NREPEATS = 1000
N_POP = 1000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
25550.000000,488,53,49,8.231000,1.789649
27375.000000,488,62,58,8.115000,1.885558
29200.000000,488,46,42,9.579000,1.702544
31025.000000,488,51,47,8.343000,1.924332
32850.000000,488,75,71,8.698000,1.183299
34675.000000,488,45,41,8.645000,1.215917
36500.000000,488,61,57,9.058000,1.043899
0.000000,489,0,0,0.000000,0.000000
1825.000000,489,23,23,0.199000,0.435418
3650.000000,489,35,35,0.362000,0.587623
5475.000000,489,38,38,0.706000,0.856912
7300.000000,489,49,49,0.953000,0.888583
9125.000000,489,44,44,1.252000,1.267321
10950.000000,489,60,60,2.212000,1.159483
12775.000000,489,54,54,3.072000,1.307871
14600.000000,489,59,59,3.323000,0.767633
16425.000000,489,63,63,3.612000,0.762914
18250.000000,489,58,58,3.950000,0.749708
20075.000000,489,61,61,4.449000,1.033667
21900.000000,489,57,57,5.012000,1.175260
23725.000000,489,57,57,5.257000,1.212609
25550.000000,489,65,65,5.746000,1.439985
27375.000000,489,70,70,5.705000,1.508061
29200.000000,489,67,67,6.677000,1.520191
31025.000000,489,69,69,7.332000,1.600105
32850.000000,489,76,76,7.559000,1.548844
34675.000000,489,72,72,7.962000,1.641722
36500.000000,489,76,76,8.716000,1.459272
0.000000,490,0,0,0.000000,0.000000
1825.000000,490,36,36,0.435000,0.882357
3650.000000,490,33,33,0.679000,0.892612
5475.000000,490,54,54,1.650000,1.284192
7300.000000,490,47,47,1.138000,1.146416
9125.000000,490,49,49,1.301000,1.274372
10950.000000,490,52,52,1.833000,1.296454
12775.000000,490,44,44,1.831000,1.338742
14600.000000,490,61,61,2.074000,1.232901
16425.000000,490,51,51,2.024000,0.716895
18250.000000,490,62,62,2.697000,0.784734
20075.000000,490,59,59,3.408000,1.158827
21900.000000,490,60,60,3.977000,1.400869
23725.000000,490,61,61,4.250000,1.670416
25550.000000,490,47,47,3.970000,1.956765
27375.000000,490,63,63,4.015000,2.121621
29200.000000,490,54,54,3.181000,1.380632
31025.000000,490,52,52,3.859000,1.378049
32850.000000,490,59,59,4.691000,1.508574
34675.000000,490,53,53,5.177000,1.497302
36500.000000,490,62,62,6.263000,2.026805
0.000000,491,0,0,0.000000,0.000000
1825.000000,491,48,48,0.567000,0.603220
3650.000000,491,41,41,0.869000,0.662025
5475.000000,491,42,42,1.137000,0.809250
7300.000000,491,59,59,1.748000,0.955725
9125.000000,491,65,65,2.435000,1.042527
10950.000000,491,57,57,2.891000,1.242845
12775.000000,491,65,65,3.505000,1.647632
14600.000000,491,63,63,4.283000,1.860745
16425.000000,491,75,75,4.931000,1.592097
18250.000000,491,70,70,4.585000,0.893069
20075.000000,491,58,58,5.051000,1.083316
21900.000000,491,68,68,5.347000,1.303952
23725.000000,491,45,45,5.523000,0.868461
25550.000000,491,54,54,5.927000,0.840463
27375.000000,491,57,57,6.295000,0.923487
29200.000000,491,57,54,6.933000,1.049577
31025.000000,491,66,63,6.977000,1.194109
32850.000000,491,55,51,7.318000,0.861172
34675.000000,491,50,46,8.220000,1.050097
36500.000000,491,64,60,8.593000,1.359853
0.000000,492,0,0,0.000000,0.000000
1825.000000,492,34,34,0.313000,0.530389
3650.000000,492,39,39,0.555000,0.723532
5475.000000,492,53,53,1.212000,0.994004
7300.000000,492,48,48,1.460000,0.806877
9125.000000,492,54,54,1.585000,0.769003
10950.000000,492,54,54,2.212000,0.877397
12775.000000,492,56,56,2.904000,1.102724
14600.000000,492,50,50,3.157000,1.362427
16425.000000,492,46,46,3.522000,1.216962
18250.000000,492,48,48,3.937000,1.354572
20075.000000,492,53,53,4.537000,1.444548
21900.000000,492,56,56,5.213000,1.379686
23725.000000,492,60,60,4.963000,1.127343
25550.000000,492,68,68,5.679000,1.611383
27375.000000,492,71,71,6.201000,1.509595
29200.000000,492,67,67,6.632000,1.494259
31025.000000,492,71,71,6.818000,1.833641
32850.000000,492,65,65,6.883000,1.865688
34675.000000,492,65,65,6.831000,1.994095
36500.000000,492,70,70,8.597000,1.920489
0.000000,493,0,0,0.000000,0.000000
1825.000000,493,44,44,0.356000,0.594658
3650.000000,493,39,39,0.558000,0.707910
5475.000000,493,39,39,0.888000,0.921034
7300.000000,493,39,39,1.022000,1.109390
9125.000000,493,56,56,1.683000,1.266537
10950.000000,493,64,64,2.266000,1.626619
12775.000000,493,58,58,1.896000,1.413925
14600.000000,493,62,62,2.691000,1.839267
16425.000000,493,59,59,2.475000,1.457910
18250.000000,493,57,57,3.266000,1.981204
20075.000000,493,62,62,3.336000,1.905974
21900.000000,493,56,56,3.258000,1.617421
23725.000000,493,61,61,3.587000,1.086099
25550.000000,493,55,55,4.447000,1.550353
27375.000000,493,58,58,4.857000,1.804940
29200.000000,493,54,54,4.706000,1.786829
31025.000000,493,56,56,4.924000,1.808728
32850.000000,493,59,59,5.408000,1.871641
34675.000000,493,69,69,4.822000,1.407230
36500.000000,493,74,74,5.480000,1.647518
0.000000,494,0,0,0.000000,0.000000
1825.000000,494,38,38,0.603000,0.714073
3650.000000,494,43,43,0.937000,0.967454
5475.000000,494,54,54,1.055000,0.820151
7300.000000,494,48,48,0.972000,0.822126
9125.000000,494,52,52,0.838000,0.960562
10950.000000,494,43,43,0.932000,1.157028
12775.000000,494,51,51,1.103000,1.069362
14600.000000,494,51,51,1.530000,1.008026
16425.000000,494,46,46,1.692000,0.925198
18250.000000,494,35,35,2.325000,1.058535
20075.000000,494,48,48,3.064000,0.999451
21900.000000,494,51,51,3.494000,1.160737
23725.000000,494,61,61,4.287000,1.035231
25550.000000,494,62,62,4.806000,0.910600
27375.000000,494,51,51,5.004000,1.255213
29200.000000,494,54,54,5.145000,1.474500
31025.000000,494,53,53,5.144000,1.173303
32850.000000,494,75,75,5.214000,1.370431
34675.000000,494,61,61,5.191000,1.542368
36500.000000,494,65,65,6.273000,1.611542
0.000000,495,0,0,0.000000,0.000000
1825.000000,495,36,36,0.312000,0.535671
3650.000000,495,44,44,0.722000,0.798344
5475.000000,495,41,41,0.921000,0.805859
7300.000000,495,50,50,1.662000,1.006364
9125.000000,495,46,46,1.834000,0.988646
10950.000000,495,47,47,1.932000,0.862624
12775.000000,495,51,51,1.842000,0.837698
14600.000000,495,48,48,2.301000,1.045702
16425.000000,495,57,57,3.409000,1.321160
18250.000000,495,56,56,3.890000,1.329537
20075.000000,495,52,52,3.386000,1.558664
21900.000000,495,53,53,3.697000,1.635196
23725.000000,495,61,61,3.490000,1.558309
25550.000000,495,59,59,3.708000,1.687478
27375.000000,495,60,60,4.473000,1.790105
29200.000000,495,55,55,4.327000,1.695567
31025.000000,495,59,59,5.231000,1.651171
32850.000000,495,70,70,5.725000,1.526993
34675.000000,495,64,64,5.868000,2.084447
36500.000000,495,63,61,5.575000,2.227855
0.000000,496,0,0,0.000000,0.000000
1825.000000,496,26,26,0.335000,0.520621
3650.000000,496,43,43,0.802000,0.702346
5475.000000,496,46,46,1.343000,1.175045
7300.000000,496,47,47,0.993000,1.045009
9125.000000,496,43,43,1.183000,0.660263
10950.000000,496,46,46,1.304000,0.694310
12775.000000,496,46,46,1.602000,0.959436
14600.000000,496,38,38,1.676000,0.885329
16425.000000,496,51,51,2.363000,0.968591
18250.000000,496,39,39,2.979000,0.710679
20075.000000,496,49,49,3.528000,0.797403
21900.000000,496,56,56,4.346000,0.625040
23725.000000,496,47,47,4.543000,0.751476
25550.000000,496,49,49,5.319000,1.000120
27375.000000,496,61,61,5.148000,1.096037
29200.000000,496,65,65,5.440000,1.119667
31025.000000,496,58,58,5.581000,0.976931
32850.000000,496,66,66,6.228000,0.906000
34675.000000,496,80,80,7.117000,1.050912
36500.000000,496,69,69,7.449000,0.764188
0.000000,497,0,0,0.000000,0.000000
1825.000000,497,36,36,0.314000,0.545620
3650.000000,497,41,41,0.661000,0.703259
5475.000000,497,40,40,0.969000,0.892657
7300.000000,497,53,53,1.464000,1.089905
9125.000000,497,62,62,2.242000,1.494547
10950.000000,497,60,60,2.298000,1.327011
12775.000000,497,66,66,2.317000,1.355857
14600.000000,497,61,61,2.920000,2.179071
16425.000000,497,66,66,2.805000,1.998241
18250.000000,497,52,52,2.453000,1.957453
20075.000000,497,58,58,2.267000,1.390556
21900.000000,497,60,60,2.478000,1.535537
23725.000000,497,58,58,3.191000,2.308647
25550.000000,497,47,47,3.928000,2.702243
27375.000000,497,63,63,4.016000,1.736306
29200.000000,497,43,43,4.328000,1.164376
31025.000000,497,51,51,4.608000,0.999668
32850.000000,497,55,55,4.770000,1.193534
34675.000000,497,57,57,4.570000,1.577209
36500.000000,497,58,58,5.270000,1.135072
0.000000,498,0,0,0.000000,0.000000
1825.000000,498,42,42,0.381000,0.549674
3650.000000,498,31,31,0.460000,0.613821
5475.000000,498,33,33,0.886000,0.784614
7300.000000,498,44,44,1.009000,1.011901
9125.000000,498,39,39,1.185000,0.900881
10950.000000,498,49,49,1.799000,1.181522
12775.000000,498,52,52,2.161000,0.941257
14600.000000,498,36,36,1.745000,1.082195
16425.000000,498,48,48,2.163000,1.022485
18250.000000,498,47,47,2.080000,1.161443
20075.000000,498,51,51,2.335000,1.215834
21900.000000,498,54,54,3.093000,1.677249
23725.000000,498,52,52,3.080000,1.537519
25550.000000,498,57,57,3.485000,1.450475
27375.000000,498,65,65,3.747000,1.673258
29200.000000,498,45,45,4.723000,2.467054
31025.000000,498,56,56,5.659000,2.317345
32850.000000,498,63,63,6.509000,2.819196
34675.000000,498,59,59,6.759000,2.755451
36500.000000,498,58,58,6.558000,2.406330
0.000000,499,0,0,0.000000,0.000000
1825.000000,499,29,29,0.281000,0.484018
3650.000000,499,36,36,0.676000,0.790980
5475.000000,499,42,42,1.106000,0.862269
7300.000000,499,51,51,1.443000,0.816957
9125.000000,499,52,52,1.984000,0.796479
10950.000000,499,53,53,2.935000,1.067668
12775.000000,499,55,55,3.264000,1.223847
14600.000000,499,71,71,2.870000,1.674486
16425.000000,499,49,49,3.159000,1.454591
18250.000000,499,60,60,4.478000,1.988333
20075.000000,499,53,53,4.361000,2.086872
21900.000000,499,47,47,4.870000,2.300085
23725.000000,499,51,51,5.797000,2.808858
25550.000000,499,62,62,7.661000,2.405382
27375.000000,499,57,57,7.795000,2.161862
29200.000000,499,62,62,7.188000,2.522106
31025.000000,499,59,59,7.051000,2.508923
32850.000000,499,56,56,7.884000,2.755020
34675.000000,499,70,70,7.797000,2.786316
36500.000000,499,75,75,8.969000,2.425267
0.000000,500,0,0,0.000000,0.000000
1825.000000,500,27,27,0.399000,0.542304
3650.000000,500,35,35,0.357000,0.661807
5475.000000,500,45,45,0.783000,0.740580
7300.000000,500,55,55,1.133000,1.176731
9125.000000,500,44,44,1.374000,1.934390
10950.000000,500,52,52,1.950000,2.368356
12775.000000,500,51,51,2.342000,2.253023
14600.000000,500,65,65,3.920000,3.013749
16425.000000,500,57,57,5.188000,3.287775
18250.000000,500,67,67,5.139000,3.071011
20075.000000,500,59,59,6.036000,3.273442
21900.000000,500,72,72,5.693000,3.644452
23725.000000,500,66,66,5.824000,3.753013
25550.000000,500,72,72,5.627000,2.922056
27375.000000,500,74,74,4.471000,1.885926
29200.000000,500,50,50,3.975000,1.232840
31025.000000,500,57,57,4.036000,1.118908
32850.000000,500,54,54,3.786000,0.942917
34675.000000,500,50,50,4.185000,0.990836
36500.000000,500,50,50,4.269000,1.097198
0.000000,501,0,0,0.000000,0.000000
1825.000000,501,35,35,0.254000,0.545694
3650.000000,501,35,35,0.727000,1.268890
5475.000000,501,47,47,1.339000,1.585747
7300.000000,501,42,42,1.758000,1.924354
9125.000000,501,58,58,2.266000,1.918574
10950.000000,501,52,52,3.742000,1.683529
12775.000000,501,39,39,4.598000,1.747985
14600.000000,501,58,58,4.538000,1.819304
16425.000000,501,48,48,4.576000,1.970814
18250.000000,501,43,43,4.773000,1.975696
20075.000000,501,58,58,5.048000,1.983843
21900.000000,501,61,61,5.736000,1.920936
23725.000000,501,47,47,6.163000,1.619585
25550.000000,501,67,67,7.061000,1.701815
27375.000000,501,56,56,7.228000,1.829580
29200.000000,501,65,65,9.154000,1.453409
31025.000000,501,75,75,10.174000,1.756362
32850.000000,501,71,71,10.500000,1.527198
34675.000000,501,74,74,10.226000,1.381605
36500.000000,501,76,76,10.792000,1.151548
0.000000,502,0,0,0.000000,0.000000
1825.000000,502,33,33,0.461000,0.633151
3650.000000,502,41,41,0.837000,0.728671
5475.000000,502,41,41,1.470000,0.892130
7300.000000,502,55,55,1.603000,1.021976
9125.000000,502,49,49,1.805000,0.953879
10950.000000,502,63,63,2.315000,1.280396
12775.000000,502,59,59,3.259000,1.582537
14600.000000,502,50,50,3.539000,1.507565
16425.000000,502,62,62,4.019000,1.814368
18250.000000,502,54,54,3.468000,2.249007
20075.000000,502,43,43,3.715000,2.586980
21900.000000,502,55,55,3.564000,2.250104
23725.000000,502,62,62,3.939000,1.777762
25550.000000,502,66,66,4.519000,1.858250
27375.000000,502,67,67,5.285000,2.309352
29200.000000,502,70,70,7.758000,3.088523
31025.000000,502,66,66,9.400000,1.986944
32850.000000,502,60,60,10.064000,2.150937
34675.000000,502,68,68,9.505000,2.425667
36500.000000,502,72,72,9.170000,2.130643
0.000000,503,0,0,0.000000,0.000000
1825.000000,503,28,28,0.244000,0.496700
3650.000000,503,30,30,0.468000,0.789683
5475.000000,503,38,38,0.926000,0.989699
7300.000000,503,43,43,1.187000,0.911516
9125.000000,503,33,33,1.957000,1.096519
10950.000000,503,59,59,2.281000,1.058849
12775.000000,503,45,45,1.976000,1.197856
14600.000000,503,54,54,2.715000,1.272554
16425.000000,503,48,48,2.759000,1.665441
18250.000000,503,67,67,3.267000,1.987879
20075.000000,503,59,59,4.453000,2.223226
21900.000000,503,75,75,4.401000,2.197049
23725.000000,503,72,72,5.272000,2.134144
25550.000000,503,87,87,6.815000,2.037873
27375.000000,503,86,86,7.455000,1.844282
29200.000000,503,76,76,8.851000,1.615986
31025.000000,503,68,68,9.164000,1.589853
32850.000000,503,71,71,9.979000,1.744592
34675.000000,503,65,65,9.772000,1.772896
36500.000000,503,76,76,10.708000,2.159491
0.000000,504,0,0,0.000000,0.000000
1825.000000,504,26,26,0.261000,0.539602
3650.000000,504,40,40,0.640000,0.809355
5475.000000,504,35,35,0.731000,0.749133
7300.000000,504,36,36,1.462000,1.040018
9125.000000,504,50,50,2.132000,1.032299
10950.000000,504,58,58,2.471000,1.067848
12775.000000,504,56,56,2.600000,1.089581
14600.000000,504,60,60,2.793000,0.974218
16425.000000,504,49,48,3.338000,1.043477
18250.000000,504,58,57,3.624000,1.082495
20075.000000,504,68,67,3.810000,1.161572
21900.000000,504,68,67,3.929000,0.979244
23725.000000,504,76,75,4.259000,1.022235
25550.000000,504,62,61,4.397000,1.102091
27375.000000,504,59,58,4.504000,1.173610
29200.000000,504,50,49,4.542000,1.291474
31025.000000,504,75,74,5.186000,1.225114
32850.000000,504,57,56,5.486000,1.235852
34675.000000,504,53,52,5.619000,1.314369
36500.000000,504,51,50,5.570000,1.197721
0.000000,505,0,0,0.000000,0.000000
1825.000000,505,32,32,0.549000,0.795130
3650.000000,505,33,33,0.632000,0.965146
5475.000000,505,49,49,0.965000,1.109507
7300.000000,505,39,39,1.388000,1.327863
9125.000000,505,33,33,1.933000,1.314625
10950.000000,505,49,49,2.678000,1.213173
12775.000000,505,54,54,3.343000,1.174193
14600.000000,505,47,45,3.186000,0.919919
16425.000000,505,45,43,3.604000,1.037430
18250.000000,505,37,35,3.267000,0.902511
20075.000000,505,42,40,3.668000,1.541477
21900.000000,505,49,47,5.194000,2.265722
23725.000000,505,58,55,5.411000,2.172279
25550.000000,505,56,53,5.742000,2.006854
27375.000000,505,59,56,7.013000,1.482913
29200.000000,505,69,66,8.008000,1.512026
31025.000000,505,66,63,8.268000,1.623827
32850.000000,505,81,78,9.059000,1.738546
34675.000000,505,61,58,9.275000,1.678748
36500.000000,505,77,74,10.833000,1.532142
0.000000,506,0,0,0.000000,0.000000
1825.000000,506,47,47,0.396000,0.639995
3650.000000,506,45,45,0.673000,0.838316
5475.000000,506,48,48,1.194000,1.130328
7300.000000,506,53,53,2.333000,1.419199
9125.000000,506,50,50,2.242000,2.136821
10950.000000,506,58,58,2.453000,1.673497
12775.000000,506,53,53,2.674000,1.433101
14600.000000,506,61,61,3.227000,1.598758
16425.000000,506,60,60,3.534000,1.686917
18250.000000,506,65,65,3.382000,1.488722
20075.000000,506,64,64,4.018000,1.803033
21900.000000,506,51,51,3.421000,2.101470
23725.000000,506,67,67,4.119000,2.459042
25550.000000,506,67,67,3.816000,2.456864
27375.000000,506,56,56,3.518000,2.468556
29200.000000,506,44,43,4.531000,2.666111
31025.000000,506,61,60,5.379000,2.788393
32850.000000,506,45,44,5.034000,3.207668
34675.000000,506,59,58,5.511000,3.345904
36500.000000,506,57,56,3.975000,2.491703
0.000000,507,0,0,0.000000,0.000000
1825.000000,507,37,37,0.369000,0.599331
3650.000000,507,51,51,0.966000,1.118971
5475.000000,507,47,47,1.396000,1.225024
7300.000000,507,49,49,2.241000,1.572066
9125.000000,507,54,54,3.117000,1.938832
10950.000000,507,53,53,3.412000,1.883030
12775.000000,507,54,54,3.475000,1.481746
14600.000000,507,48,48,4.212000,1.715809
16425.000000,507,57,57,5.316000,1.387829
18250.000000,507,51,51,5.240000,1.338728
20075.000000,507,53,53,5.548000,1.246294
21900.000000,507,64,64,6.648000,1.350526
23725.000000,507,60,60,6.820000,1.096724
25550.000000,507,70,70,7.130000,1.568298
27375.000000,507,68,68,7.001000,1.675054
29200.000000,507,63,63,7.365000,1.340736
31025.000000,507,58,58,7.613000,1.116458
32850.000000,507,60,60,8.338000,1.574241
34675.000000,507,52,47,8.903000,1.156256
36500.000000,507,60,55,9.285000,1.482556
0.000000,508,0,0,0.000000,0.000000
1825.000000,508,38,38,0.470000,0.673464
3650.000000,508,40,40,0.601000,0.695905
5475.000000,508,40,40,1.089000,0.819604
7300.000000,508,52,52,1.373000,1.114052
9125.000000,508,53,53,1.634000,1.323554
10950.000000,508,62,62,1.933000,1.588406
12775.000000,508,69,69,1.947000,1.716723
14600.000000,508,56,56,2.251000,1.419864
16425.000000,508,49,49,2.635000,1.253534
18250.000000,508,55,55,2.307000,1.192549
20075.000000,508,57,57,2.307000,1.526132
21900.000000,508,43,43,2.352000,1.469100
23725.000000,508,64,64,2.714000,1.663421
25550.000000,508,66,66,3.388000,1.413313
27375.000000,508,43,43,3.740000,1.042827
29200.000000,508,42,42,4.070000,1.378042
31025.000000,508,49,49,4.369000,1.732004
32850.000000,508,58,58,5.272000,1.676552
34675.000000,508,66,66,6.431000,1.377366
36500.000000,508,68,68,7.596000,0.961097
0.000000,509,0,0,0.000000,0.000000
1825.000000,509,27,27,0.208000,0.472185
3650.000000,509,42,42,0.782000,0.762271
5475.000000,509,45,45,1.111000,0.820580
7300.000000,509,58,58,1.439000,0.985520
9125.000000,509,53,53,1.498000,1.213866
10950.000000,509,57,57,2.673000,1.178754
12775.000000,509,55,55,3.069000,1.097927
14600.000000,509,62,62,3.538000,1.117051
16425.000000,509,45,45,3.752000,1.084284
18250.000000,509,67,67,3.883000,1.349493
20075.000000,509,57,57,4.310000,1.184611
21900.000000,509,63,63,4.632000,1.237784
23725.000000,509,63,63,4.660000,1.288433
25550.000000,509,65,65,5.534000,1.045915
27375.000000,509,56,56,5.759000,1.265907
29200.000000,509,57,57,6.065000,1.548280
31025.000000,509,60,60,5.940000,1.653219
32850.000000,509,47,47,5.870000,1.718154
34675.000000,509,64,64,6.613000,1.418183
36500.000000,509,58,55,7.395000,1.239561
0.000000,510,0,0,0.000000,0.000000
1825.000000,510,44,44,0.589000,0.742044
3650.000000,510,59,59,1.087000,0.778484
5475.000000,510,64,64,1.587000,1.205771
7300.000000,510,50,50,1.853000,0.861471
9125.000000,510,54,54,2.239000,1.049276
10950.000000,510,54,54,2.977000,1.112524
12775.000000,510,62,62,3.592000,1.379652
14600.000000,510,65,65,4.137000,1.468464
16425.000000,510,55,55,3.730000,1.304148
18250.000000,510,48,48,4.197000,1.394322
20075.000000,510,58,58,5.043000,1.235588
21900.000000,510,66,66,4.477000,1.690659
23725.000000,510,65,65,5.490000,1.365930
25550.000000,510,79,79,5.721000,1.311060
27375.000000,510,67,67,6.937000,1.336719
29200.000000,510,63,63,7.323000,1.744625
31025.000000,510,64,64,7.300000,1.545441
32850.000000,510,71,71,7.704000,1.758828
34675.000000,510,94,94,8.196000,1.503943
36500.000000,510,86,86,8.753000,1.403553
0.000000,511,0,0,0.000000,0.000000
1825.000000,511,32,32,0.386000,0.649173
3650.000000,511,48,48,0.904000,1.083493
5475.000000,511,48,48,1.163000,1.267295
7300.000000,511,39,39,1.120000,1.129990
9125.000000,511,50,50,1.298000,1.148266
10950.000000,511,54,54,2.137000,1.399353
12775.000000,511,58,58,3.042000,1.486757
14600.000000,511,55,55,3.878000,1.229890
16425.000000,511,51,51,4.590000,1.096861
