NREPEATS = 1000
N_POP = 500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
29200.000000,637,35,31,6.712000,1.213260
31025.000000,637,41,37,7.554000,1.860647
32850.000000,637,35,31,7.402000,1.949358
34675.000000,637,43,38,9.788000,2.010757
36500.000000,637,34,29,9.756000,1.541823
0.000000,638,0,0,0.000000,0.000000
1825.000000,638,15,15,0.136000,0.343132
3650.000000,638,22,22,0.318000,0.466166
5475.000000,638,18,18,0.456000,0.727408
7300.000000,638,22,22,0.756000,0.924214
9125.000000,638,19,19,0.740000,0.600934
10950.000000,638,24,24,1.056000,0.552698
12775.000000,638,25,25,1.326000,0.928142
14600.000000,638,16,16,1.280000,0.515880
16425.000000,638,29,29,1.774000,0.790046
18250.000000,638,23,23,2.492000,1.494793
20075.000000,638,19,19,3.924000,1.709992
21900.000000,638,32,32,3.924000,1.658833
23725.000000,638,36,36,3.672000,1.595465
25550.000000,638,37,37,4.614000,1.759316
27375.000000,638,38,38,4.046000,2.161766
29200.000000,638,29,29,4.432000,2.114312
31025.000000,638,24,24,5.118000,2.274736
32850.000000,638,40,40,7.532000,2.226857
34675.000000,638,37,37,7.078000,1.789503
36500.000000,638,24,24,8.022000,0.504008
0.000000,639,0,0,0.000000,0.000000
1825.000000,639,23,23,0.482000,0.725761
3650.000000,639,24,24,1.378000,1.125010
5475.000000,639,28,28,2.034000,1.162561
7300.000000,639,28,28,2.556000,0.976099
9125.000000,639,35,35,3.796000,1.306061
10950.000000,639,29,29,3.744000,1.345394
12775.000000,639,33,33,4.186000,1.047664
14600.000000,639,38,38,4.930000,1.272926
16425.000000,639,38,38,6.134000,0.419996
18250.000000,639,48,48,7.056000,0.987327
20075.000000,639,44,44,7.528000,0.813966
21900.000000,639,44,44,7.884000,1.248062
23725.000000,639,49,49,8.510000,1.428980
25550.000000,639,50,50,8.828000,0.838942
27375.000000,639,51,51,8.998000,1.221876
29200.000000,639,45,45,9.768000,1.220309
31025.000000,639,39,39,9.856000,1.783712
32850.000000,639,37,37,10.880000,1.964005
34675.000000,639,39,39,10.896000,1.613192
36500.000000,639,41,41,12.284000,1.537554
0.000000,640,0,0,0.000000,0.000000
1825.000000,640,19,19,0.164000,0.401780
3650.000000,640,19,19,0.636000,0.635856
5475.000000,640,26,26,0.782000,1.016140
7300.000000,640,13,13,0.540000,0.837737
9125.000000,640,25,25,1.454000,1.638675
10950.000000,640,29,29,1.850000,1.816066
12775.000000,640,32,32,1.744000,1.108567
14600.000000,640,28,28,1.646000,0.808698
16425.000000,640,24,24,1.784000,0.859547
18250.000000,640,25,25,2.066000,0.911760
20075.000000,640,21,21,2.030000,0.697189
21900.000000,640,19,19,2.016000,0.853933
23725.000000,640,28,28,3.296000,1.078290
25550.000000,640,17,15,3.132000,0.978003
27375.000000,640,29,27,2.976000,0.988625
29200.000000,640,33,31,4.068000,0.829912
31025.000000,640,32,30,3.972000,0.724061
32850.000000,640,36,34,3.856000,1.079627
34675.000000,640,32,30,5.322000,1.236679
36500.000000,640,19,15,6.354000,1.050186
0.000000,641,0,0,0.000000,0.000000
1825.000000,641,10,10,0.276000,0.456334
3650.000000,641,22,22,0.690000,0.643995
5475.000000,641,23,23,1.100000,0.720443
7300.000000,641,29,29,1.514000,1.174975
9125.000000,641,27,27,1.812000,0.897925
10950.000000,641,26,26,2.316000,1.129023
12775.000000,641,30,30,2.564000,0.971489
14600.000000,641,25,25,2.752000,0.653721
16425.000000,641,25,25,3.174000,0.947375
18250.000000,641,28,28,3.448000,1.079642
20075.000000,641,32,32,3.052000,0.977347
21900.000000,641,25,25,3.788000,0.841708
23725.000000,641,30,30,4.122000,0.782522
25550.000000,641,31,31,4.496000,1.279554
27375.000000,641,37,37,5.542000,1.499578
29200.000000,641,34,34,4.798000,1.097089
31025.000000,641,37,37,5.292000,1.286096
32850.000000,641,43,43,5.308000,1.140059
34675.000000,641,36,34,6.132000,1.270356
36500.000000,641,43,41,6.104000,0.939654
0.000000,642,0,0,0.000000,0.000000
1825.000000,642,12,12,0.180000,0.384572
3650.000000,642,28,28,0.872000,0.812981
5475.000000,642,20,20,1.146000,0.835512
7300.000000,642,24,24,1.852000,0.833959
9125.000000,642,19,19,2.042000,0.719215
10950.000000,642,29,29,2.336000,0.759116
12775.000000,642,33,33,2.776000,1.174983
14600.000000,642,26,26,3.054000,1.422368
16425.000000,642,29,29,3.998000,1.379058
18250.000000,642,35,35,4.496000,1.328727
20075.000000,642,31,31,4.366000,0.953868
21900.000000,642,38,38,5.058000,1.568297
23725.000000,642,35,35,4.596000,1.518353
25550.000000,642,42,42,5.794000,1.797227
27375.000000,642,38,38,5.946000,2.355032
29200.000000,642,36,36,8.950000,1.901244
31025.000000,642,43,43,9.916000,1.487740
32850.000000,642,48,48,10.498000,1.360035
34675.000000,642,36,28,10.058000,1.257696
36500.000000,642,33,25,11.374000,1.552722
0.000000,643,0,0,0.000000,0.000000
1825.000000,643,17,17,0.198000,0.403884
3650.000000,643,15,15,0.236000,0.610778
5475.000000,643,20,20,0.530000,0.765684
7300.000000,643,22,22,0.836000,0.798987
9125.000000,643,20,20,1.020000,0.782832
10950.000000,643,26,26,1.458000,0.778105
12775.000000,643,19,19,0.958000,1.078221
14600.000000,643,25,25,1.442000,1.077478
16425.000000,643,35,35,1.520000,0.977502
18250.000000,643,29,29,1.688000,0.944691
20075.000000,643,27,27,2.044000,1.430439
21900.000000,643,34,34,3.302000,1.816975
23725.000000,643,26,26,3.830000,1.901666
25550.000000,643,30,30,3.100000,1.403545
27375.000000,643,25,25,3.098000,1.256804
29200.000000,643,18,18,3.274000,0.792578
31025.000000,643,26,26,3.380000,0.912834
32850.000000,643,33,33,3.904000,0.986270
34675.000000,643,27,27,3.940000,1.221222
36500.000000,643,34,34,5.288000,1.317774
0.000000,644,0,0,0.000000,0.000000
1825.000000,644,21,21,0.538000,0.840219
3650.000000,644,32,32,1.592000,1.615784
5475.000000,644,26,26,2.816000,2.348867
7300.000000,644,26,26,3.678000,2.105036
9125.000000,644,29,29,4.652000,2.117514
10950.000000,644,39,39,4.898000,2.427216
12775.000000,644,25,25,3.538000,2.036874
14600.000000,644,32,32,4.226000,2.269190
16425.000000,644,32,32,3.844000,1.797255
18250.000000,644,29,29,3.450000,1.888553
20075.000000,644,23,21,3.260000,0.757329
21900.000000,644,29,27,3.560000,0.944555
23725.000000,644,32,30,3.714000,0.930557
25550.000000,644,34,32,4.396000,1.248319
27375.000000,644,40,38,4.936000,1.880153
29200.000000,644,33,31,5.522000,2.336758
31025.000000,644,34,32,6.026000,2.354658
32850.000000,644,36,34,4.734000,0.690070
34675.000000,644,36,32,4.976000,1.070381
36500.000000,644,35,31,5.192000,1.039855
0.000000,645,0,0,0.000000,0.000000
1825.000000,645,19,19,0.240000,0.467801
3650.000000,645,21,21,0.908000,0.751442
5475.000000,645,27,27,1.824000,0.803938
7300.000000,645,22,22,2.280000,0.643761
9125.000000,645,23,23,2.994000,0.821775
10950.000000,645,34,34,2.968000,0.921235
12775.000000,645,27,27,3.360000,0.769144
14600.000000,645,32,32,3.970000,0.717027
16425.000000,645,39,39,4.036000,0.841499
18250.000000,645,29,29,4.238000,0.499856
20075.000000,645,25,25,4.444000,0.650931
21900.000000,645,36,36,4.994000,0.807011
23725.000000,645,33,33,5.354000,0.770631
25550.000000,645,29,29,5.400000,0.569780
27375.000000,645,34,34,5.328000,0.664303
29200.000000,645,27,23,5.802000,0.931951
31025.000000,645,31,27,6.344000,1.154265
32850.000000,645,34,30,6.730000,1.181479
34675.000000,645,35,31,7.564000,1.342202
36500.000000,645,36,32,7.848000,1.595615
0.000000,646,0,0,0.000000,0.000000
1825.000000,646,21,21,0.294000,0.701818
3650.000000,646,11,11,0.408000,0.605201
5475.000000,646,29,29,0.986000,0.942114
7300.000000,646,19,19,1.474000,1.407582
9125.000000,646,22,22,2.426000,1.436890
10950.000000,646,29,29,2.514000,1.247765
12775.000000,646,21,21,2.744000,1.178661
14600.000000,646,27,27,3.548000,1.301955
16425.000000,646,21,21,3.166000,1.552825
18250.000000,646,35,35,4.236000,1.439600
20075.000000,646,34,34,4.640000,1.621004
21900.000000,646,36,36,4.530000,1.935094
23725.000000,646,32,32,6.264000,1.958053
25550.000000,646,38,38,6.790000,2.042117
27375.000000,646,28,25,7.612000,1.843978
29200.000000,646,38,35,7.904000,1.335046
31025.000000,646,30,27,8.064000,1.092837
32850.000000,646,25,22,8.744000,0.948823
34675.000000,646,30,27,8.312000,1.124805
36500.000000,646,38,32,8.770000,1.040801
0.000000,647,0,0,0.000000,0.000000
1825.000000,647,19,19,0.442000,0.543347
3650.000000,647,18,18,0.740000,1.107634
5475.000000,647,19,19,0.760000,0.996185
7300.000000,647,25,25,1.532000,1.384489
9125.000000,647,19,19,1.506000,0.848176
10950.000000,647,26,26,1.910000,1.143904
12775.000000,647,24,24,2.880000,1.644082
14600.000000,647,30,30,4.128000,1.386890
16425.000000,647,35,35,4.916000,1.317732
18250.000000,647,26,26,4.946000,1.190764
20075.000000,647,23,23,6.378000,0.986439
21900.000000,647,30,30,6.918000,1.267473
23725.000000,647,28,25,6.888000,1.275425
25550.000000,647,38,35,6.756000,1.943197
27375.000000,647,29,26,6.738000,1.475707
29200.000000,647,36,33,7.180000,1.531107
31025.000000,647,39,36,7.778000,1.467318
32850.000000,647,43,40,8.846000,1.281237
34675.000000,647,44,41,9.052000,0.907161
36500.000000,647,50,47,9.952000,1.210217
0.000000,648,0,0,0.000000,0.000000
1825.000000,648,19,19,0.422000,0.666937
3650.000000,648,15,15,0.494000,0.531535
5475.000000,648,16,16,0.708000,0.686789
7300.000000,648,17,17,0.558000,0.606111
9125.000000,648,23,23,0.816000,0.940166
10950.000000,648,28,28,1.552000,1.249968
12775.000000,648,28,28,2.768000,1.299829
14600.000000,648,28,28,3.620000,1.034282
16425.000000,648,20,20,3.784000,1.234663
18250.000000,648,30,30,4.976000,0.994687
20075.000000,648,37,37,5.228000,0.844655
21900.000000,648,35,35,5.854000,0.968794
23725.000000,648,42,42,6.774000,1.028124
25550.000000,648,40,40,6.872000,1.608973
27375.000000,648,44,44,7.584000,1.788110
29200.000000,648,47,47,7.572000,0.968862
31025.000000,648,47,47,7.926000,1.105880
32850.000000,648,39,39,8.334000,1.117561
34675.000000,648,50,50,9.496000,1.693434
36500.000000,648,38,38,9.904000,1.398103
0.000000,649,0,0,0.000000,0.000000
1825.000000,649,20,20,0.316000,0.518345
3650.000000,649,20,20,0.660000,0.858997
5475.000000,649,18,18,0.846000,1.262328
7300.000000,649,13,13,1.064000,1.292767
9125.000000,649,26,26,1.324000,1.149638
10950.000000,649,25,25,1.534000,1.449499
12775.000000,649,25,25,1.772000,1.277215
14600.000000,649,30,30,1.364000,0.986636
16425.000000,649,15,15,0.892000,0.783303
18250.000000,649,14,14,1.368000,0.676381
20075.000000,649,24,24,2.222000,0.987251
21900.000000,649,15,15,3.294000,0.851478
23725.000000,649,24,24,4.028000,0.740481
25550.000000,649,31,31,4.294000,0.915007
27375.000000,649,38,38,4.576000,1.349023
29200.000000,649,45,45,4.570000,2.037991
31025.000000,649,38,38,4.454000,1.484686
32850.000000,649,31,31,4.236000,0.989071
34675.000000,649,26,26,3.852000,1.027720
36500.000000,649,34,34,4.944000,0.902493
0.000000,650,0,0,0.000000,0.000000
1825.000000,650,17,17,0.394000,0.641551
3650.000000,650,21,21,0.656000,0.995815
5475.000000,650,25,25,0.912000,0.919754
7300.000000,650,33,33,2.492000,1.544898
9125.000000,650,25,25,2.418000,1.064680
10950.000000,650,40,40,3.102000,1.024546
12775.000000,650,31,31,4.168000,1.281820
14600.000000,650,34,34,4.426000,1.589206
16425.000000,650,38,38,4.466000,1.636521
18250.000000,650,31,31,4.848000,0.801362
20075.000000,650,27,23,4.882000,0.895365
21900.000000,650,28,24,5.100000,0.445418
23725.000000,650,24,20,5.250000,0.521578
25550.000000,650,19,15,5.386000,0.556438
27375.000000,650,37,33,5.534000,0.673611
29200.000000,650,29,25,6.310000,1.023717
31025.000000,650,35,31,6.968000,1.130279
32850.000000,650,35,31,6.780000,1.266020
34675.000000,650,31,27,7.382000,0.924004
36500.000000,650,27,22,7.456000,1.094742
0.000000,651,0,0,0.000000,0.000000
1825.000000,651,12,12,0.388000,0.649847
3650.000000,651,27,27,0.576000,0.741163
5475.000000,651,22,22,1.056000,0.661619
7300.000000,651,29,29,1.602000,1.318740
9125.000000,651,18,18,2.234000,1.574866
10950.000000,651,32,32,2.526000,2.309977
12775.000000,651,27,27,2.162000,2.739117
14600.000000,651,36,36,2.020000,2.260491
16425.000000,651,32,32,3.740000,3.411697
18250.000000,651,30,30,3.460000,3.382793
20075.000000,651,33,33,3.192000,3.493931
21900.000000,651,36,36,5.174000,4.083758
23725.000000,651,42,42,6.542000,4.082839
25550.000000,651,45,45,5.170000,3.365078
27375.000000,651,47,47,7.378000,3.111024
29200.000000,651,48,48,6.780000,1.671283
31025.000000,651,32,32,6.384000,0.696789
32850.000000,651,39,39,6.460000,0.682151
34675.000000,651,43,43,6.868000,0.841423
36500.000000,651,39,39,7.202000,0.835819
0.000000,652,0,0,0.000000,0.000000
1825.000000,652,14,14,0.302000,0.472485
3650.000000,652,16,16,0.486000,0.668354
5475.000000,652,16,16,1.030000,0.534482
7300.000000,652,20,20,1.752000,0.771808
9125.000000,652,24,24,2.312000,0.910117
10950.000000,652,26,26,2.498000,0.625122
12775.000000,652,28,28,2.706000,0.746108
14600.000000,652,24,24,2.736000,1.056663
16425.000000,652,25,25,2.816000,1.067907
18250.000000,652,27,27,2.828000,0.977921
20075.000000,652,16,16,2.958000,0.667178
21900.000000,652,27,27,3.930000,0.909260
23725.000000,652,34,34,4.598000,0.875173
25550.000000,652,32,30,5.314000,0.600104
27375.000000,652,32,30,5.584000,0.509375
29200.000000,652,30,28,5.396000,0.554797
31025.000000,652,33,31,5.678000,0.647421
32850.000000,652,37,35,6.098000,0.941365
34675.000000,652,36,34,6.098000,0.785895
36500.000000,652,31,29,6.576000,0.710798
0.000000,653,0,0,0.000000,0.000000
1825.000000,653,17,17,0.410000,0.508347
3650.000000,653,27,27,0.790000,0.653264
5475.000000,653,22,22,1.210000,0.918470
7300.000000,653,26,26,1.288000,1.061749
9125.000000,653,28,28,1.894000,1.139017
10950.000000,653,27,27,2.298000,1.048520
12775.000000,653,32,32,2.750000,1.000751
14600.000000,653,32,32,2.392000,0.864773
16425.000000,653,24,24,3.004000,0.777942
18250.000000,653,37,37,3.466000,0.889058
20075.000000,653,42,42,4.002000,1.120941
21900.000000,653,41,41,4.488000,1.427562
23725.000000,653,37,37,5.422000,1.544243
25550.000000,653,36,36,6.298000,1.527699
27375.000000,653,36,36,6.126000,1.448558
29200.000000,653,45,45,6.548000,1.429610
31025.000000,653,44,44,6.806000,1.072691
32850.000000,653,35,35,7.510000,1.001952
34675.000000,653,30,30,7.932000,0.651325
36500.000000,653,37,37,8.514000,0.680242
0.000000,654,0,0,0.000000,0.000000
1825.000000,654,20,20,0.322000,0.557618
3650.000000,654,25,25,0.772000,0.749092
5475.000000,654,21,21,0.966000,0.652453
7300.000000,654,18,18,0.592000,0.659094
9125.000000,654,16,16,0.720000,1.054430
10950.000000,654,25,25,1.090000,1.327186
12775.000000,654,29,29,1.030000,0.591439
14600.000000,654,22,22,1.506000,0.753059
16425.000000,654,30,30,1.980000,1.103647
18250.000000,654,24,24,2.136000,1.226586
20075.000000,654,35,35,2.828000,1.075514
21900.000000,654,36,36,3.170000,1.179781
23725.000000,654,42,42,3.572000,1.547127
25550.000000,654,33,33,4.282000,1.603627
27375.000000,654,37,37,4.348000,1.729995
29200.000000,654,36,36,3.614000,1.521063
31025.000000,654,23,23,2.618000,0.684846
32850.000000,654,21,19,2.908000,0.590112
34675.000000,654,23,21,3.058000,1.020156
36500.000000,654,27,25,2.904000,1.028055
0.000000,655,0,0,0.000000,0.000000
1825.000000,655,16,16,0.162000,0.384775
3650.000000,655,20,20,0.232000,0.480247
5475.000000,655,23,23,0.752000,0.677801
7300.000000,655,19,19,1.264000,0.896611
9125.000000,655,26,26,1.732000,0.951834
10950.000000,655,27,27,2.180000,0.881564
12775.000000,655,24,24,2.964000,0.836722
14600.000000,655,30,29,3.756000,0.879780
16425.000000,655,35,34,4.556000,1.060714
18250.000000,655,40,39,6.038000,1.297661
20075.000000,655,42,41,6.186000,1.250012
21900.000000,655,40,39,7.862000,1.427948
23725.000000,655,26,23,8.456000,0.837536
25550.000000,655,18,10,8.134000,0.424741
27375.000000,655,20,12,8.248000,0.436896
29200.000000,655,30,22,8.942000,0.836682
31025.000000,655,28,20,8.988000,1.125339
32850.000000,655,37,29,8.702000,0.941791
34675.000000,655,32,24,8.810000,0.940036
36500.000000,655,30,22,9.042000,1.630200
0.000000,656,0,0,0.000000,0.000000
1825.000000,656,20,20,0.428000,0.845130
3650.000000,656,21,21,0.626000,0.812061
5475.000000,656,25,25,0.682000,0.868553
7300.000000,656,22,22,0.804000,0.747463
9125.000000,656,22,22,1.330000,0.714227
10950.000000,656,22,22,1.508000,0.824193
12775.000000,656,22,22,1.990000,0.920649
14600.000000,656,29,29,2.484000,0.771320
16425.000000,656,34,34,2.766000,0.936482
18250.000000,656,34,34,3.260000,1.160644
20075.000000,656,35,35,3.818000,1.575386
21900.000000,656,34,34,4.492000,1.211971
23725.000000,656,33,33,5.556000,1.056929
25550.000000,656,26,22,6.016000,0.919475
27375.000000,656,25,21,6.446000,1.043677
29200.000000,656,27,23,6.138000,1.018347
31025.000000,656,23,19,6.178000,0.814643
32850.000000,656,26,22,6.198000,0.732030
34675.000000,656,27,23,6.108000,0.687955
36500.000000,656,24,18,6.686000,0.917108
0.000000,657,0,0,0.000000,0.000000
1825.000000,657,12,12,0.122000,0.345478
3650.000000,657,18,18,0.312000,0.575603
5475.000000,657,18,18,1.348000,1.060729
7300.000000,657,13,13,1.188000,1.146859
9125.000000,657,26,26,1.812000,1.478183
10950.000000,657,15,15,0.930000,0.893699
12775.000000,657,22,22,1.004000,0.790718
14600.000000,657,25,25,1.470000,1.050384
16425.000000,657,29,29,1.770000,0.900401
18250.000000,657,26,26,2.072000,0.792510
20075.000000,657,25,25,2.632000,0.738693
21900.000000,657,32,32,3.310000,0.933618
23725.000000,657,25,25,3.192000,0.718449
25550.000000,657,26,26,3.282000,0.589212
27375.000000,657,23,23,3.544000,0.854121
29200.000000,657,29,29,4.102000,0.930229
31025.000000,657,24,24,4.028000,0.923538
32850.000000,657,42,42,4.458000,1.053782
34675.000000,657,33,33,5.226000,1.669881
36500.000000,657,41,41,5.806000,2.218605
0.000000,658,0,0,0.000000,0.000000
1825.000000,658,20,20,0.474000,0.717184
3650.000000,658,19,19,0.722000,0.741496
5475.000000,658,17,17,1.282000,0.874073
7300.000000,658,28,28,1.600000,0.915246
9125.000000,658,29,29,1.730000,0.983379
10950.000000,658,24,24,1.020000,1.112689
12775.000000,658,19,19,0.752000,1.192199
14600.000000,658,27,27,1.346000,1.345327
16425.000000,658,20,20,1.916000,1.745577
18250.000000,658,25,25,2.046000,1.211122
20075.000000,658,26,26,2.150000,1.286394
21900.000000,658,24,24,2.274000,1.233681
23725.000000,658,33,32,3.042000,1.490194
25550.000000,658,27,26,3.506000,1.783346
27375.000000,658,38,37,4.648000,2.087297
29200.000000,658,28,27,4.822000,1.995565
31025.000000,658,28,27,5.068000,1.792708
32850.000000,658,24,23,5.654000,1.454137
34675.000000,658,30,29,4.942000,1.747210
36500.000000,658,33,32,5.664000,1.977606
0.000000,659,0,0,0.000000,0.000000
1825.000000,659,19,19,0.644000,0.956606
3650.000000,659,19,19,0.860000,0.991143
5475.000000,659,27,27,0.840000,0.920921
7300.000000,659,17,17,0.792000,0.661522
9125.000000,659,15,15,0.928000,0.698421
10950.000000,659,17,17,1.154000,0.836471
12775.000000,659,25,25,1.300000,0.677435
14600.000000,659,27,27,2.070000,0.781230
16425.000000,659,29,29,2.948000,0.783916
18250.000000,659,30,30,2.980000,0.912834
20075.000000,659,23,22,3.602000,0.860859
21900.000000,659,29,28,3.842000,1.027203
23725.000000,659,32,31,4.724000,1.155203
25550.000000,659,33,32,4.222000,0.962585
27375.000000,659,32,31,4.556000,1.504457
29200.000000,659,33,32,4.990000,1.901877
31025.000000,659,35,34,6.016000,2.311369
32850.000000,659,32,31,5.864000,1.936234
34675.000000,659,37,36,5.428000,1.470081
36500.000000,659,37,36,6.394000,3.002131
0.000000,660,0,0,0.000000,0.000000
1825.000000,660,20,20,0.282000,0.512837
3650.000000,660,18,18,0.988000,0.642403
5475.000000,660,22,22,1.362000,0.802648
7300.000000,660,31,31,2.604000,0.638749
9125.000000,660,30,30,2.970000,0.821248
10950.000000,660,31,31,3.234000,1.041832
12775.000000,660,21,21,4.062000,1.412142
14600.000000,660,25,23,4.772000,1.472533
16425.000000,660,32,30,4.880000,1.625695
18250.000000,660,26,24,4.906000,1.381659
20075.000000,660,30,28,5.638000,1.572228
