NREPEATS = 1000
N_POP = 2000
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
1825.000000,232,80,80,0.489500,0.747107
3650.000000,232,79,79,0.768500,0.853388
5475.000000,232,101,101,1.203000,0.977890
7300.000000,232,99,99,1.485500,1.123130
9125.000000,232,98,98,1.633500,1.306917
10950.000000,232,107,107,2.099000,1.453704
12775.000000,232,114,114,2.678500,1.411784
14600.000000,232,107,107,3.005500,1.213345
16425.000000,232,105,105,3.525500,1.238999
18250.000000,232,139,139,4.191500,1.613422
20075.000000,232,143,143,4.347500,1.640149
21900.000000,232,130,130,4.782500,1.822321
23725.000000,232,125,125,5.298000,1.870279
25550.000000,232,127,127,5.725500,1.944747
27375.000000,232,120,120,6.255500,2.186461
29200.000000,232,153,153,7.124500,2.475493
31025.000000,232,129,129,6.540000,2.812002
32850.000000,232,136,136,6.860000,2.196318
34675.000000,232,144,144,7.685000,2.944675
36500.000000,232,125,125,7.313500,2.569926
0.000000,233,0,0,0.000000,0.000000
1825.000000,233,73,73,0.510500,0.692914
3650.000000,233,87,87,0.722000,1.026276
5475.000000,233,81,81,0.808500,1.060844
7300.000000,233,92,92,0.912000,1.054425
9125.000000,233,96,96,1.344000,1.047957
10950.000000,233,94,94,1.727500,1.168729
12775.000000,233,108,108,2.368000,1.258717
14600.000000,233,104,104,3.178000,1.822355
16425.000000,233,116,116,3.287500,1.575146
18250.000000,233,114,114,3.615500,1.540405
20075.000000,233,115,115,3.863000,1.607645
21900.000000,233,131,131,4.262000,1.420692
23725.000000,233,127,127,4.530500,1.675253
25550.000000,233,123,123,4.530500,1.591331
27375.000000,233,113,113,4.411500,1.603263
29200.000000,233,100,100,5.091500,1.393592
31025.000000,233,105,105,5.471500,1.296931
32850.000000,233,108,108,5.507500,1.388131
34675.000000,233,123,123,6.128500,1.510009
36500.000000,233,125,125,6.224500,1.394300
0.000000,234,0,0,0.000000,0.000000
1825.000000,234,88,88,0.542500,0.899221
3650.000000,234,99,99,0.930000,1.009262
5475.000000,234,96,96,1.251500,0.860592
7300.000000,234,89,89,1.652500,1.016494
9125.000000,234,97,97,1.810000,1.177962
10950.000000,234,99,99,2.201000,1.070127
12775.000000,234,104,104,2.828500,1.139182
14600.000000,234,98,98,3.406000,1.250978
16425.000000,234,114,114,3.785500,1.333934
18250.000000,234,134,134,3.706000,1.377502
20075.000000,234,127,127,4.726000,1.879013
21900.000000,234,126,126,4.995500,1.844500
23725.000000,234,143,143,5.583000,1.582834
25550.000000,234,150,150,6.106000,1.844848
27375.000000,234,144,144,6.358500,1.685051
29200.000000,234,150,150,6.868000,2.014598
31025.000000,234,145,145,7.106500,2.225676
32850.000000,234,141,141,7.078500,2.303691
34675.000000,234,134,134,7.417500,2.597415
36500.000000,234,118,118,8.193500,1.982681
0.000000,235,0,0,0.000000,0.000000
1825.000000,235,56,56,0.279500,0.523944
3650.000000,235,80,80,0.687500,0.738320
5475.000000,235,86,86,0.940500,0.855176
7300.000000,235,94,94,1.533000,1.133823
9125.000000,235,102,102,1.667000,1.342763
10950.000000,235,113,113,2.462500,1.968637
12775.000000,235,128,128,3.453500,1.929170
14600.000000,235,131,131,4.441500,2.326647
16425.000000,235,130,130,4.561000,2.777613
18250.000000,235,121,121,4.805000,3.073548
20075.000000,235,129,129,5.620500,3.209304
21900.000000,235,127,127,6.102000,3.262808
23725.000000,235,137,137,6.587500,3.051393
25550.000000,235,134,134,7.885000,2.058858
27375.000000,235,138,138,8.603500,1.397950
29200.000000,235,131,131,8.357500,2.004171
31025.000000,235,125,125,9.298500,2.071846
32850.000000,235,133,133,9.621500,2.287762
34675.000000,235,144,144,9.181500,3.021278
36500.000000,235,130,130,9.200500,2.870962
0.000000,236,0,0,0.000000,0.000000
1825.000000,236,77,77,0.435500,0.751746
3650.000000,236,88,88,0.588000,0.857102
5475.000000,236,86,86,0.818500,0.943400
7300.000000,236,111,111,1.067500,1.132954
9125.000000,236,102,102,1.520000,1.112753
10950.000000,236,87,87,1.966000,1.243631
12775.000000,236,109,109,2.064000,1.229089
14600.000000,236,108,108,2.536000,1.629120
16425.000000,236,108,108,3.084000,1.818405
18250.000000,236,111,111,3.103500,2.089491
20075.000000,236,113,113,3.697500,2.409335
21900.000000,236,128,128,3.828500,2.334912
23725.000000,236,119,119,4.512000,2.358100
25550.000000,236,122,122,4.169000,2.473155
27375.000000,236,112,112,4.755500,2.347014
29200.000000,236,123,123,5.326000,2.548523
31025.000000,236,107,107,5.491500,2.819380
32850.000000,236,113,113,6.545000,2.853953
34675.000000,236,133,133,7.676000,2.638466
36500.000000,236,138,138,9.141000,2.587560
0.000000,237,0,0,0.000000,0.000000
1825.000000,237,67,67,0.194000,0.425975
3650.000000,237,87,87,0.564500,0.786860
5475.000000,237,84,84,1.091500,1.183566
7300.000000,237,97,97,1.501000,1.291446
9125.000000,237,106,106,1.731000,1.320421
10950.000000,237,98,98,2.242500,1.245982
12775.000000,237,99,99,2.446500,1.407881
14600.000000,237,109,109,2.919500,1.442935
16425.000000,237,106,106,2.678000,1.455120
18250.000000,237,105,105,3.052000,1.381394
20075.000000,237,108,108,3.699500,1.830266
21900.000000,237,121,121,4.420000,2.034372
23725.000000,237,120,120,4.769000,1.952062
25550.000000,237,130,130,5.699000,1.754690
27375.000000,237,134,134,6.581500,1.760655
29200.000000,237,115,115,7.346500,1.632412
31025.000000,237,128,128,7.497000,1.662640
32850.000000,237,136,136,8.504500,1.428286
34675.000000,237,139,139,8.880000,1.614281
36500.000000,237,138,138,9.130000,1.479255
0.000000,238,0,0,0.000000,0.000000
1825.000000,238,74,74,0.462500,0.635449
3650.000000,238,92,92,0.735500,0.773200
5475.000000,238,82,82,1.005000,0.790118
7300.000000,238,91,91,1.171500,1.026457
9125.000000,238,106,106,1.375500,0.967454
10950.000000,238,90,90,1.470500,0.852932
12775.000000,238,86,86,1.730500,0.938781
14600.000000,238,105,105,1.854500,1.044929
16425.000000,238,114,114,2.103000,0.914773
18250.000000,238,106,106,2.977500,1.068908
20075.000000,238,119,119,3.282500,1.099226
21900.000000,238,116,116,3.324000,1.148339
23725.000000,238,122,122,3.689000,1.297737
25550.000000,238,94,94,3.921000,1.453553
27375.000000,238,95,95,3.660500,1.447511
29200.000000,238,116,116,4.159500,1.523883
31025.000000,238,114,114,4.471500,1.712499
32850.000000,238,119,119,4.561000,1.699330
34675.000000,238,107,107,4.755500,1.518839
36500.000000,238,120,120,4.879500,1.730456
0.000000,239,0,0,0.000000,0.000000
1825.000000,239,73,73,0.313000,0.590936
3650.000000,239,83,83,0.697500,0.892408
5475.000000,239,88,88,0.835500,0.938552
7300.000000,239,96,96,1.294500,1.085983
9125.000000,239,126,126,1.665000,1.308675
10950.000000,239,119,119,2.426500,1.458308
12775.000000,239,114,114,2.521500,1.488168
14600.000000,239,111,111,2.582500,1.669008
16425.000000,239,99,99,2.998000,1.662040
18250.000000,239,103,103,3.360500,1.730039
20075.000000,239,109,109,4.136500,1.591268
21900.000000,239,122,122,4.691000,1.979515
23725.000000,239,117,117,4.780000,1.881587
25550.000000,239,113,113,5.123500,1.953242
27375.000000,239,107,107,4.766000,1.834646
29200.000000,239,110,110,5.013000,1.712687
31025.000000,239,119,119,5.059000,1.876774
32850.000000,239,135,135,5.460500,1.796679
34675.000000,239,148,148,5.462500,1.728898
36500.000000,239,106,106,5.456500,1.693972
0.000000,240,0,0,0.000000,0.000000
1825.000000,240,85,85,0.351500,0.601771
3650.000000,240,76,76,0.601500,0.773949
5475.000000,240,85,85,0.612500,0.762650
7300.000000,240,87,87,0.716000,0.953309
9125.000000,240,87,87,1.145000,1.180962
10950.000000,240,102,102,1.340000,0.894315
12775.000000,240,91,91,1.806500,1.038555
14600.000000,240,110,110,2.325000,1.043992
16425.000000,240,79,79,2.574000,1.051226
18250.000000,240,106,106,3.063500,1.603981
20075.000000,240,123,123,4.075000,1.397624
21900.000000,240,115,115,4.641500,1.374017
23725.000000,240,133,133,5.040500,1.649612
25550.000000,240,134,134,6.154500,1.834751
27375.000000,240,140,140,6.098500,1.715596
29200.000000,240,146,146,6.751000,1.964925
31025.000000,240,136,136,7.129500,2.055685
32850.000000,240,139,139,7.281500,2.221649
34675.000000,240,142,142,7.342000,2.297755
36500.000000,240,104,104,7.958000,2.724876
0.000000,241,0,0,0.000000,0.000000
1825.000000,241,63,63,0.267000,0.476261
3650.000000,241,83,83,0.685000,0.742328
5475.000000,241,85,85,1.098500,1.106531
7300.000000,241,81,81,1.036500,0.979616
9125.000000,241,80,80,1.223000,1.090351
10950.000000,241,97,97,1.731500,1.340637
12775.000000,241,105,105,2.539500,1.648271
14600.000000,241,102,102,2.383500,1.955336
16425.000000,241,109,109,3.429500,2.415356
18250.000000,241,113,113,3.308000,2.403128
20075.000000,241,120,120,3.106500,1.835441
21900.000000,241,107,107,3.639500,2.248348
23725.000000,241,128,128,4.119000,2.147358
25550.000000,241,128,128,4.619500,2.256827
27375.000000,241,128,128,5.074000,2.477417
29200.000000,241,130,130,5.852500,2.943820
31025.000000,241,148,148,7.191000,3.112935
32850.000000,241,141,141,7.197500,2.519259
34675.000000,241,143,143,8.056000,2.631602
36500.000000,241,145,145,8.884500,2.595289
0.000000,242,0,0,0.000000,0.000000
1825.000000,242,73,73,0.421500,0.648111
3650.000000,242,91,91,0.571500,0.680529
5475.000000,242,76,76,0.768000,0.880661
7300.000000,242,88,88,1.032000,1.086078
9125.000000,242,95,95,1.320000,1.265860
10950.000000,242,110,110,1.286000,1.349116
12775.000000,242,104,104,2.098000,1.575321
14600.000000,242,112,112,2.209500,1.517815
16425.000000,242,97,97,1.719000,1.227922
18250.000000,242,102,102,1.607500,1.253088
20075.000000,242,98,98,2.215500,1.430414
21900.000000,242,94,94,2.494500,1.463571
23725.000000,242,115,115,2.568000,1.521359
25550.000000,242,116,116,2.648000,1.489700
27375.000000,242,122,122,3.013000,1.502984
29200.000000,242,121,121,3.711500,1.558038
31025.000000,242,121,121,4.071000,1.371459
32850.000000,242,129,129,4.230500,1.653099
34675.000000,242,118,118,4.389000,2.184506
36500.000000,242,92,92,4.299500,2.090212
0.000000,243,0,0,0.000000,0.000000
1825.000000,243,73,73,0.558500,0.794288
3650.000000,243,79,79,0.605000,0.739086
5475.000000,243,94,94,0.988500,0.978696
7300.000000,243,80,80,1.417500,0.992818
9125.000000,243,99,99,1.742000,1.158493
10950.000000,243,113,113,2.120000,1.298246
12775.000000,243,90,90,2.284000,1.329747
14600.000000,243,117,117,3.160000,1.418593
16425.000000,243,131,131,3.430500,1.658477
18250.000000,243,136,136,3.212000,1.735962
20075.000000,243,134,134,4.148500,2.174123
21900.000000,243,141,141,4.429000,2.491799
23725.000000,243,120,120,4.229000,2.114189
25550.000000,243,135,135,4.092500,1.651153
27375.000000,243,129,129,4.739500,2.063679
29200.000000,243,128,128,4.955000,1.801277
31025.000000,243,116,116,5.060000,1.490473
32850.000000,243,103,103,5.422000,1.543408
34675.000000,243,127,127,6.689000,1.845530
36500.000000,243,131,131,7.458500,2.342866
0.000000,244,0,0,0.000000,0.000000
1825.000000,244,72,72,0.388500,0.627507
3650.000000,244,81,81,0.761000,0.713536
5475.000000,244,75,75,0.876000,0.791162
7300.000000,244,83,83,1.273500,0.898945
9125.000000,244,104,104,1.605500,1.233138
10950.000000,244,101,101,1.835500,1.636086
12775.000000,244,81,81,1.523500,1.302419
14600.000000,244,106,106,2.070500,1.416168
16425.000000,244,105,105,2.211500,1.268689
18250.000000,244,119,119,2.652500,1.245600
20075.000000,244,118,118,3.161000,1.319071
21900.000000,244,94,94,3.510500,1.397808
23725.000000,244,112,112,3.938000,1.282177
25550.000000,244,102,102,4.415500,1.291779
27375.000000,244,102,102,4.675000,1.138869
29200.000000,244,116,116,5.007000,1.308360
31025.000000,244,104,104,5.152500,1.216957
32850.000000,244,103,103,5.747500,1.685575
34675.000000,244,107,107,6.015000,1.935368
36500.000000,244,107,104,6.348000,1.764214
0.000000,245,0,0,0.000000,0.000000
1825.000000,245,63,63,0.439500,0.646180
3650.000000,245,105,105,0.926000,0.883127
5475.000000,245,85,85,1.188500,1.044276
7300.000000,245,104,104,1.610000,1.129397
9125.000000,245,103,103,2.285000,1.319335
10950.000000,245,115,115,2.226000,1.310260
12775.000000,245,113,113,2.545000,1.039478
14600.000000,245,121,121,3.098500,1.266333
16425.000000,245,123,123,3.627500,1.588082
18250.000000,245,131,131,3.711500,1.479987
20075.000000,245,121,121,4.641500,1.510006
21900.000000,245,109,109,5.112000,1.782707
23725.000000,245,98,98,5.357500,1.738449
25550.000000,245,124,124,5.921000,1.593433
27375.000000,245,127,127,6.431500,1.505138
29200.000000,245,121,121,6.839000,1.509045
31025.000000,245,119,119,6.800500,1.466211
32850.000000,245,113,113,7.387500,1.270492
34675.000000,245,116,116,7.580000,1.395913
36500.000000,245,132,132,8.137000,1.313809
0.000000,246,0,0,0.000000,0.000000
1825.000000,246,76,76,0.401500,0.624093
3650.000000,246,86,86,0.819500,0.835625
5475.000000,246,102,102,1.100500,0.968953
7300.000000,246,94,94,1.538500,1.041182
9125.000000,246,97,97,1.690000,1.327698
10950.000000,246,103,103,2.090000,1.294889
12775.000000,246,100,100,2.225500,1.180825
14600.000000,246,111,111,2.835000,1.317438
16425.000000,246,113,113,2.903000,1.349260
18250.000000,246,108,108,3.344000,1.554951
20075.000000,246,113,113,4.228500,1.564772
21900.000000,246,117,117,4.955500,1.925714
23725.000000,246,120,120,4.957000,1.706343
25550.000000,246,119,119,5.584000,1.635935
27375.000000,246,132,132,5.933000,1.815808
29200.000000,246,135,135,7.196500,1.994462
31025.000000,246,139,139,7.422500,1.725248
32850.000000,246,156,156,8.027000,1.735447
34675.000000,246,133,133,8.372000,1.933258
36500.000000,246,155,155,8.681000,2.088162
0.000000,247,0,0,0.000000,0.000000
1825.000000,247,60,60,0.282000,0.547381
3650.000000,247,64,64,0.696000,0.687619
5475.000000,247,75,75,1.025000,0.816522
7300.000000,247,104,104,1.464000,0.908359
9125.000000,247,96,96,1.920500,0.935210
10950.000000,247,100,100,2.379500,1.009450
12775.000000,247,104,104,2.732000,1.222671
14600.000000,247,98,98,3.189000,1.567644
16425.000000,247,101,101,3.583000,1.917276
18250.000000,247,104,104,4.308000,2.060888
20075.000000,247,101,101,4.467500,2.032981
21900.000000,247,141,141,5.492000,1.975826
23725.000000,247,104,104,5.057500,2.450346
25550.000000,247,126,126,5.354000,2.303983
27375.000000,247,128,128,6.283500,2.482380
29200.000000,247,134,134,6.607500,2.225740
31025.000000,247,133,133,7.362500,2.707722
32850.000000,247,126,126,7.826000,2.626056
34675.000000,247,134,134,8.224000,2.538513
36500.000000,247,133,133,8.733500,2.852112
0.000000,248,0,0,0.000000,0.000000
1825.000000,248,86,86,0.423500,0.659822
3650.000000,248,87,87,0.654000,0.778195
5475.000000,248,90,90,0.925000,1.034365
7300.000000,248,108,108,1.433000,1.423560
9125.000000,248,109,109,1.552500,1.141444
10950.000000,248,122,122,1.865500,1.323361
12775.000000,248,109,109,2.193500,1.407853
14600.000000,248,127,127,2.588500,1.598889
16425.000000,248,122,122,2.407500,1.587357
18250.000000,248,116,116,2.618000,1.785124
20075.000000,248,116,116,3.117000,1.852033
21900.000000,248,118,118,3.479000,1.902727
23725.000000,248,114,114,3.459500,2.195170
25550.000000,248,132,132,4.009500,2.666264
27375.000000,248,121,121,4.132500,2.419684
29200.000000,248,123,123,4.358500,2.178153
31025.000000,248,116,116,5.220000,2.029202
32850.000000,248,119,119,6.057000,2.270975
34675.000000,248,107,107,5.858500,2.461403
36500.000000,248,111,111,6.435500,2.210946
0.000000,249,0,0,0.000000,0.000000
1825.000000,249,68,68,0.246000,0.505581
3650.000000,249,83,83,0.534000,0.849238
5475.000000,249,84,84,0.684500,0.866796
7300.000000,249,72,72,1.033500,0.891502
9125.000000,249,89,89,1.522000,1.085866
10950.000000,249,87,87,1.561000,1.329347
12775.000000,249,91,91,1.769000,1.228981
14600.000000,249,98,98,2.151000,1.314939
16425.000000,249,106,106,2.540500,1.530206
18250.000000,249,111,111,3.037000,1.964322
20075.000000,249,114,114,3.410000,2.154581
21900.000000,249,115,115,3.762000,1.962978
23725.000000,249,121,121,4.225000,2.306954
25550.000000,249,120,120,4.965000,2.593673
27375.000000,249,120,120,5.619500,2.566323
29200.000000,249,121,121,6.447000,2.360292
31025.000000,249,139,139,6.929500,2.281476
32850.000000,249,139,139,7.127500,2.289949
34675.000000,249,143,143,8.340500,2.363970
36500.000000,249,151,151,9.175500,2.210009
0.000000,250,0,0,0.000000,0.000000
1825.000000,250,73,73,0.304500,0.580472
3650.000000,250,78,78,0.746500,0.979652
5475.000000,250,93,93,1.537000,1.315863
7300.000000,250,101,101,1.781000,1.357557
9125.000000,250,97,97,1.995500,1.475998
10950.000000,250,113,113,2.169500,1.515559
12775.000000,250,121,121,2.843500,1.785666
14600.000000,250,120,120,3.280000,2.067060
16425.000000,250,112,112,3.820000,1.808102
18250.000000,250,116,116,4.764000,2.229302
20075.000000,250,134,134,5.144000,2.351389
21900.000000,250,102,102,5.549500,2.133501
23725.000000,250,128,128,5.038500,2.562089
25550.000000,250,128,128,4.735500,2.439368
27375.000000,250,102,102,4.938500,2.442274
29200.000000,250,115,115,4.726500,2.286550
31025.000000,250,146,146,5.436500,2.391407
32850.000000,250,123,123,5.288500,2.300633
34675.000000,250,122,122,5.052500,2.010912
36500.000000,250,108,108,5.112000,1.905590
0.000000,251,0,0,0.000000,0.000000
1825.000000,251,76,76,0.328000,0.628978
3650.000000,251,80,80,0.729000,0.930587
5475.000000,251,92,92,1.124500,0.996241
7300.000000,251,104,104,1.637500,1.337531
9125.000000,251,97,97,2.274000,1.577710
10950.000000,251,107,107,2.486000,1.686483
12775.000000,251,118,118,3.077000,1.727589
14600.000000,251,117,117,3.306000,1.773679
16425.000000,251,107,107,3.172000,1.536098
18250.000000,251,114,114,3.899000,1.796779
20075.000000,251,117,117,4.951000,2.042715
21900.000000,251,120,120,5.488000,2.113076
23725.000000,251,122,122,5.828500,2.233513
25550.000000,251,114,114,6.740500,2.143468
27375.000000,251,128,128,7.342000,1.974332
29200.000000,251,124,124,7.187500,2.103938
31025.000000,251,110,110,7.654000,2.267125
32850.000000,251,121,121,8.040000,2.761016
34675.000000,251,102,102,7.677000,2.656916
36500.000000,251,127,127,8.288000,2.731993
0.000000,252,0,0,0.000000,0.000000
1825.000000,252,72,72,0.324000,0.568494
3650.000000,252,99,99,0.850000,0.825131
5475.000000,252,106,106,1.291000,1.013821
7300.000000,252,112,112,1.768000,1.172119
9125.000000,252,116,116,2.172000,1.165803
10950.000000,252,123,123,2.486500,1.377595
12775.000000,252,116,116,3.133000,1.763765
14600.000000,252,108,108,3.244000,1.669388
16425.000000,252,102,102,3.909000,1.768130
18250.000000,252,100,100,4.113500,1.488867
20075.000000,252,109,109,4.606000,1.488581
21900.000000,252,111,111,4.796500,1.376603
23725.000000,252,97,97,5.580500,1.489170
25550.000000,252,111,111,5.583500,1.343849
27375.000000,252,109,109,5.862000,1.225033
29200.000000,252,118,118,5.667000,1.270007
31025.000000,252,117,117,6.387500,1.254245
32850.000000,252,117,117,6.869500,1.424249
34675.000000,252,132,132,7.220500,1.401378
36500.000000,252,139,139,7.698500,1.754747
0.000000,253,0,0,0.000000,0.000000
1825.000000,253,74,74,0.314500,0.529840
