NREPEATS = 1000
N_POP = 1500
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
25550.000000,774,101,101,7.345333,1.603265
27375.000000,774,91,91,8.103333,2.117147
29200.000000,774,101,101,8.392667,2.242431
31025.000000,774,92,92,8.394667,2.795493
32850.000000,774,102,102,9.907333,2.398593
34675.000000,774,111,111,10.174667,2.287862
36500.000000,774,101,101,10.326667,2.489194
0.000000,775,0,0,0.000000,0.000000
1825.000000,775,51,51,0.400000,0.602419
3650.000000,775,68,68,0.761333,0.785355
5475.000000,775,59,59,1.130667,0.839482
7300.000000,775,73,73,1.560667,0.899737
9125.000000,775,70,70,2.012667,0.898728
10950.000000,775,86,86,2.172667,0.897063
12775.000000,775,71,71,2.427333,0.902550
14600.000000,775,91,91,3.092667,1.330636
16425.000000,775,94,94,3.407333,1.375018
18250.000000,775,84,84,3.616667,1.641397
20075.000000,775,75,75,3.888667,1.742688
21900.000000,775,89,89,4.172667,2.275589
23725.000000,775,93,93,4.540000,2.543104
25550.000000,775,98,98,4.930000,2.077172
27375.000000,775,110,110,6.116000,2.424829
29200.000000,775,97,97,6.051333,2.128470
31025.000000,775,102,102,5.650667,2.214476
32850.000000,775,83,83,6.053333,2.480307
34675.000000,775,68,68,6.811333,1.967991
36500.000000,775,84,84,7.542000,1.640131
0.000000,776,0,0,0.000000,0.000000
1825.000000,776,48,48,0.233333,0.460829
3650.000000,776,49,49,0.813333,0.910883
5475.000000,776,62,62,0.996667,1.062736
7300.000000,776,75,75,1.822667,1.505345
9125.000000,776,86,86,1.988667,1.025625
10950.000000,776,77,77,2.304667,1.476470
12775.000000,776,82,82,2.400000,1.565557
14600.000000,776,97,97,3.502667,1.398319
16425.000000,776,99,99,3.808000,1.522503
18250.000000,776,96,96,4.834667,1.860548
20075.000000,776,99,99,5.190667,1.632612
21900.000000,776,94,94,6.452000,1.813805
23725.000000,776,108,108,7.387333,2.053643
25550.000000,776,107,107,7.684667,2.008628
27375.000000,776,112,112,8.696667,2.214179
29200.000000,776,123,123,8.418667,2.239359
31025.000000,776,114,114,9.722667,1.994761
32850.000000,776,104,104,9.672000,1.863348
34675.000000,776,104,104,10.308667,2.180955
36500.000000,776,106,106,10.972667,2.392991
0.000000,777,0,0,0.000000,0.000000
1825.000000,777,51,51,0.424000,0.665722
3650.000000,777,70,70,0.690000,0.856965
5475.000000,777,67,67,1.377333,0.959635
7300.000000,777,67,67,1.929333,1.087410
9125.000000,777,81,81,2.735333,1.194810
10950.000000,777,89,89,2.731333,1.357589
12775.000000,777,91,91,2.982667,1.216286
14600.000000,777,85,85,3.509333,1.322275
16425.000000,777,89,89,3.742667,1.440079
18250.000000,777,93,93,3.792000,1.714262
20075.000000,777,80,80,4.092000,1.700627
21900.000000,777,78,78,4.844667,1.482567
23725.000000,777,88,88,5.516667,1.547251
25550.000000,777,88,88,6.228000,1.688169
27375.000000,777,101,101,6.339333,1.851433
29200.000000,777,81,81,6.376667,1.953458
31025.000000,777,95,95,7.274000,2.030847
32850.000000,777,74,74,7.166000,1.960529
34675.000000,777,102,102,7.503333,2.271878
36500.000000,777,95,95,8.502000,2.789836
0.000000,778,0,0,0.000000,0.000000
1825.000000,778,49,49,0.282667,0.495577
3650.000000,778,70,70,1.028000,0.886796
5475.000000,778,69,69,1.912667,0.810850
7300.000000,778,87,87,2.482000,1.261244
9125.000000,778,98,98,3.256000,1.558659
10950.000000,778,87,87,3.992667,1.732420
12775.000000,778,94,94,4.426000,1.956973
14600.000000,778,85,85,4.694667,2.331465
16425.000000,778,85,85,3.934000,2.123672
18250.000000,778,86,86,4.448000,2.190547
20075.000000,778,78,78,5.042000,1.966761
21900.000000,778,78,78,5.804000,1.865808
23725.000000,778,63,63,6.501333,1.150165
25550.000000,778,89,89,6.558000,1.349512
27375.000000,778,94,94,7.443333,1.188724
29200.000000,778,97,97,7.809333,1.468702
31025.000000,778,94,94,7.977333,1.790425
32850.000000,778,102,102,8.090000,2.679556
34675.000000,778,101,101,9.083333,3.094097
36500.000000,778,96,96,10.596000,2.684323
0.000000,779,0,0,0.000000,0.000000
1825.000000,779,56,56,0.342667,0.569323
3650.000000,779,67,67,1.026000,1.118701
5475.000000,779,69,69,1.316667,1.494170
7300.000000,779,69,69,1.682000,1.770207
9125.000000,779,80,80,2.460000,2.145259
10950.000000,779,88,88,2.618667,2.260824
12775.000000,779,77,77,2.326000,1.915769
14600.000000,779,90,90,2.764000,2.011385
16425.000000,779,93,93,3.115333,1.683623
18250.000000,779,83,83,3.271333,1.504400
20075.000000,779,86,86,3.554667,1.788429
21900.000000,779,87,87,4.618667,2.389084
23725.000000,779,87,87,4.116000,1.796115
25550.000000,779,83,83,4.956000,1.868437
27375.000000,779,100,100,5.854000,2.185681
29200.000000,779,99,99,6.835333,2.173945
31025.000000,779,78,78,7.262000,1.699985
32850.000000,779,94,94,7.435333,1.785108
34675.000000,779,99,99,7.242000,1.664517
36500.000000,779,95,95,7.192667,2.002220
0.000000,780,0,0,0.000000,0.000000
1825.000000,780,55,55,0.410000,0.541075
3650.000000,780,64,64,0.526667,0.760049
5475.000000,780,50,50,0.638000,0.823453
7300.000000,780,55,55,0.638667,0.807799
9125.000000,780,69,69,0.917333,0.923978
10950.000000,780,69,69,1.423333,1.134157
12775.000000,780,78,78,1.241333,1.041705
14600.000000,780,75,75,1.524667,1.142335
16425.000000,780,69,69,1.716667,1.292608
18250.000000,780,68,68,1.818000,1.338932
20075.000000,780,62,62,2.291333,1.766127
21900.000000,780,76,76,2.366000,1.535018
23725.000000,780,76,76,2.487333,1.443339
25550.000000,780,86,86,2.916667,1.404886
27375.000000,780,95,95,3.545333,1.729144
29200.000000,780,79,79,4.374000,2.074526
31025.000000,780,87,87,5.496667,1.965850
32850.000000,780,76,76,5.812000,1.340343
34675.000000,780,93,93,5.845333,1.492279
36500.000000,780,79,79,6.136000,1.315037
0.000000,781,0,0,0.000000,0.000000
1825.000000,781,56,56,0.445333,0.645463
3650.000000,781,46,46,1.143333,0.787741
5475.000000,781,58,58,1.324667,1.024349
7300.000000,781,75,75,1.839333,1.081804
9125.000000,781,72,72,2.492667,1.228123
10950.000000,781,69,69,2.696667,1.281308
12775.000000,781,77,77,3.198000,1.181973
14600.000000,781,81,81,4.037333,1.157944
16425.000000,781,88,88,4.649333,1.937576
18250.000000,781,82,82,5.888000,2.388708
20075.000000,781,84,84,5.953333,1.178735
21900.000000,781,78,78,6.148000,1.470897
23725.000000,781,66,65,6.098000,1.361971
25550.000000,781,63,62,6.651333,1.521614
27375.000000,781,92,91,6.862667,1.522723
29200.000000,781,85,84,7.061333,1.456131
31025.000000,781,95,94,7.580000,1.569259
32850.000000,781,92,91,8.008667,1.366444
34675.000000,781,84,83,8.046667,1.160483
36500.000000,781,81,80,8.286000,1.265941
0.000000,782,0,0,0.000000,0.000000
1825.000000,782,49,49,0.534000,1.071576
3650.000000,782,63,63,0.672000,0.843538
5475.000000,782,63,63,0.896667,0.956346
7300.000000,782,57,57,0.964667,1.030271
9125.000000,782,50,50,0.922667,0.942308
10950.000000,782,79,79,1.438667,1.052129
12775.000000,782,76,76,1.947333,1.135526
14600.000000,782,80,80,2.754667,1.171634
16425.000000,782,83,83,2.636000,1.814488
18250.000000,782,91,91,2.891333,1.843671
20075.000000,782,84,84,2.695333,1.276818
21900.000000,782,88,88,3.207333,1.437262
23725.000000,782,97,97,3.940667,1.464665
25550.000000,782,91,91,4.424667,1.462105
27375.000000,782,104,104,4.658000,1.266796
29200.000000,782,93,93,4.862000,1.180912
31025.000000,782,74,74,4.960000,1.670607
32850.000000,782,80,80,5.664667,1.423693
34675.000000,782,107,107,6.161333,1.489334
36500.000000,782,95,95,6.721333,1.690044
0.000000,783,0,0,0.000000,0.000000
1825.000000,783,48,48,0.263333,0.519778
3650.000000,783,45,45,0.470667,0.698664
5475.000000,783,56,56,0.874000,0.752663
7300.000000,783,69,69,1.221333,0.931445
9125.000000,783,84,84,1.521333,0.882835
10950.000000,783,89,89,1.955333,0.990956
12775.000000,783,71,71,1.883333,0.849826
14600.000000,783,72,72,2.124667,0.951698
16425.000000,783,86,86,2.225333,0.955249
18250.000000,783,73,73,2.739333,1.102208
20075.000000,783,75,75,2.964667,1.325364
21900.000000,783,71,71,2.904000,1.446898
23725.000000,783,92,92,3.342000,1.533168
25550.000000,783,106,106,3.850667,1.633242
27375.000000,783,84,84,3.691333,1.141166
29200.000000,783,74,74,3.850000,1.118481
31025.000000,783,76,76,4.454000,1.114471
32850.000000,783,76,76,4.748667,1.470240
34675.000000,783,83,83,4.895333,2.229729
36500.000000,783,75,75,4.398667,2.365473
0.000000,784,0,0,0.000000,0.000000
1825.000000,784,52,52,0.389333,0.620223
3650.000000,784,69,69,0.576000,0.860650
5475.000000,784,63,63,0.758667,0.948521
7300.000000,784,49,49,0.881333,1.090586
9125.000000,784,61,61,1.376000,1.075513
10950.000000,784,74,74,1.378667,1.250195
12775.000000,784,79,79,1.714667,1.051026
14600.000000,784,72,72,1.660000,1.458018
16425.000000,784,74,74,2.117333,1.868483
18250.000000,784,64,64,2.636000,2.141003
20075.000000,784,65,65,2.012667,0.834048
21900.000000,784,63,63,1.947333,0.799783
23725.000000,784,68,68,2.172667,0.980218
25550.000000,784,79,79,2.969333,1.689071
27375.000000,784,80,80,3.022667,1.305101
29200.000000,784,83,83,2.648000,1.202661
31025.000000,784,91,91,3.498667,1.665687
32850.000000,784,77,77,4.314667,2.212144
34675.000000,784,84,84,5.310667,2.025723
36500.000000,784,79,79,5.916667,1.897399
0.000000,785,0,0,0.000000,0.000000
1825.000000,785,60,60,0.550000,0.726534
3650.000000,785,73,73,0.975333,0.824931
5475.000000,785,73,73,1.282667,0.941288
7300.000000,785,74,74,1.557333,0.982186
9125.000000,785,62,62,1.670000,1.256245
10950.000000,785,73,73,1.890000,1.368874
12775.000000,785,75,75,2.248000,1.647312
14600.000000,785,59,59,2.382000,1.178559
16425.000000,785,83,83,3.084000,1.341943
18250.000000,785,77,77,3.444667,1.185415
20075.000000,785,85,85,4.066667,1.234195
21900.000000,785,94,94,5.037333,1.081073
23725.000000,785,106,106,5.540000,1.143651
25550.000000,785,103,103,5.668667,1.416647
27375.000000,785,95,95,6.392000,1.370008
29200.000000,785,94,94,6.464667,1.160596
31025.000000,785,86,86,6.954667,1.002637
32850.000000,785,106,106,7.358000,0.993895
34675.000000,785,95,95,7.726667,1.044677
36500.000000,785,101,101,8.238000,1.073681
0.000000,786,0,0,0.000000,0.000000
1825.000000,786,56,56,0.442000,0.681380
3650.000000,786,53,53,0.826667,0.754322
5475.000000,786,70,70,1.349333,1.117198
7300.000000,786,81,81,2.023333,1.484225
9125.000000,786,92,92,1.990000,1.392070
10950.000000,786,68,68,2.036667,1.387782
12775.000000,786,80,80,2.116667,1.704795
14600.000000,786,74,74,2.830000,1.631832
16425.000000,786,71,71,3.497333,1.928507
18250.000000,786,91,91,4.510000,1.956302
20075.000000,786,68,68,4.505333,1.602816
21900.000000,786,84,84,5.501333,1.706831
23725.000000,786,87,87,6.457333,1.327160
25550.000000,786,100,100,7.182667,1.257386
27375.000000,786,84,84,7.280000,1.382826
29200.000000,786,81,81,7.506000,1.177662
31025.000000,786,103,103,7.837333,1.256951
32850.000000,786,106,103,8.650667,1.297339
34675.000000,786,100,97,9.014667,1.166487
36500.000000,786,79,76,9.194667,1.161754
0.000000,787,0,0,0.000000,0.000000
1825.000000,787,52,52,0.370667,0.553905
3650.000000,787,71,71,0.869333,0.768974
5475.000000,787,86,86,1.489333,1.160510
7300.000000,787,84,84,1.765333,1.559878
9125.000000,787,84,84,2.324667,2.160487
10950.000000,787,74,74,2.599333,2.216169
12775.000000,787,74,74,2.938000,2.273676
14600.000000,787,80,80,3.370000,1.847352
16425.000000,787,84,84,3.506667,1.904479
18250.000000,787,89,89,3.958000,2.053383
20075.000000,787,76,76,4.044000,1.499187
21900.000000,787,82,82,4.094000,1.509089
23725.000000,787,86,86,4.011333,1.413460
25550.000000,787,86,86,4.570000,2.166155
27375.000000,787,104,104,5.580667,2.673872
29200.000000,787,94,94,5.889333,2.477063
31025.000000,787,67,67,6.133333,1.701417
32850.000000,787,81,81,6.948000,1.341080
34675.000000,787,103,103,7.574000,1.404934
36500.000000,787,88,88,8.027333,1.295005
0.000000,788,0,0,0.000000,0.000000
1825.000000,788,54,54,0.532000,0.671275
3650.000000,788,60,60,0.913333,0.757763
5475.000000,788,55,55,1.061333,0.819361
7300.000000,788,79,79,1.964667,1.179977
9125.000000,788,81,81,2.461333,1.202831
10950.000000,788,81,81,2.446000,1.126024
12775.000000,788,81,81,2.662000,1.224509
14600.000000,788,88,88,3.669333,1.387062
16425.000000,788,84,84,3.692667,1.496565
18250.000000,788,88,88,3.563333,1.794474
20075.000000,788,91,91,4.018000,1.372199
21900.000000,788,88,88,4.215333,1.279345
23725.000000,788,76,76,4.366000,1.112146
25550.000000,788,90,90,4.986667,1.164213
27375.000000,788,102,102,6.048667,1.387894
29200.000000,788,99,99,6.908667,1.523331
31025.000000,788,84,84,7.694000,1.833013
32850.000000,788,84,84,8.082000,1.869119
34675.000000,788,109,109,8.529333,1.898651
36500.000000,788,100,100,8.966000,2.144429
0.000000,789,0,0,0.000000,0.000000
1825.000000,789,47,47,0.362000,0.544506
3650.000000,789,61,61,0.543333,0.768016
5475.000000,789,62,62,0.741333,0.911580
7300.000000,789,74,74,1.366000,1.037671
9125.000000,789,69,69,1.322667,0.989548
10950.000000,789,59,59,1.225333,0.766126
12775.000000,789,72,72,1.914667,0.827753
14600.000000,789,82,82,2.638000,1.201076
16425.000000,789,95,95,2.808000,1.254931
18250.000000,789,74,74,3.310667,1.108289
20075.000000,789,89,89,4.242667,1.169911
21900.000000,789,97,97,4.626667,1.296820
23725.000000,789,105,105,5.588000,1.406974
25550.000000,789,92,92,5.830000,1.521395
27375.000000,789,91,91,5.731333,1.464894
29200.000000,789,101,101,5.875333,1.092667
31025.000000,789,99,99,6.072000,0.966491
32850.000000,789,93,93,6.312000,1.093978
34675.000000,789,102,102,6.758667,1.876905
36500.000000,789,114,114,7.784667,2.178408
0.000000,790,0,0,0.000000,0.000000
1825.000000,790,55,55,0.381333,0.616581
3650.000000,790,70,70,0.870000,0.930418
5475.000000,790,70,70,1.616000,1.271333
7300.000000,790,90,90,1.770667,1.266152
9125.000000,790,75,75,1.712000,1.062297
10950.000000,790,86,86,2.163333,1.058333
12775.000000,790,74,74,2.276667,1.113979
14600.000000,790,79,79,2.552667,1.323780
16425.000000,790,83,83,3.070000,1.591683
18250.000000,790,74,74,3.716000,1.836008
20075.000000,790,77,77,3.901333,1.960823
21900.000000,790,79,79,4.707333,2.109497
23725.000000,790,84,84,5.606000,1.707056
25550.000000,790,103,103,6.070667,1.758333
27375.000000,790,104,104,6.344667,2.652023
29200.000000,790,106,106,6.458000,2.880585
31025.000000,790,91,91,6.182000,2.882316
32850.000000,790,95,95,6.691333,2.910276
34675.000000,790,101,101,6.680000,2.211378
36500.000000,790,91,91,7.521333,2.742972
0.000000,791,0,0,0.000000,0.000000
1825.000000,791,66,66,0.430000,0.626121
3650.000000,791,66,66,1.122000,1.431252
5475.000000,791,59,59,0.924667,1.264407
7300.000000,791,77,77,1.251333,1.182553
9125.000000,791,89,89,1.863333,1.568320
10950.000000,791,76,76,1.642667,1.348156
12775.000000,791,84,84,1.932000,1.476312
14600.000000,791,76,76,1.801333,1.393973
16425.000000,791,68,68,1.694667,1.198219
18250.000000,791,86,86,2.265333,1.220351
20075.000000,791,76,76,2.454667,1.207580
21900.000000,791,78,78,2.932667,1.321602
23725.000000,791,79,79,3.934667,1.660593
25550.000000,791,83,83,4.893333,2.052177
27375.000000,791,79,79,4.774667,1.823396
29200.000000,791,74,74,4.542000,1.998724
31025.000000,791,89,89,4.608667,1.761513
32850.000000,791,83,83,4.850667,1.146550
34675.000000,791,84,84,4.994000,1.151310
36500.000000,791,85,85,5.254667,1.294190
0.000000,792,0,0,0.000000,0.000000
1825.000000,792,65,65,0.389333,0.524662
3650.000000,792,53,53,0.612667,0.749454
5475.000000,792,67,67,0.998000,1.241111
7300.000000,792,97,97,1.228667,1.055045
9125.000000,792,59,59,1.404000,0.975065
10950.000000,792,69,69,1.770000,1.063573
12775.000000,792,83,83,2.291333,1.172764
14600.000000,792,85,85,3.007333,1.528235
16425.000000,792,81,81,3.220000,1.681314
18250.000000,792,90,90,3.291333,1.615817
20075.000000,792,91,91,3.538667,1.814028
21900.000000,792,75,75,4.446000,1.969180
23725.000000,792,79,79,4.568000,2.517989
25550.000000,792,104,104,4.414667,2.366105
27375.000000,792,97,97,5.041333,2.348184
29200.000000,792,100,100,5.208667,2.081028
31025.000000,792,76,76,6.055333,1.897368
32850.000000,792,97,97,6.524667,1.360377
34675.000000,792,81,81,7.094000,1.213045
36500.000000,792,86,86,7.096667,1.959732
0.000000,793,0,0,0.000000,0.000000
1825.000000,793,53,53,0.362667,0.588249
3650.000000,793,62,62,0.534000,0.729291
5475.000000,793,60,60,1.052667,0.981768
7300.000000,793,69,69,1.975333,1.239253
9125.000000,793,88,88,2.181333,1.096625
10950.000000,793,83,83,2.427333,0.982529
12775.000000,793,73,73,2.833333,1.242545
14600.000000,793,90,90,3.396667,1.220512
16425.000000,793,97,97,4.076000,1.160081
18250.000000,793,85,85,4.668000,0.969400
20075.000000,793,77,77,5.033333,1.462070
21900.000000,793,83,83,5.036667,2.064501
23725.000000,793,94,94,5.875333,2.063968
25550.000000,793,90,90,6.462000,2.096542
27375.000000,793,104,104,7.046000,1.796859
29200.000000,793,75,75,8.357333,1.675963
31025.000000,793,93,93,8.923333,2.063402
32850.000000,793,93,93,9.328667,1.939541
34675.000000,793,92,92,9.098667,1.965241
36500.000000,793,102,102,10.158000,2.061683
0.000000,794,0,0,0.000000,0.000000
1825.000000,794,43,43,0.358000,0.545926
3650.000000,794,63,63,0.714667,0.822417
5475.000000,794,68,68,0.900000,0.851557
7300.000000,794,86,86,0.962667,0.925479
9125.000000,794,68,68,1.244667,1.253469
10950.000000,794,86,86,1.575333,1.121828
12775.000000,794,73,73,1.963333,1.611538
14600.000000,794,81,81,2.108667,1.715854
16425.000000,794,88,88,2.402667,1.615219
18250.000000,794,90,90,2.914667,1.795234
20075.000000,794,99,99,3.753333,1.888968
21900.000000,794,104,104,4.922000,1.878191
23725.000000,794,121,121,5.099333,1.816865
25550.000000,794,113,113,5.550667,2.051562
27375.000000,794,107,107,5.498667,1.722782
29200.000000,794,102,102,6.045333,2.062874
31025.000000,794,103,103,6.860667,2.601365
32850.000000,794,110,110,6.852667,2.672275
34675.000000,794,98,98,7.456667,2.603967
36500.000000,794,86,86,8.096000,2.851468
0.000000,795,0,0,0.000000,0.000000
1825.000000,795,64,64,0.577333,0.816781
3650.000000,795,54,54,0.720667,1.002984
5475.000000,795,72,72,1.222667,1.229944
7300.000000,795,63,63,1.922667,1.253954
9125.000000,795,77,77,1.889333,1.254646
10950.000000,795,79,79,1.930667,1.338801
12775.000000,795,74,74,2.274667,1.535620
14600.000000,795,81,81,2.000000,1.433424
16425.000000,795,88,88,2.460667,1.483437
18250.000000,795,91,91,3.212667,1.370410
20075.000000,795,97,97,3.747333,1.108894
21900.000000,795,96,96,4.218000,1.378795
23725.000000,795,95,95,4.304667,1.630220
25550.000000,795,98,98,4.430000,1.864247
27375.000000,795,89,89,4.954667,2.001487
29200.000000,795,93,93,5.626000,2.061623
31025.000000,795,77,77,5.968000,2.039056
32850.000000,795,79,79,6.148000,2.164845
34675.000000,795,91,91,6.228000,2.405246
36500.000000,795,87,87,6.054000,2.315165
0.000000,796,0,0,0.000000,0.000000
1825.000000,796,57,57,0.260667,0.490795
3650.000000,796,53,53,0.632667,0.793822
5475.000000,796,66,66,0.886667,0.873879
7300.000000,796,73,73,1.202000,0.971163
9125.000000,796,64,64,1.319333,0.957412
10950.000000,796,70,70,1.172000,0.962133
12775.000000,796,72,72,1.152667,1.004340
14600.000000,796,88,88,1.730000,0.950983
16425.000000,796,85,85,2.110667,1.386495
18250.000000,796,89,89,2.431333,1.450064
20075.000000,796,90,90,2.927333,1.519515
21900.000000,796,99,99,3.386000,1.549173
23725.000000,796,90,90,3.897333,1.705109
25550.000000,796,74,74,4.757333,2.306945
27375.000000,796,84,84,4.080000,2.416918
29200.000000,796,75,75,4.514667,2.502657
31025.000000,796,79,79,5.988667,2.828758
32850.000000,796,79,79,5.641333,2.736973
34675.000000,796,87,87,6.344667,2.008123
36500.000000,796,83,83,6.786000,1.729219
0.000000,797,0,0,0.000000,0.000000
1825.000000,797,49,49,0.454000,0.775641
3650.000000,797,57,57,0.638000,0.833118
