NREPEATS = 1000
N_POP = 100
replication_rate = 0.023000
mutation_rate = 0.000001
TFinal = 36500.000000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
32850.000000,297,12,2,10.940000,0.277798
34675.000000,297,16,5,12.060000,0.547169
36500.000000,297,17,5,12.310000,0.706321
0.000000,298,0,0,0.000000,0.000000
1825.000000,298,3,3,0.060000,0.238683
3650.000000,298,4,4,0.600000,0.898933
5475.000000,298,4,4,0.170000,0.532860
7300.000000,298,7,7,0.150000,0.385992
9125.000000,298,3,3,0.410000,0.587668
10950.000000,298,7,7,1.480000,0.502117
12775.000000,298,5,5,1.830000,1.005590
14600.000000,298,8,7,2.190000,1.051166
16425.000000,298,8,7,2.310000,0.895499
18250.000000,298,12,11,3.190000,0.812715
20075.000000,298,7,6,3.200000,0.402015
21900.000000,298,7,6,3.020000,0.140705
23725.000000,298,11,8,3.940000,0.565328
25550.000000,298,8,5,4.310000,0.677115
27375.000000,298,11,8,5.440000,1.139910
29200.000000,298,11,8,5.750000,1.183856
31025.000000,298,12,7,5.350000,0.857233
32850.000000,298,15,9,6.790000,0.967085
34675.000000,298,10,4,6.600000,1.180652
36500.000000,298,9,3,6.120000,0.408990
0.000000,299,0,0,0.000000,0.000000
1825.000000,299,3,3,0.560000,0.574192
3650.000000,299,6,6,1.280000,0.667878
5475.000000,299,7,6,2.160000,0.563539
7300.000000,299,7,6,2.340000,0.572431
9125.000000,299,6,4,2.460000,0.520683
10950.000000,299,7,4,3.250000,0.435194
12775.000000,299,8,5,4.530000,0.881402
14600.000000,299,8,4,4.860000,0.426875
16425.000000,299,6,1,5.440000,0.498888
18250.000000,299,6,1,5.050000,0.219043
20075.000000,299,10,5,5.240000,0.552679
21900.000000,299,11,6,5.730000,0.694204
23725.000000,299,8,3,6.930000,0.256432
25550.000000,299,8,1,7.010000,0.100000
27375.000000,299,11,4,7.140000,0.348735
29200.000000,299,9,2,7.040000,0.196946
31025.000000,299,12,5,7.230000,0.422953
32850.000000,299,10,3,7.470000,0.558768
34675.000000,299,10,3,8.060000,0.693695
36500.000000,299,14,6,9.150000,0.538891
0.000000,300,0,0,0.000000,0.000000
1825.000000,300,1,1,0.630000,0.485237
3650.000000,300,5,5,0.800000,0.738549
5475.000000,300,4,4,0.500000,0.659047
7300.000000,300,2,2,0.660000,0.476095
9125.000000,300,5,5,0.950000,0.385992
10950.000000,300,2,1,1.050000,0.219043
12775.000000,300,2,1,1.170000,0.377525
14600.000000,300,8,7,1.960000,0.584652
16425.000000,300,6,5,2.360000,1.480650
18250.000000,300,5,4,1.110000,0.314466
20075.000000,300,4,3,1.040000,0.196946
21900.000000,300,3,2,1.080000,0.272660
23725.000000,300,2,1,1.010000,0.100000
25550.000000,300,6,5,1.840000,0.614965
27375.000000,300,5,4,2.070000,0.256432
29200.000000,300,7,6,2.210000,0.456048
31025.000000,300,5,4,2.260000,0.675995
32850.000000,300,13,12,4.450000,0.998737
34675.000000,300,10,6,5.330000,0.532860
36500.000000,300,12,8,5.960000,0.584652
0.000000,301,0,0,0.000000,0.000000
1825.000000,301,1,1,0.090000,0.287623
3650.000000,301,4,4,0.160000,0.368453
5475.000000,301,5,5,0.880000,0.624095
7300.000000,301,9,8,1.860000,1.119343
9125.000000,301,4,3,1.910000,0.683056
10950.000000,301,5,4,2.040000,0.196946
12775.000000,301,5,3,2.260000,0.543464
14600.000000,301,7,5,2.610000,0.529818
16425.000000,301,5,3,3.030000,0.171447
18250.000000,301,11,9,5.770000,1.406012
20075.000000,301,11,8,6.100000,0.926599
21900.000000,301,8,3,5.060000,0.238683
23725.000000,301,7,2,5.190000,0.419114
25550.000000,301,10,5,5.770000,0.885974
27375.000000,301,7,2,5.130000,0.337998
29200.000000,301,9,4,6.020000,0.140705
31025.000000,301,11,6,6.490000,0.658971
32850.000000,301,12,7,7.470000,0.521362
34675.000000,301,13,6,7.680000,0.489898
36500.000000,301,14,7,7.550000,0.770347
0.000000,302,0,0,0.000000,0.000000
1825.000000,302,5,5,0.830000,0.853454
3650.000000,302,9,9,1.700000,0.481999
5475.000000,302,5,4,2.050000,0.609272
7300.000000,302,9,7,4.310000,0.747994
9125.000000,302,8,4,4.750000,0.500000
10950.000000,302,9,5,5.230000,0.565953
12775.000000,302,10,5,5.460000,0.702377
14600.000000,302,10,5,6.320000,1.278256
16425.000000,302,8,1,7.350000,0.479372
18250.000000,302,10,3,7.550000,0.808728
20075.000000,302,14,7,8.500000,0.689019
21900.000000,302,15,7,9.370000,1.169088
23725.000000,302,15,7,10.760000,1.544753
25550.000000,302,16,8,11.110000,1.171160
27375.000000,302,12,1,11.340000,0.476095
29200.000000,302,17,6,11.930000,0.639681
31025.000000,302,17,5,12.240000,0.605029
32850.000000,302,16,4,12.650000,0.936089
34675.000000,302,15,3,12.100000,0.301511
36500.000000,302,17,5,12.770000,0.446196
0.000000,303,0,0,0.000000,0.000000
1825.000000,303,4,4,0.140000,0.348735
3650.000000,303,1,1,0.080000,0.272660
5475.000000,303,5,5,0.240000,0.452155
7300.000000,303,6,6,0.720000,0.697470
9125.000000,303,7,7,0.520000,0.577000
10950.000000,303,8,8,0.350000,0.609272
12775.000000,303,4,4,0.340000,0.516789
14600.000000,303,6,6,0.330000,0.620443
16425.000000,303,8,8,1.130000,1.260551
18250.000000,303,2,2,0.100000,0.301511
20075.000000,303,2,2,0.120000,0.326599
21900.000000,303,7,7,1.500000,0.522233
23725.000000,303,5,5,2.570000,0.607279
25550.000000,303,5,4,2.590000,0.604612
27375.000000,303,3,1,2.020000,0.140705
29200.000000,303,3,1,2.010000,0.100000
31025.000000,303,6,4,2.610000,0.601261
32850.000000,303,8,6,3.500000,0.522233
34675.000000,303,8,5,3.280000,0.551948
36500.000000,303,8,5,4.070000,0.819645
0.000000,304,0,0,0.000000,0.000000
1825.000000,304,2,2,0.120000,0.326599
3650.000000,304,6,6,1.550000,0.978300
5475.000000,304,4,3,1.170000,0.377525
7300.000000,304,5,4,1.520000,0.703239
9125.000000,304,6,5,3.070000,0.555141
10950.000000,304,4,1,3.110000,0.314466
12775.000000,304,3,0,3.000000,0.000000
14600.000000,304,5,2,3.240000,0.429235
16425.000000,304,9,6,3.340000,0.476095
18250.000000,304,5,1,4.080000,0.272660
20075.000000,304,6,2,4.070000,0.256432
21900.000000,304,7,3,4.090000,0.350901
23725.000000,304,10,6,4.130000,0.337998
25550.000000,304,8,4,4.500000,0.659047
27375.000000,304,11,6,5.830000,0.766139
29200.000000,304,8,3,5.400000,0.492366
31025.000000,304,8,3,6.470000,1.058444
32850.000000,304,17,10,7.710000,0.997927
34675.000000,304,13,6,8.690000,0.884148
36500.000000,304,11,4,8.930000,0.685418
0.000000,305,0,0,0.000000,0.000000
1825.000000,305,8,8,1.350000,0.479372
3650.000000,305,6,5,1.930000,0.742028
5475.000000,305,9,8,2.840000,0.872938
7300.000000,305,7,5,3.560000,0.769625
9125.000000,305,10,7,3.330000,0.603943
10950.000000,305,5,2,3.150000,0.358870
12775.000000,305,5,2,3.270000,0.446196
14600.000000,305,8,5,3.460000,0.575949
16425.000000,305,11,8,3.150000,0.479372
18250.000000,305,4,1,3.340000,0.476095
20075.000000,305,6,3,3.420000,0.496045
21900.000000,305,4,1,3.010000,0.100000
23725.000000,305,10,7,3.430000,0.655282
25550.000000,305,9,6,3.250000,0.457817
27375.000000,305,5,2,3.190000,0.394277
29200.000000,305,6,3,3.340000,0.496859
31025.000000,305,7,4,3.900000,0.717741
32850.000000,305,8,5,4.040000,0.737454
34675.000000,305,8,4,4.260000,0.561743
36500.000000,305,5,1,4.020000,0.140705
0.000000,306,0,0,0.000000,0.000000
1825.000000,306,4,4,0.050000,0.219043
3650.000000,306,6,6,0.990000,0.481894
5475.000000,306,10,10,1.490000,0.611258
7300.000000,306,7,7,2.180000,0.386123
9125.000000,306,5,5,2.080000,0.272660
10950.000000,306,6,6,2.140000,0.348735
12775.000000,306,8,8,2.470000,0.771395
14600.000000,306,10,10,4.140000,0.710953
16425.000000,306,6,2,4.030000,0.171447
18250.000000,306,6,2,4.080000,0.307482
20075.000000,306,9,5,4.510000,0.758720
21900.000000,306,9,5,5.230000,1.062254
23725.000000,306,8,4,4.250000,0.435194
25550.000000,306,9,5,4.240000,0.429235
27375.000000,306,6,2,4.050000,0.219043
29200.000000,306,10,6,4.520000,0.703239
31025.000000,306,12,8,4.210000,0.640312
32850.000000,306,10,6,4.490000,0.989796
34675.000000,306,13,9,5.530000,1.149923
36500.000000,306,10,3,7.530000,0.521362
0.000000,307,0,0,0.000000,0.000000
1825.000000,307,1,1,0.010000,0.100000
3650.000000,307,5,5,0.330000,0.472582
5475.000000,307,6,6,0.820000,0.857292
7300.000000,307,3,3,0.650000,0.880484
9125.000000,307,6,6,0.500000,0.858705
10950.000000,307,10,10,1.460000,0.687845
12775.000000,307,3,2,1.170000,0.377525
14600.000000,307,10,9,1.590000,0.621094
16425.000000,307,6,5,1.360000,0.745627
18250.000000,307,3,2,1.360000,0.772246
20075.000000,307,5,4,1.750000,1.067187
21900.000000,307,6,5,2.760000,0.996154
23725.000000,307,11,10,1.770000,1.369620
25550.000000,307,5,4,1.570000,0.517472
27375.000000,307,5,4,1.570000,0.573048
29200.000000,307,4,3,1.150000,0.358870
31025.000000,307,5,4,1.330000,0.682464
32850.000000,307,7,6,1.100000,0.301511
34675.000000,307,6,5,1.230000,0.422953
36500.000000,307,5,4,1.370000,0.505625
0.000000,308,0,0,0.000000,0.000000
1825.000000,308,3,3,0.040000,0.196946
3650.000000,308,6,6,0.240000,0.452155
5475.000000,308,3,3,0.730000,0.583528
7300.000000,308,3,2,1.110000,0.314466
9125.000000,308,2,1,1.050000,0.219043
10950.000000,308,4,3,1.150000,0.500000
12775.000000,308,4,3,2.160000,1.022178
14600.000000,308,5,4,2.640000,1.105724
16425.000000,308,9,8,3.160000,0.720830
18250.000000,308,9,5,4.480000,0.521846
20075.000000,308,6,2,4.180000,0.386123
21900.000000,308,6,1,5.030000,0.171447
23725.000000,308,9,4,5.100000,0.301511
25550.000000,308,10,5,5.600000,0.550482
27375.000000,308,7,2,5.410000,0.494311
29200.000000,308,8,3,5.120000,0.383498
31025.000000,308,7,2,5.530000,0.521362
32850.000000,308,7,1,6.060000,0.238683
34675.000000,308,15,9,6.690000,0.950226
36500.000000,308,11,5,6.330000,0.603943
0.000000,309,0,0,0.000000,0.000000
1825.000000,309,1,1,0.010000,0.100000
3650.000000,309,3,3,0.750000,0.435194
5475.000000,309,5,5,0.670000,0.551490
7300.000000,309,4,4,0.760000,0.570663
9125.000000,309,6,6,0.310000,0.691872
10950.000000,309,3,3,1.650000,0.757121
12775.000000,309,5,3,2.210000,0.409360
14600.000000,309,4,2,2.160000,0.545320
16425.000000,309,4,2,2.370000,0.485237
18250.000000,309,3,1,2.110000,0.314466
20075.000000,309,6,4,3.390000,0.490207
21900.000000,309,7,4,3.120000,0.383498
23725.000000,309,7,4,3.380000,0.508116
25550.000000,309,8,5,3.960000,0.281411
27375.000000,309,7,3,4.150000,0.435194
29200.000000,309,9,5,4.300000,0.522233
31025.000000,309,10,5,5.250000,0.435194
32850.000000,309,13,8,6.140000,0.738822
34675.000000,309,10,4,6.200000,0.586033
36500.000000,309,9,3,6.050000,0.261116
0.000000,310,0,0,0.000000,0.000000
1825.000000,310,5,5,0.690000,0.662029
3650.000000,310,4,4,0.300000,0.541229
5475.000000,310,3,3,0.380000,0.582228
7300.000000,310,3,3,1.030000,0.264193
9125.000000,310,5,5,0.240000,0.494822
10950.000000,310,3,3,0.480000,0.502117
12775.000000,310,4,4,0.660000,0.572431
14600.000000,310,4,4,1.020000,0.491955
16425.000000,310,3,2,1.340000,0.476095
18250.000000,310,11,10,1.730000,0.919541
20075.000000,310,8,7,2.960000,1.786142
21900.000000,310,13,12,6.400000,2.424621
23725.000000,310,11,10,8.550000,1.966256
25550.000000,310,13,4,10.100000,0.689019
27375.000000,310,13,4,10.450000,1.250252
29200.000000,310,18,9,10.400000,1.632993
31025.000000,310,18,9,12.890000,2.215168
32850.000000,310,17,8,9.540000,1.336511
34675.000000,310,14,5,9.470000,0.576562
36500.000000,310,14,4,10.450000,0.519810
0.000000,311,0,0,0.000000,0.000000
1825.000000,311,7,7,0.770000,0.814701
3650.000000,311,6,6,1.080000,0.272660
5475.000000,311,7,6,2.250000,0.435194
7300.000000,311,6,4,2.450000,0.519810
9125.000000,311,6,4,2.580000,0.553775
10950.000000,311,8,6,3.730000,0.776615
12775.000000,311,12,10,4.580000,1.138668
14600.000000,311,9,3,6.420000,0.589127
16425.000000,311,10,4,6.520000,0.502117
18250.000000,311,11,5,7.250000,0.880484
20075.000000,311,7,1,6.010000,0.100000
21900.000000,311,9,3,6.310000,0.464823
23725.000000,311,8,2,6.400000,0.492366
25550.000000,311,8,2,6.150000,0.358870
27375.000000,311,9,3,6.340000,0.554504
29200.000000,311,10,4,6.610000,0.750690
31025.000000,311,12,6,6.350000,0.845368
32850.000000,311,19,13,7.780000,0.523778
34675.000000,311,13,7,8.310000,0.734366
36500.000000,311,10,2,8.210000,0.409360
0.000000,312,0,0,0.000000,0.000000
1825.000000,312,1,1,0.440000,0.498888
3650.000000,312,7,7,0.590000,0.533617
5475.000000,312,7,7,1.220000,0.916515
7300.000000,312,8,8,1.880000,0.769100
9125.000000,312,3,3,1.210000,0.409360
10950.000000,312,5,5,1.640000,0.502921
12775.000000,312,5,4,1.080000,0.307482
14600.000000,312,3,2,1.090000,0.287623
16425.000000,312,3,2,1.070000,0.256432
18250.000000,312,2,1,1.170000,0.377525
20075.000000,312,4,3,1.040000,0.242878
21900.000000,312,2,1,1.010000,0.100000
23725.000000,312,7,6,1.290000,0.624338
25550.000000,312,8,6,2.270000,0.529055
27375.000000,312,5,3,3.030000,1.234643
29200.000000,312,9,7,3.500000,1.604917
31025.000000,312,10,4,6.630000,0.812217
32850.000000,312,12,6,8.080000,0.544578
34675.000000,312,12,4,8.480000,0.540856
36500.000000,312,12,4,8.340000,0.496859
0.000000,313,0,0,0.000000,0.000000
1825.000000,313,6,6,0.670000,0.667499
3650.000000,313,3,2,1.270000,0.446196
5475.000000,313,6,5,1.470000,0.936952
7300.000000,313,4,3,1.670000,0.472582
9125.000000,313,5,3,2.660000,0.589813
10950.000000,313,3,0,3.000000,0.000000
12775.000000,313,5,2,3.740000,0.871780
14600.000000,313,7,4,3.480000,0.594249
16425.000000,313,3,0,3.000000,0.000000
18250.000000,313,11,8,3.590000,0.683056
20075.000000,313,7,4,3.250000,0.435194
21900.000000,313,4,1,3.010000,0.100000
23725.000000,313,7,4,3.430000,0.573048
25550.000000,313,7,4,3.910000,0.753376
27375.000000,313,6,2,4.070000,0.256432
29200.000000,313,6,2,4.040000,0.196946
31025.000000,313,9,5,4.950000,0.641573
32850.000000,313,9,4,5.790000,0.756053
34675.000000,313,10,5,5.780000,0.949003
36500.000000,313,9,4,5.580000,0.496045
0.000000,314,0,0,0.000000,0.000000
1825.000000,314,2,2,0.520000,0.502117
3650.000000,314,8,8,1.580000,0.606030
5475.000000,314,4,4,2.000000,0.000000
7300.000000,314,6,6,2.070000,0.256432
9125.000000,314,5,5,2.010000,0.100000
10950.000000,314,7,5,2.140000,0.348735
12775.000000,314,10,8,2.810000,0.464823
14600.000000,314,4,2,2.810000,0.394277
16425.000000,314,9,6,4.230000,0.962478
18250.000000,314,9,6,5.050000,0.479372
20075.000000,314,11,6,5.520000,0.559220
21900.000000,314,12,7,5.590000,0.533617
23725.000000,314,9,4,5.340000,0.496859
25550.000000,314,7,2,5.030000,0.171447
27375.000000,314,8,3,5.170000,0.472582
29200.000000,314,10,5,5.690000,0.486069
31025.000000,314,14,9,6.450000,0.743660
32850.000000,314,16,11,7.900000,1.184922
34675.000000,314,10,2,9.160000,0.992090
36500.000000,314,16,5,11.440000,0.518740
0.000000,315,0,0,0.000000,0.000000
1825.000000,315,4,4,0.160000,0.368453
3650.000000,315,5,5,0.680000,0.930732
5475.000000,315,2,2,0.980000,1.004837
7300.000000,315,5,5,2.780000,1.767153
9125.000000,315,7,3,4.130000,0.337998
10950.000000,315,10,6,4.440000,0.498888
12775.000000,315,9,5,4.730000,0.633333
14600.000000,315,10,6,5.760000,0.552679
16425.000000,315,12,8,6.170000,0.532860
18250.000000,315,6,0,6.000000,0.000000
20075.000000,315,6,0,6.000000,0.000000
21900.000000,315,9,3,6.130000,0.337998
23725.000000,315,11,5,6.410000,0.587668
25550.000000,315,13,7,6.570000,0.768772
27375.000000,315,9,3,6.200000,0.402015
29200.000000,315,13,7,8.190000,2.111512
31025.000000,315,10,4,6.460000,0.845905
32850.000000,315,12,6,8.730000,1.802664
34675.000000,315,11,5,6.790000,0.742573
36500.000000,315,11,5,6.990000,0.989796
0.000000,316,0,0,0.000000,0.000000
1825.000000,316,4,4,0.270000,0.446196
3650.000000,316,7,7,0.400000,0.603023
5475.000000,316,6,6,0.900000,1.068370
7300.000000,316,7,7,0.100000,0.389249
9125.000000,316,1,1,0.010000,0.100000
10950.000000,316,5,5,0.670000,0.472582
12775.000000,316,5,5,0.600000,0.512471
14600.000000,316,6,6,0.960000,0.851855
16425.000000,316,8,8,1.750000,0.519810
18250.000000,316,5,4,2.410000,0.494311
20075.000000,316,7,6,3.520000,1.167575
21900.000000,316,8,5,5.200000,0.778499
23725.000000,316,7,2,5.170000,0.377525
25550.000000,316,10,5,5.480000,0.540856
27375.000000,316,8,3,5.600000,0.512471
29200.000000,316,10,5,6.180000,0.770412
31025.000000,316,12,7,6.240000,0.494822
32850.000000,316,10,4,7.390000,0.839613
34675.000000,316,12,6,6.850000,0.868936
36500.000000,316,9,3,6.270000,0.446196
0.000000,317,0,0,0.000000,0.000000
1825.000000,317,5,5,0.370000,0.485237
3650.000000,317,4,4,0.680000,0.489898
5475.000000,317,3,3,0.490000,0.502418
7300.000000,317,5,5,0.300000,0.460566
9125.000000,317,6,6,1.270000,0.489382
10950.000000,317,5,5,1.650000,0.519810
12775.000000,317,6,5,1.450000,0.625631
14600.000000,317,7,6,1.930000,0.879107
16425.000000,317,5,4,3.040000,0.665453
18250.000000,317,9,6,4.270000,0.694204
20075.000000,317,8,5,4.710000,0.456048
21900.000000,317,6,1,5.010000,0.100000
23725.000000,317,9,4,5.670000,0.551490
25550.000000,317,13,8,6.140000,0.964208
27375.000000,317,13,8,7.760000,0.712373
29200.000000,317,13,8,6.730000,1.354789
31025.000000,317,9,3,6.060000,0.238683
32850.000000,317,7,1,6.010000,0.100000
34675.000000,317,11,5,6.110000,0.314466
36500.000000,317,8,2,6.490000,0.502418
0.000000,318,0,0,0.000000,0.000000
1825.000000,318,1,1,0.760000,0.429235
3650.000000,318,1,0,1.000000,0.000000
5475.000000,318,6,5,1.610000,0.874960
7300.000000,318,5,4,1.350000,0.500000
9125.000000,318,5,4,1.630000,0.676518
10950.000000,318,3,2,2.480000,0.881688
12775.000000,318,8,7,2.050000,1.085953
14600.000000,318,9,8,3.150000,0.808728
16425.000000,318,7,4,3.380000,0.775639
18250.000000,318,8,5,3.510000,0.784895
20075.000000,318,5,2,3.100000,0.301511
21900.000000,318,4,1,3.190000,0.394277
23725.000000,318,9,5,4.570000,0.655282
25550.000000,318,11,7,5.650000,0.914253
27375.000000,318,8,3,5.140000,0.348735
29200.000000,318,11,6,5.520000,1.158892
31025.000000,318,8,3,5.380000,0.487832
32850.000000,318,6,1,5.300000,0.460566
34675.000000,318,9,4,5.520000,0.611010
36500.000000,318,9,4,5.280000,0.551948
0.000000,319,0,0,0.000000,0.000000
1825.000000,319,5,5,1.130000,0.366667
3650.000000,319,6,6,1.430000,0.555141
5475.000000,319,7,6,1.980000,0.875941
7300.000000,319,8,7,2.350000,0.978300
9125.000000,319,5,4,2.050000,1.140397
10950.000000,319,6,5,4.290000,1.139688
12775.000000,319,8,4,4.480000,0.559220
14600.000000,319,5,1,4.210000,0.409360
16425.000000,319,6,2,4.240000,0.429235
18250.000000,319,10,6,4.620000,0.615950
20075.000000,319,8,3,5.680000,0.566399
21900.000000,319,10,4,6.480000,0.502117
23725.000000,319,7,1,6.770000,0.422953
25550.000000,319,7,1,6.010000,0.100000
27375.000000,319,11,5,6.580000,0.589127
29200.000000,319,12,6,6.930000,0.879107
31025.000000,319,8,2,6.560000,0.591523
32850.000000,319,9,3,6.620000,0.487832
34675.000000,319,10,3,7.200000,0.512471
36500.000000,319,12,5,7.680000,0.489898
0.000000,320,0,0,0.000000,0.000000
1825.000000,320,4,4,0.230000,0.529055
3650.000000,320,4,4,0.160000,0.368453
5475.000000,320,6,6,1.290000,0.555869
7300.000000,320,4,3,2.200000,0.898933
9125.000000,320,7,6,2.240000,1.155750
10950.000000,320,3,2,1.090000,0.287623
12775.000000,320,4,3,1.360000,0.577700
14600.000000,320,3,2,1.390000,0.490207
16425.000000,320,2,1,1.010000,0.100000
18250.000000,320,3,2,1.040000,0.196946
20075.000000,320,5,4,1.310000,0.464823
21900.000000,320,9,8,2.280000,0.943666
23725.000000,320,5,4,1.920000,0.691653
25550.000000,320,4,3,2.360000,0.594928
27375.000000,320,10,8,3.170000,0.739301
29200.000000,320,7,5,3.860000,0.348735
31025.000000,320,7,5,4.300000,0.594588
32850.000000,320,9,7,3.960000,0.827800
34675.000000,320,7,5,3.820000,0.479478
36500.000000,320,7,3,4.500000,0.502519
0.000000,321,0,0,0.000000,0.000000
1825.000000,321,4,4,0.070000,0.256432
3650.000000,321,8,8,0.340000,0.639128
5475.000000,321,4,4,0.750000,0.557320
7300.000000,321,5,4,1.670000,0.603943
9125.000000,321,8,7,2.070000,0.670519
10950.000000,321,8,7,3.130000,1.060351
12775.000000,321,6,4,2.630000,0.485237
14600.000000,321,6,3,3.290000,0.456048
16425.000000,321,6,3,3.970000,0.331967
18250.000000,321,8,5,4.430000,0.670519
20075.000000,321,9,5,5.780000,0.504124
21900.000000,321,11,7,6.680000,1.109008
23725.000000,321,12,8,5.290000,1.810714
25550.000000,321,11,7,5.070000,1.707115
27375.000000,321,7,3,4.560000,0.574192
29200.000000,321,8,4,4.650000,0.770347
31025.000000,321,14,10,5.670000,0.985296
32850.000000,321,7,3,5.300000,0.481999
34675.000000,321,6,2,4.670000,0.493493
36500.000000,321,8,4,5.290000,0.844411
0.000000,322,0,0,0.000000,0.000000
1825.000000,322,5,5,0.500000,0.822659
3650.000000,322,5,5,0.770000,0.972916
5475.000000,322,7,7,0.820000,0.925290
7300.000000,322,6,6,1.630000,1.345813
9125.000000,322,6,6,2.650000,1.258306
10950.000000,322,11,11,1.900000,1.872178
12775.000000,322,8,8,4.140000,1.222846
14600.000000,322,12,8,5.160000,0.646982
16425.000000,322,10,5,6.240000,0.429235
18250.000000,322,12,7,6.480000,0.810038
20075.000000,322,11,5,6.190000,0.442559
21900.000000,322,7,1,6.020000,0.140705
23725.000000,322,11,5,6.880000,0.945804
25550.000000,322,12,6,7.270000,0.750151
27375.000000,322,16,8,8.840000,0.849480
29200.000000,322,18,10,8.700000,0.915633
