NREPEATS = 1000
replication_rate = 0.013800
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.600000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
0.000000,108,0,0,0.000000,0.000000
1825.000000,108,28,28,0.155000,0.427970
3650.000000,108,32,32,0.290000,0.512018
5475.000000,108,33,33,0.253000,0.497231
7300.000000,108,34,34,0.349000,0.565260
9125.000000,108,35,35,0.698000,0.872673
10950.000000,108,52,52,0.810000,0.966869
12775.000000,108,42,42,1.105000,1.447090
14600.000000,108,55,55,1.714000,1.530538
16425.000000,108,60,60,1.659000,1.347046
18250.000000,108,45,45,1.615000,1.126963
20075.000000,108,60,60,2.249000,1.415982
21900.000000,108,43,43,1.944000,1.266676
23725.000000,108,59,59,2.549000,1.315800
25550.000000,108,54,54,2.747000,1.052663
27375.000000,108,56,56,2.617000,0.986552
29200.000000,108,64,64,3.046000,1.024174
31025.000000,108,71,71,3.564000,1.093206
32850.000000,108,53,53,4.000000,1.175322
34675.000000,108,62,62,4.573000,1.196705
36500.000000,108,59,59,4.855000,1.147734
0.000000,109,0,0,0.000000,0.000000
1825.000000,109,31,31,0.285000,0.502023
3650.000000,109,30,30,0.287000,0.486691
5475.000000,109,38,38,0.395000,0.565061
7300.000000,109,61,61,0.771000,0.870239
9125.000000,109,45,45,0.897000,0.714774
10950.000000,109,46,46,0.962000,0.901870
12775.000000,109,40,40,0.971000,0.686025
14600.000000,109,53,53,1.402000,0.849186
16425.000000,109,56,56,1.535000,0.857619
18250.000000,109,49,49,1.626000,0.958667
20075.000000,109,52,52,1.864000,1.091190
21900.000000,109,50,50,1.987000,1.133188
23725.000000,109,52,52,2.176000,1.038317
25550.000000,109,59,59,2.574000,0.936697
27375.000000,109,47,47,2.967000,1.046425
29200.000000,109,57,57,3.071000,1.013403
31025.000000,109,48,48,3.175000,0.931258
32850.000000,109,65,65,3.445000,0.988915
34675.000000,109,50,50,3.517000,1.248707
36500.000000,109,60,60,3.874000,1.178776
0.000000,110,0,0,0.000000,0.000000
1825.000000,110,28,28,0.183000,0.419150
3650.000000,110,34,34,0.310000,0.569407
5475.000000,110,41,41,0.594000,0.704031
7300.000000,110,37,37,0.692000,0.788516
9125.000000,110,42,42,0.707000,1.022838
10950.000000,110,56,56,0.997000,0.970532
12775.000000,110,40,40,1.224000,0.930962
14600.000000,110,44,44,1.121000,0.856208
16425.000000,110,38,38,1.390000,0.918010
18250.000000,110,52,52,1.769000,0.992282
20075.000000,110,65,65,2.364000,1.392639
21900.000000,110,54,54,2.338000,1.302095
23725.000000,110,53,53,2.713000,1.535249
25550.000000,110,52,52,3.087000,1.478383
27375.000000,110,53,53,2.994000,1.500071
29200.000000,110,65,65,3.955000,1.437025
31025.000000,110,66,66,4.444000,1.242742
32850.000000,110,73,73,4.750000,1.494568
34675.000000,110,78,78,4.854000,1.514258
36500.000000,110,72,72,5.179000,1.570804
0.000000,111,0,0,0.000000,0.000000
1825.000000,111,27,27,0.237000,0.455014
3650.000000,111,31,31,0.398000,0.756418
5475.000000,111,38,38,0.339000,0.585168
7300.000000,111,40,40,0.626000,0.775064
9125.000000,111,48,48,1.125000,0.963485
10950.000000,111,50,50,1.181000,0.844365
12775.000000,111,51,51,1.318000,1.020744
14600.000000,111,38,38,1.649000,1.291304
16425.000000,111,46,46,1.496000,1.277347
18250.000000,111,53,53,1.736000,1.311497
20075.000000,111,60,60,1.791000,1.144827
21900.000000,111,43,43,2.001000,1.159458
23725.000000,111,49,49,2.334000,1.064696
25550.000000,111,54,54,2.620000,1.170029
27375.000000,111,51,51,2.560000,1.080540
29200.000000,111,47,47,2.650000,1.144906
31025.000000,111,51,51,2.671000,1.376464
32850.000000,111,51,51,2.575000,1.448611
34675.000000,111,55,55,2.631000,1.571403
36500.000000,111,54,54,3.277000,1.691488
0.000000,112,0,0,0.000000,0.000000
1825.000000,112,28,28,0.322000,0.564477
3650.000000,112,34,34,0.420000,0.717018
5475.000000,112,34,34,0.595000,0.615917
7300.000000,112,37,37,0.590000,0.811516
9125.000000,112,54,54,1.256000,0.796931
10950.000000,112,43,43,1.529000,0.975762
12775.000000,112,50,50,1.921000,1.254724
14600.000000,112,54,54,1.983000,1.293207
16425.000000,112,43,43,2.177000,1.122020
18250.000000,112,43,43,2.621000,1.103892
20075.000000,112,60,60,3.256000,1.188224
21900.000000,112,58,58,3.358000,0.969936
23725.000000,112,58,58,3.336000,0.896609
25550.000000,112,59,59,3.702000,0.701204
27375.000000,112,44,44,3.863000,0.853792
29200.000000,112,41,41,4.110000,0.726931
31025.000000,112,61,61,4.335000,1.067668
32850.000000,112,62,62,4.211000,1.100768
34675.000000,112,53,53,4.568000,1.356915
36500.000000,112,50,50,4.278000,1.195887
0.000000,113,0,0,0.000000,0.000000
1825.000000,113,33,33,0.251000,0.490142
3650.000000,113,38,38,0.742000,0.796285
5475.000000,113,48,48,1.144000,0.975816
7300.000000,113,50,50,1.051000,1.087005
9125.000000,113,42,42,1.630000,1.040280
10950.000000,113,54,54,1.374000,1.333380
12775.000000,113,42,42,1.628000,1.378955
14600.000000,113,45,45,2.281000,1.648866
16425.000000,113,48,48,2.951000,1.960215
18250.000000,113,45,45,3.288000,2.141879
20075.000000,113,56,56,2.892000,2.262179
21900.000000,113,53,53,3.479000,2.294084
23725.000000,113,52,52,3.696000,2.639422
25550.000000,113,58,58,3.990000,2.491608
27375.000000,113,62,62,5.144000,2.359837
29200.000000,113,59,59,6.192000,2.200449
31025.000000,113,63,63,6.891000,2.338073
32850.000000,113,60,60,6.851000,2.478496
34675.000000,113,62,62,7.584000,2.223486
36500.000000,113,65,65,7.970000,1.718736
0.000000,114,0,0,0.000000,0.000000
1825.000000,114,33,33,0.202000,0.428228
3650.000000,114,42,42,0.512000,0.705942
5475.000000,114,32,32,0.735000,0.972482
7300.000000,114,45,45,0.771000,0.772759
9125.000000,114,52,52,1.030000,1.057458
10950.000000,114,59,59,1.138000,1.241974
12775.000000,114,45,45,0.957000,1.123572
14600.000000,114,42,42,1.585000,1.334375
16425.000000,114,50,50,2.306000,1.412926
18250.000000,114,55,55,2.653000,1.534583
20075.000000,114,59,59,3.751000,1.963378
21900.000000,114,54,54,3.814000,1.965010
23725.000000,114,56,56,3.985000,2.144148
25550.000000,114,61,61,3.485000,2.391128
27375.000000,114,72,72,3.515000,2.480308
29200.000000,114,66,66,4.331000,2.460385
31025.000000,114,57,57,3.460000,2.281141
32850.000000,114,57,57,3.594000,2.270753
34675.000000,114,55,55,3.589000,1.707922
36500.000000,114,57,57,4.421000,1.781834
0.000000,115,0,0,0.000000,0.000000
1825.000000,115,31,31,0.183000,0.426254
3650.000000,115,26,26,0.413000,0.531708
5475.000000,115,36,36,0.673000,0.669716
7300.000000,115,32,32,1.053000,0.780256
9125.000000,115,60,60,1.366000,0.742021
10950.000000,115,63,63,1.800000,0.867613
12775.000000,115,57,57,2.032000,1.233896
14600.000000,115,52,52,2.050000,1.395510
16425.000000,115,57,57,1.718000,1.419327
18250.000000,115,64,64,2.356000,1.434337
20075.000000,115,62,62,2.808000,1.034508
21900.000000,115,68,68,3.440000,1.279859
23725.000000,115,60,60,3.400000,1.363767
25550.000000,115,63,63,3.503000,1.516011
27375.000000,115,68,68,3.298000,1.624141
29200.000000,115,60,60,3.425000,1.454817
31025.000000,115,45,45,3.703000,1.726781
32850.000000,115,52,52,4.130000,1.746468
34675.000000,115,62,62,4.642000,2.013925
36500.000000,115,59,59,4.799000,2.133342
0.000000,116,0,0,0.000000,0.000000
1825.000000,116,33,33,0.194000,0.400655
3650.000000,116,37,37,0.541000,0.740856
5475.000000,116,44,44,0.698000,0.936842
7300.000000,116,36,36,0.597000,1.050569
9125.000000,116,48,48,1.277000,1.588331
10950.000000,116,46,46,1.857000,1.821502
12775.000000,116,49,49,1.759000,1.652165
14600.000000,116,53,53,1.732000,1.771811
16425.000000,116,53,53,1.836000,1.756186
18250.000000,116,50,50,2.248000,1.764542
20075.000000,116,56,56,2.871000,2.015545
21900.000000,116,51,51,2.652000,1.940273
23725.000000,116,44,44,2.496000,1.945191
25550.000000,116,51,51,2.314000,1.658962
27375.000000,116,56,56,3.010000,2.113852
29200.000000,116,52,52,2.683000,2.475609
31025.000000,116,65,65,3.153000,2.240225
32850.000000,116,63,63,2.669000,1.835977
34675.000000,116,63,63,3.613000,2.125029
36500.000000,116,62,62,3.608000,1.805435
0.000000,117,0,0,0.000000,0.000000
1825.000000,117,30,30,0.183000,0.399588
3650.000000,117,30,30,0.230000,0.450892
5475.000000,117,43,43,0.556000,0.662800
7300.000000,117,43,43,0.879000,0.736819
9125.000000,117,48,48,0.867000,0.841439
10950.000000,117,37,37,1.099000,0.908859
12775.000000,117,42,42,1.964000,1.186639
14600.000000,117,43,43,2.172000,1.126803
16425.000000,117,48,48,2.271000,1.348101
18250.000000,117,54,54,2.366000,1.438789
20075.000000,117,53,53,2.965000,1.646355
21900.000000,117,50,50,3.091000,1.683910
23725.000000,117,60,60,3.783000,1.360059
25550.000000,117,51,51,3.320000,1.462100
27375.000000,117,58,58,3.415000,1.441823
29200.000000,117,56,56,3.066000,1.338445
31025.000000,117,56,56,3.462000,1.638060
32850.000000,117,57,57,4.295000,1.597663
34675.000000,117,55,55,4.310000,1.473116
36500.000000,117,61,61,4.401000,1.466407
0.000000,118,0,0,0.000000,0.000000
1825.000000,118,25,25,0.302000,0.488912
3650.000000,118,32,32,0.627000,0.681422
5475.000000,118,44,44,0.782000,0.846873
7300.000000,118,30,30,0.770000,0.830536
9125.000000,118,38,38,1.311000,1.043728
10950.000000,118,37,37,1.528000,0.905558
12775.000000,118,41,41,2.082000,1.123627
14600.000000,118,32,32,2.448000,1.251744
16425.000000,118,49,49,3.084000,1.729721
18250.000000,118,54,54,2.550000,1.513867
20075.000000,118,46,46,2.865000,1.470012
21900.000000,118,52,52,2.802000,1.134056
23725.000000,118,61,61,3.396000,1.520360
25550.000000,118,49,49,3.558000,1.488237
27375.000000,118,51,51,3.911000,1.534742
29200.000000,118,64,64,4.172000,1.779771
31025.000000,118,53,53,4.247000,2.042587
32850.000000,118,58,58,4.111000,2.049605
34675.000000,118,57,57,4.499000,2.075164
36500.000000,118,49,49,3.802000,1.836346
0.000000,119,0,0,0.000000,0.000000
1825.000000,119,25,25,0.228000,0.502263
3650.000000,119,36,36,0.276000,0.540478
5475.000000,119,40,40,0.645000,0.763910
7300.000000,119,48,48,0.835000,0.847640
9125.000000,119,45,45,0.797000,0.997389
10950.000000,119,51,51,0.870000,0.934866
12775.000000,119,36,36,0.772000,0.901570
14600.000000,119,38,38,0.966000,0.944318
16425.000000,119,55,55,1.292000,1.014774
18250.000000,119,51,51,1.790000,1.024182
20075.000000,119,55,55,2.202000,0.882028
21900.000000,119,51,51,2.664000,1.249266
23725.000000,119,47,47,2.915000,1.824035
25550.000000,119,61,61,3.618000,1.877125
27375.000000,119,49,49,2.869000,1.780171
29200.000000,119,46,46,2.957000,1.478288
31025.000000,119,54,54,2.734000,1.923784
32850.000000,119,51,51,3.314000,1.757980
34675.000000,119,62,62,3.668000,1.806942
36500.000000,119,52,52,3.365000,1.622470
0.000000,120,0,0,0.000000,0.000000
1825.000000,120,37,37,0.361000,0.530057
3650.000000,120,28,28,0.311000,0.510431
5475.000000,120,30,30,0.409000,0.622982
7300.000000,120,33,33,0.588000,0.748877
9125.000000,120,38,38,0.792000,0.795845
10950.000000,120,39,39,1.024000,0.842695
12775.000000,120,45,45,1.111000,1.005828
14600.000000,120,54,54,1.694000,1.411509
16425.000000,120,66,66,1.967000,1.222868
18250.000000,120,63,63,2.511000,1.247171
20075.000000,120,62,62,3.187000,1.449183
21900.000000,120,54,54,3.078000,1.537622
23725.000000,120,57,57,2.982000,1.399155
25550.000000,120,53,53,2.618000,1.015434
27375.000000,120,53,53,2.741000,1.153798
29200.000000,120,46,46,2.797000,1.291301
31025.000000,120,44,44,2.931000,1.335673
32850.000000,120,33,33,3.141000,1.753338
34675.000000,120,38,38,3.620000,2.044941
36500.000000,120,46,46,3.191000,1.493569
0.000000,121,0,0,0.000000,0.000000
1825.000000,121,22,22,0.216000,0.439929
3650.000000,121,41,41,0.585000,0.761153
5475.000000,121,35,35,0.879000,1.156588
7300.000000,121,46,46,1.031000,0.969009
9125.000000,121,46,46,1.440000,1.232038
10950.000000,121,54,54,2.129000,1.418581
12775.000000,121,55,55,1.923000,1.370017
14600.000000,121,57,57,1.795000,1.592957
16425.000000,121,60,60,2.529000,1.856504
18250.000000,121,60,60,3.156000,1.748920
20075.000000,121,67,67,3.964000,1.526117
21900.000000,121,59,59,3.791000,1.834853
23725.000000,121,50,50,3.942000,1.860671
25550.000000,121,52,52,4.094000,1.943435
27375.000000,121,53,53,3.748000,2.134726
29200.000000,121,57,57,4.355000,2.032020
31025.000000,121,67,67,4.359000,2.190186
32850.000000,121,60,60,4.432000,1.798502
34675.000000,121,70,70,4.307000,1.070466
36500.000000,121,68,68,4.743000,1.092769
0.000000,122,0,0,0.000000,0.000000
1825.000000,122,28,28,0.347000,0.580455
3650.000000,122,31,31,0.530000,0.773109
5475.000000,122,44,44,1.018000,0.819969
7300.000000,122,60,60,1.350000,0.994228
9125.000000,122,53,53,1.893000,1.103979
10950.000000,122,41,41,2.021000,1.191629
12775.000000,122,43,43,2.553000,1.431517
14600.000000,122,48,48,2.385000,1.297867
16425.000000,122,48,48,2.808000,1.474894
18250.000000,122,44,44,3.212000,1.562529
20075.000000,122,56,56,3.228000,1.284393
21900.000000,122,66,66,3.853000,1.396188
23725.000000,122,64,64,4.599000,1.492792
25550.000000,122,60,60,4.542000,1.583270
27375.000000,122,53,53,4.374000,1.896766
29200.000000,122,48,48,4.985000,2.161816
31025.000000,122,58,58,4.290000,1.954922
32850.000000,122,68,68,4.339000,1.669990
34675.000000,122,58,58,4.211000,1.891575
36500.000000,122,51,51,3.721000,1.240443
0.000000,123,0,0,0.000000,0.000000
1825.000000,123,21,21,0.194000,0.398149
3650.000000,123,27,27,0.180000,0.442488
5475.000000,123,33,33,0.398000,0.603291
7300.000000,123,34,34,0.779000,0.870009
9125.000000,123,40,40,1.075000,0.938219
10950.000000,123,47,47,1.638000,0.974631
12775.000000,123,49,49,1.969000,0.995505
14600.000000,123,48,48,2.403000,1.055322
16425.000000,123,59,59,2.566000,1.176022
18250.000000,123,58,58,2.441000,1.293906
20075.000000,123,61,61,2.970000,1.462614
21900.000000,123,62,62,3.206000,1.624871
23725.000000,123,59,59,3.783000,1.502721
25550.000000,123,49,49,3.819000,1.371904
27375.000000,123,49,49,4.291000,1.583928
29200.000000,123,69,69,4.752000,1.715062
31025.000000,123,54,54,5.470000,2.130643
32850.000000,123,63,63,5.735000,2.488567
34675.000000,123,62,62,6.502000,2.896271
36500.000000,123,73,73,6.225000,3.047238
0.000000,124,0,0,0.000000,0.000000
1825.000000,124,24,24,0.121000,0.361233
3650.000000,124,36,36,0.274000,0.507130
5475.000000,124,36,36,0.555000,0.635121
7300.000000,124,38,38,0.687000,0.646103
9125.000000,124,45,45,0.904000,0.790828
10950.000000,124,45,45,0.916000,0.824393
12775.000000,124,49,49,1.270000,1.049858
14600.000000,124,57,57,1.378000,0.901070
16425.000000,124,41,41,1.711000,0.803819
18250.000000,124,45,45,1.892000,0.758229
20075.000000,124,46,46,2.146000,0.789498
21900.000000,124,47,47,2.126000,0.672738
23725.000000,124,51,51,2.424000,1.078604
25550.000000,124,64,64,2.443000,1.297858
27375.000000,124,59,59,3.026000,1.444095
29200.000000,124,45,45,3.305000,1.730020
31025.000000,124,53,53,3.015000,1.554088
32850.000000,124,50,50,3.189000,1.580436
34675.000000,124,60,60,3.786000,1.352047
36500.000000,124,63,63,3.673000,1.700283
0.000000,125,0,0,0.000000,0.000000
1825.000000,125,32,32,0.316000,0.595398
3650.000000,125,27,27,0.446000,0.731860
5475.000000,125,41,41,0.876000,0.811963
7300.000000,125,40,40,0.920000,0.923284
9125.000000,125,36,36,0.773000,0.641781
10950.000000,125,41,41,0.993000,0.668878
12775.000000,125,41,41,1.132000,0.735607
14600.000000,125,44,44,1.404000,0.985777
16425.000000,125,49,49,1.212000,0.850752
18250.000000,125,41,41,1.534000,0.784512
20075.000000,125,42,42,1.795000,0.763910
21900.000000,125,62,62,1.896000,0.880886
23725.000000,125,53,53,2.101000,0.894203
25550.000000,125,52,52,2.219000,1.063094
27375.000000,125,46,46,2.750000,1.123727
29200.000000,125,57,57,3.091000,1.366230
31025.000000,125,58,58,3.320000,1.237389
32850.000000,125,60,60,3.522000,1.152755
34675.000000,125,56,56,3.734000,1.221776
36500.000000,125,56,56,3.428000,1.389513
0.000000,126,0,0,0.000000,0.000000
1825.000000,126,43,43,0.236000,0.512412
3650.000000,126,38,38,0.694000,0.639353
5475.000000,126,35,35,0.823000,0.729523
7300.000000,126,40,40,1.125000,0.834309
9125.000000,126,42,42,1.309000,1.066141
10950.000000,126,46,46,1.649000,1.138022
12775.000000,126,45,45,2.144000,1.138666
14600.000000,126,44,44,2.252000,1.373456
16425.000000,126,51,51,2.278000,1.461798
18250.000000,126,54,54,2.377000,1.338156
20075.000000,126,50,50,2.487000,1.444270
21900.000000,126,57,57,2.951000,1.665945
23725.000000,126,59,59,2.987000,2.029520
25550.000000,126,63,63,3.869000,2.233120
27375.000000,126,67,67,4.488000,2.301555
29200.000000,126,70,70,4.547000,2.198778
31025.000000,126,63,63,4.145000,2.263426
32850.000000,126,80,80,5.437000,2.354480
34675.000000,126,76,76,5.775000,1.973390
36500.000000,126,67,67,6.511000,1.955429
0.000000,127,0,0,0.000000,0.000000
1825.000000,127,29,29,0.193000,0.417043
3650.000000,127,27,27,0.295000,0.583366
5475.000000,127,35,35,0.279000,0.556299
7300.000000,127,39,39,0.527000,0.850879
9125.000000,127,39,39,0.713000,0.970347
10950.000000,127,42,42,0.780000,1.212877
12775.000000,127,42,42,0.963000,1.546617
14600.000000,127,44,44,0.728000,1.164204
16425.000000,127,50,50,1.172000,1.428445
18250.000000,127,55,55,1.076000,1.237641
20075.000000,127,38,38,1.567000,1.325620
21900.000000,127,49,49,1.486000,0.979164
23725.000000,127,49,49,1.420000,0.988219
25550.000000,127,48,48,1.569000,0.871779
27375.000000,127,48,48,1.553000,0.883160
29200.000000,127,50,50,1.537000,0.930321
31025.000000,127,50,50,1.592000,0.948913
32850.000000,127,57,57,1.767000,0.905279
34675.000000,127,56,56,2.005000,0.942265
36500.000000,127,52,52,2.114000,0.977732
0.000000,128,0,0,0.000000,0.000000
1825.000000,128,30,30,0.205000,0.539691
3650.000000,128,34,34,0.637000,0.950860
5475.000000,128,40,40,1.065000,1.410235
7300.000000,128,52,52,1.381000,1.553142
9125.000000,128,51,51,1.525000,1.646842
10950.000000,128,39,39,1.650000,1.871096
12775.000000,128,52,52,2.359000,2.147261
14600.000000,128,49,49,2.284000,2.040958
16425.000000,128,61,61,2.419000,2.022258
18250.000000,128,50,50,2.187000,1.954956
20075.000000,128,61,61,2.744000,2.302122
21900.000000,128,58,58,3.560000,2.356683
23725.000000,128,62,62,4.324000,2.612633
25550.000000,128,60,60,3.644000,2.661268
27375.000000,128,65,65,2.782000,1.978988
29200.000000,128,69,69,2.846000,1.826368
31025.000000,128,73,73,4.170000,2.944107
32850.000000,128,74,74,5.823000,3.286712
34675.000000,128,66,66,5.865000,3.644730
36500.000000,128,68,68,6.892000,3.624289
0.000000,129,0,0,0.000000,0.000000
1825.000000,129,27,27,0.183000,0.419150
3650.000000,129,35,35,0.337000,0.541964
5475.000000,129,36,36,0.675000,0.730691
7300.000000,129,39,39,0.880000,0.924367
9125.000000,129,51,51,1.292000,1.142822
10950.000000,129,45,45,1.927000,1.184514
12775.000000,129,49,49,2.015000,1.112660
14600.000000,129,44,44,1.830000,0.906599
16425.000000,129,49,49,1.915000,1.057778
18250.000000,129,49,49,2.154000,0.989577
20075.000000,129,43,43,2.060000,1.125907
21900.000000,129,49,49,2.489000,1.204712
23725.000000,129,44,44,2.499000,1.072917
25550.000000,129,54,54,2.733000,1.187064
27375.000000,129,66,66,3.120000,1.329424
29200.000000,129,64,64,3.349000,1.399699
31025.000000,129,54,54,3.543000,1.198160
32850.000000,129,54,54,3.711000,1.158802
34675.000000,129,57,57,3.756000,1.270464
36500.000000,129,45,45,3.399000,1.184568
0.000000,130,0,0,0.000000,0.000000
1825.000000,130,29,29,0.279000,0.515194
3650.000000,130,43,43,0.604000,0.757468
5475.000000,130,47,47,0.990000,0.871010
7300.000000,130,39,39,1.192000,1.050828
9125.000000,130,38,38,1.783000,1.178686
10950.000000,130,50,50,2.039000,1.241378
12775.000000,130,49,49,2.411000,0.922459
14600.000000,130,45,45,2.459000,0.771307
16425.000000,130,45,45,2.711000,0.822287
18250.000000,130,50,50,3.189000,0.850884
20075.000000,130,44,44,3.495000,0.956499
21900.000000,130,43,43,3.414000,1.186597
23725.000000,130,47,47,3.406000,1.125358
25550.000000,130,43,43,3.220000,0.999299
27375.000000,130,41,41,3.643000,0.948921
29200.000000,130,45,45,3.817000,0.861541
31025.000000,130,35,33,3.724000,1.054958
32850.000000,130,46,44,3.833000,1.083644
34675.000000,130,32,30,3.497000,1.320505
36500.000000,130,58,56,3.672000,1.415068
0.000000,131,0,0,0.000000,0.000000
1825.000000,131,52,52,0.424000,0.634529
3650.000000,131,34,34,0.646000,0.972435
5475.000000,131,47,47,0.848000,0.877306
7300.000000,131,52,52,1.418000,0.998134
9125.000000,131,47,47,1.635000,1.293618
10950.000000,131,49,49,1.718000,1.510880
12775.000000,131,54,54,1.795000,1.627152
