NREPEATS = 1000
replication_rate = 0.018400
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.800000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
0.000000,828,0,0,0.000000,0.000000
1825.000000,828,32,32,0.254000,0.505707
3650.000000,828,34,34,0.566000,0.816278
5475.000000,828,35,35,0.712000,0.925155
7300.000000,828,34,34,1.010000,1.030030
9125.000000,828,37,37,1.584000,1.303320
10950.000000,828,44,44,1.814000,1.375244
12775.000000,828,50,50,2.081000,1.476692
14600.000000,828,59,59,2.524000,1.701270
16425.000000,828,48,48,2.707000,1.550340
18250.000000,828,60,60,2.838000,1.586907
20075.000000,828,53,53,2.882000,1.640356
21900.000000,828,53,53,3.378000,1.802877
23725.000000,828,47,47,4.464000,2.067602
25550.000000,828,59,59,5.275000,1.855483
27375.000000,828,60,60,5.820000,1.765989
29200.000000,828,66,66,5.667000,2.338285
31025.000000,828,66,66,6.490000,2.375193
32850.000000,828,51,51,6.861000,2.215533
34675.000000,828,49,49,6.900000,2.327105
36500.000000,828,59,59,8.227000,2.448155
0.000000,829,0,0,0.000000,0.000000
1825.000000,829,40,40,0.264000,0.500554
3650.000000,829,47,47,0.561000,0.768681
5475.000000,829,44,44,1.105000,0.979252
7300.000000,829,58,58,1.309000,1.039519
9125.000000,829,47,47,1.827000,1.195199
10950.000000,829,57,57,2.318000,1.078907
12775.000000,829,51,51,2.768000,1.171985
14600.000000,829,65,65,3.136000,1.102143
16425.000000,829,60,60,3.443000,1.143704
18250.000000,829,55,55,3.037000,1.117533
20075.000000,829,58,58,3.469000,1.408909
21900.000000,829,56,56,3.417000,1.514399
23725.000000,829,49,48,3.449000,1.699496
25550.000000,829,54,53,4.077000,1.868304
27375.000000,829,59,58,4.122000,1.722813
29200.000000,829,53,52,5.461000,2.098782
31025.000000,829,41,40,6.032000,2.329894
32850.000000,829,57,56,5.750000,2.863162
34675.000000,829,53,52,6.682000,2.621020
36500.000000,829,63,62,7.189000,3.572120
0.000000,830,0,0,0.000000,0.000000
1825.000000,830,29,29,0.131000,0.352084
3650.000000,830,42,42,0.465000,0.623830
5475.000000,830,29,29,0.506000,0.651451
7300.000000,830,39,39,0.854000,0.802077
9125.000000,830,46,46,0.905000,0.715882
10950.000000,830,37,37,1.071000,0.892612
12775.000000,830,34,34,0.946000,0.962294
14600.000000,830,37,37,1.254000,0.875357
16425.000000,830,46,46,1.488000,1.043525
18250.000000,830,48,48,1.775000,1.386469
20075.000000,830,44,44,2.503000,1.527850
21900.000000,830,57,57,1.741000,1.696702
23725.000000,830,54,54,2.043000,1.435692
25550.000000,830,52,52,2.131000,1.431044
27375.000000,830,55,55,2.618000,1.743880
29200.000000,830,55,55,3.179000,1.490362
31025.000000,830,53,53,3.514000,1.699615
32850.000000,830,66,66,3.142000,1.632330
34675.000000,830,59,59,3.722000,2.088319
36500.000000,830,62,62,4.425000,1.716194
0.000000,831,0,0,0.000000,0.000000
1825.000000,831,39,39,0.293000,0.563443
3650.000000,831,45,45,0.394000,0.571919
5475.000000,831,48,48,0.853000,0.897885
7300.000000,831,36,36,1.083000,0.756759
9125.000000,831,40,40,1.853000,1.238113
10950.000000,831,47,47,2.005000,1.148170
12775.000000,831,58,58,2.604000,1.149132
14600.000000,831,56,56,2.462000,1.095334
16425.000000,831,48,48,2.421000,1.096796
18250.000000,831,50,50,2.611000,1.714823
20075.000000,831,55,55,2.635000,1.473753
21900.000000,831,56,56,3.880000,2.089968
23725.000000,831,73,73,4.244000,1.912622
25550.000000,831,57,57,4.610000,1.883467
27375.000000,831,59,59,4.054000,1.439846
29200.000000,831,55,55,4.221000,1.345351
31025.000000,831,46,46,4.833000,1.752193
32850.000000,831,48,48,5.706000,1.970138
34675.000000,831,64,64,6.340000,2.299497
36500.000000,831,48,48,6.075000,2.989366
0.000000,832,0,0,0.000000,0.000000
1825.000000,832,24,24,0.243000,0.436052
3650.000000,832,46,46,1.265000,1.092689
5475.000000,832,54,54,1.670000,1.363436
7300.000000,832,58,58,2.463000,1.365465
9125.000000,832,59,59,3.513000,1.718949
10950.000000,832,56,56,3.932000,1.643800
12775.000000,832,52,52,3.946000,1.736692
14600.000000,832,58,58,4.331000,1.891829
16425.000000,832,48,48,4.866000,2.096292
18250.000000,832,48,48,5.537000,1.950496
20075.000000,832,52,52,6.140000,1.822559
21900.000000,832,69,69,6.530000,1.499116
23725.000000,832,65,65,7.058000,1.508281
25550.000000,832,62,62,7.008000,1.683678
27375.000000,832,63,63,6.713000,1.427119
29200.000000,832,76,76,6.976000,1.710658
31025.000000,832,64,64,7.132000,1.601606
32850.000000,832,71,71,8.714000,1.701499
34675.000000,832,53,53,9.206000,1.180236
36500.000000,832,86,86,9.678000,1.215645
0.000000,833,0,0,0.000000,0.000000
1825.000000,833,38,38,0.512000,0.797805
3650.000000,833,35,35,0.727000,0.863259
5475.000000,833,43,43,0.932000,1.015089
7300.000000,833,45,45,1.123000,1.051178
9125.000000,833,48,48,1.717000,0.951744
10950.000000,833,58,58,2.275000,0.863783
12775.000000,833,47,47,2.314000,0.861479
14600.000000,833,59,59,2.721000,0.982917
16425.000000,833,61,61,2.796000,1.093426
18250.000000,833,61,61,2.633000,1.144387
20075.000000,833,47,47,2.822000,1.309974
21900.000000,833,59,59,3.045000,1.340437
23725.000000,833,59,59,3.290000,1.596386
25550.000000,833,59,59,2.970000,1.485701
27375.000000,833,72,72,3.166000,1.366130
29200.000000,833,57,57,3.617000,1.067450
31025.000000,833,54,54,3.817000,1.037587
32850.000000,833,60,60,4.282000,1.476027
34675.000000,833,57,57,4.288000,1.695857
36500.000000,833,59,59,4.793000,1.606466
0.000000,834,0,0,0.000000,0.000000
1825.000000,834,37,37,0.325000,0.552884
3650.000000,834,47,47,0.529000,0.757451
5475.000000,834,52,52,0.759000,0.775578
7300.000000,834,38,38,0.660000,0.906213
9125.000000,834,43,43,0.652000,0.968418
10950.000000,834,42,42,0.802000,0.911936
12775.000000,834,36,36,1.229000,1.015672
14600.000000,834,43,43,1.789000,1.251417
16425.000000,834,54,54,1.575000,1.198253
18250.000000,834,46,46,1.480000,1.459359
20075.000000,834,53,53,1.819000,1.568024
21900.000000,834,63,63,3.061000,1.913358
23725.000000,834,62,62,3.375000,2.198001
25550.000000,834,41,41,3.239000,2.317164
27375.000000,834,65,65,2.817000,2.432165
29200.000000,834,65,65,3.258000,2.651503
31025.000000,834,63,63,3.103000,2.584002
32850.000000,834,68,68,3.935000,2.508998
34675.000000,834,64,64,3.930000,2.636674
36500.000000,834,62,62,3.588000,2.233662
0.000000,835,0,0,0.000000,0.000000
1825.000000,835,28,28,0.289000,0.530811
3650.000000,835,39,39,0.679000,0.688791
5475.000000,835,38,38,0.628000,0.718423
7300.000000,835,46,46,0.943000,0.926612
9125.000000,835,53,53,1.218000,1.112526
10950.000000,835,60,60,1.778000,1.241071
12775.000000,835,56,56,2.020000,1.147570
14600.000000,835,54,54,2.435000,1.281178
16425.000000,835,46,46,3.078000,1.487322
18250.000000,835,58,58,3.790000,1.726523
20075.000000,835,62,62,4.043000,1.368585
21900.000000,835,57,57,4.809000,1.523430
23725.000000,835,67,67,5.145000,2.057719
25550.000000,835,69,69,5.176000,1.839132
27375.000000,835,71,71,5.339000,1.906755
29200.000000,835,60,60,6.164000,2.102266
31025.000000,835,62,62,7.426000,2.651331
32850.000000,835,70,70,8.596000,2.570874
34675.000000,835,63,63,9.130000,2.511854
36500.000000,835,69,69,9.098000,2.802901
0.000000,836,0,0,0.000000,0.000000
1825.000000,836,39,39,0.391000,0.586910
3650.000000,836,30,30,0.684000,0.701881
5475.000000,836,38,38,1.219000,0.890973
7300.000000,836,51,51,1.533000,1.071475
9125.000000,836,42,42,1.726000,0.987876
10950.000000,836,57,57,2.858000,1.264688
12775.000000,836,53,53,3.071000,1.188011
14600.000000,836,55,55,3.571000,1.246801
16425.000000,836,53,53,3.647000,1.358763
18250.000000,836,48,48,3.662000,1.411293
20075.000000,836,57,57,3.999000,1.507073
21900.000000,836,53,53,3.752000,1.667116
23725.000000,836,46,46,4.783000,1.640305
25550.000000,836,47,47,5.059000,1.903981
27375.000000,836,58,58,5.139000,1.925457
29200.000000,836,54,54,5.934000,1.508615
31025.000000,836,54,54,5.903000,1.330925
32850.000000,836,51,51,6.432000,0.911157
34675.000000,836,58,58,6.505000,1.186331
36500.000000,836,69,69,7.261000,1.653364
0.000000,837,0,0,0.000000,0.000000
1825.000000,837,32,32,0.145000,0.355107
3650.000000,837,35,35,0.752000,0.724583
5475.000000,837,43,43,0.975000,0.707726
7300.000000,837,44,44,1.055000,0.555233
9125.000000,837,50,50,1.520000,0.753769
10950.000000,837,40,40,1.809000,0.898513
12775.000000,837,49,49,1.710000,0.935294
14600.000000,837,58,58,2.298000,1.129811
16425.000000,837,64,64,2.874000,1.063605
18250.000000,837,58,58,3.630000,1.628420
20075.000000,837,64,64,3.723000,1.940112
21900.000000,837,60,60,4.719000,1.913034
23725.000000,837,74,74,4.790000,2.476698
25550.000000,837,65,65,4.544000,1.904124
27375.000000,837,57,57,5.112000,2.183168
29200.000000,837,71,71,5.237000,2.059872
31025.000000,837,68,68,5.754000,2.567894
32850.000000,837,73,73,6.562000,2.502882
34675.000000,837,79,79,7.203000,2.842511
36500.000000,837,85,85,8.202000,3.054591
0.000000,838,0,0,0.000000,0.000000
1825.000000,838,38,38,0.341000,0.555903
3650.000000,838,53,53,0.904000,0.945345
5475.000000,838,63,63,1.105000,0.862971
7300.000000,838,53,53,1.499000,0.998497
9125.000000,838,43,43,1.658000,0.834105
10950.000000,838,52,52,1.809000,0.990707
12775.000000,838,59,59,1.882000,1.006523
14600.000000,838,58,58,2.011000,1.138497
16425.000000,838,56,56,2.590000,1.071003
18250.000000,838,65,65,3.244000,0.956755
20075.000000,838,51,51,3.759000,0.829220
21900.000000,838,50,50,3.802000,0.826728
23725.000000,838,58,58,3.863000,0.827596
25550.000000,838,51,51,4.550000,1.024964
27375.000000,838,59,59,5.527000,1.234826
29200.000000,838,60,60,5.813000,1.421989
31025.000000,838,68,68,5.432000,1.388994
32850.000000,838,68,68,6.488000,1.525183
34675.000000,838,62,62,6.500000,1.368895
36500.000000,838,77,77,7.221000,1.343117
0.000000,839,0,0,0.000000,0.000000
1825.000000,839,37,37,0.310000,0.485938
3650.000000,839,37,37,0.438000,0.521947
5475.000000,839,32,32,0.914000,0.783082
7300.000000,839,31,31,0.971000,0.825130
9125.000000,839,36,36,1.402000,0.697770
10950.000000,839,45,45,1.824000,0.851909
12775.000000,839,49,49,2.371000,1.421048
14600.000000,839,57,57,2.249000,1.541225
16425.000000,839,61,61,2.946000,1.261220
18250.000000,839,59,59,3.534000,1.720990
20075.000000,839,74,74,4.050000,1.958912
21900.000000,839,61,61,3.961000,1.223510
23725.000000,839,70,70,4.096000,1.241098
25550.000000,839,69,69,3.738000,1.443412
27375.000000,839,58,58,3.961000,1.553026
29200.000000,839,58,58,4.513000,1.521889
31025.000000,839,64,64,4.442000,1.393046
32850.000000,839,62,62,4.830000,1.949590
34675.000000,839,71,71,6.161000,2.055555
36500.000000,839,64,64,6.566000,1.820703
0.000000,840,0,0,0.000000,0.000000
1825.000000,840,29,29,0.358000,0.600163
3650.000000,840,37,37,0.383000,0.634597
5475.000000,840,32,32,0.565000,1.047317
7300.000000,840,39,39,0.889000,1.417282
9125.000000,840,44,44,1.216000,1.418223
10950.000000,840,39,39,0.798000,1.031630
12775.000000,840,35,35,0.825000,0.771343
14600.000000,840,40,40,1.295000,1.112300
16425.000000,840,51,51,1.611000,1.024074
18250.000000,840,38,38,2.196000,1.078307
20075.000000,840,56,56,2.357000,1.114807
21900.000000,840,42,42,2.875000,1.532881
23725.000000,840,58,58,3.012000,1.917168
25550.000000,840,61,61,4.055000,1.487342
27375.000000,840,59,59,4.496000,1.413500
29200.000000,840,49,49,4.591000,1.205476
31025.000000,840,54,54,4.995000,1.089110
32850.000000,840,55,55,5.375000,1.036074
34675.000000,840,70,70,6.346000,1.522038
36500.000000,840,95,95,6.902000,1.539079
0.000000,841,0,0,0.000000,0.000000
1825.000000,841,35,35,0.290000,0.494109
3650.000000,841,57,57,0.670000,0.834144
5475.000000,841,57,57,0.943000,0.821234
7300.000000,841,49,49,1.318000,0.792151
9125.000000,841,48,48,1.303000,0.838984
10950.000000,841,49,49,1.407000,0.938206
12775.000000,841,48,48,1.683000,0.958869
14600.000000,841,36,36,1.666000,1.028349
16425.000000,841,42,42,2.123000,1.198878
18250.000000,841,48,48,2.844000,1.069021
20075.000000,841,44,44,2.829000,1.254325
21900.000000,841,65,65,3.651000,1.162992
23725.000000,841,47,47,3.969000,1.019352
25550.000000,841,44,44,4.216000,0.859117
27375.000000,841,68,68,4.651000,1.159545
29200.000000,841,68,68,5.088000,1.374098
31025.000000,841,77,77,5.486000,1.977300
32850.000000,841,63,63,6.449000,2.386020
34675.000000,841,66,66,6.239000,2.147671
36500.000000,841,63,63,6.653000,2.002649
0.000000,842,0,0,0.000000,0.000000
1825.000000,842,30,30,0.170000,0.399073
3650.000000,842,35,35,0.487000,0.606794
5475.000000,842,37,37,1.064000,0.892581
7300.000000,842,49,49,1.818000,1.168007
9125.000000,842,35,35,1.397000,1.041382
10950.000000,842,46,46,1.990000,1.156390
12775.000000,842,40,40,2.541000,1.170337
14600.000000,842,49,49,2.747000,1.361192
16425.000000,842,57,57,3.594000,1.544522
18250.000000,842,51,51,3.532000,1.297945
20075.000000,842,63,63,3.876000,1.635022
21900.000000,842,77,77,4.001000,1.887475
23725.000000,842,68,68,4.196000,1.624877
25550.000000,842,67,67,4.292000,2.138530
27375.000000,842,51,51,4.394000,2.237358
29200.000000,842,56,56,3.959000,2.407304
31025.000000,842,51,51,4.566000,2.179081
32850.000000,842,63,63,4.937000,1.492400
34675.000000,842,41,41,4.300000,1.590764
36500.000000,842,58,58,4.783000,2.056731
0.000000,843,0,0,0.000000,0.000000
1825.000000,843,37,37,0.342000,0.526605
3650.000000,843,45,45,0.624000,0.797032
5475.000000,843,48,48,0.919000,0.822871
7300.000000,843,43,43,1.289000,0.867313
9125.000000,843,44,44,1.520000,0.710003
10950.000000,843,47,47,2.028000,0.967550
12775.000000,843,60,60,2.544000,1.111440
14600.000000,843,47,47,2.338000,0.947974
16425.000000,843,52,52,2.671000,1.299403
18250.000000,843,55,55,2.742000,0.882165
20075.000000,843,54,54,2.692000,0.607870
21900.000000,843,53,53,3.055000,0.706027
23725.000000,843,55,55,3.585000,0.963173
25550.000000,843,37,37,4.758000,1.061397
27375.000000,843,45,44,5.007000,0.876196
29200.000000,843,39,37,5.471000,0.692559
31025.000000,843,43,41,5.989000,0.860011
32850.000000,843,57,55,6.393000,1.059090
34675.000000,843,59,57,6.372000,1.317327
36500.000000,843,65,63,6.524000,1.271629
0.000000,844,0,0,0.000000,0.000000
1825.000000,844,23,23,0.166000,0.380248
3650.000000,844,33,33,0.462000,0.592374
5475.000000,844,43,43,0.865000,0.787016
7300.000000,844,40,40,0.811000,0.906698
9125.000000,844,38,38,1.073000,0.824834
10950.000000,844,35,35,1.152000,0.890893
12775.000000,844,46,46,1.642000,1.207184
14600.000000,844,51,51,2.030000,1.313326
16425.000000,844,50,50,2.253000,1.455716
18250.000000,844,63,63,3.118000,1.893056
20075.000000,844,49,49,3.431000,1.567704
21900.000000,844,54,54,3.910000,1.475153
23725.000000,844,55,55,4.472000,1.663726
25550.000000,844,67,67,5.162000,1.646957
27375.000000,844,52,52,6.426000,1.546258
29200.000000,844,58,58,7.045000,1.034430
31025.000000,844,59,59,7.396000,1.265221
32850.000000,844,55,52,7.868000,1.219041
34675.000000,844,58,55,8.187000,1.416346
36500.000000,844,55,52,7.975000,1.740518
0.000000,845,0,0,0.000000,0.000000
1825.000000,845,50,50,0.642000,0.718577
3650.000000,845,37,37,0.716000,0.789916
5475.000000,845,39,39,0.860000,0.837318
7300.000000,845,33,33,0.998000,0.876792
9125.000000,845,48,48,1.262000,1.162199
10950.000000,845,61,61,1.668000,1.055884
12775.000000,845,50,50,1.925000,1.462708
14600.000000,845,42,42,2.314000,1.348786
16425.000000,845,48,48,3.017000,1.139302
18250.000000,845,42,42,2.412000,1.571855
20075.000000,845,61,61,2.594000,1.873679
21900.000000,845,52,52,2.938000,2.110121
23725.000000,845,54,54,2.663000,1.837064
25550.000000,845,51,51,3.109000,1.980162
27375.000000,845,58,58,3.571000,2.149320
29200.000000,845,60,60,4.021000,1.782059
31025.000000,845,54,54,5.372000,1.501289
32850.000000,845,55,55,5.213000,1.652381
34675.000000,845,75,75,6.199000,1.415416
36500.000000,845,58,58,5.625000,1.510847
0.000000,846,0,0,0.000000,0.000000
1825.000000,846,28,28,0.311000,0.566215
3650.000000,846,50,50,0.565000,0.697324
5475.000000,846,54,54,1.165000,1.096804
7300.000000,846,58,58,2.091000,1.179029
9125.000000,846,53,53,2.764000,1.519412
10950.000000,846,52,52,3.066000,1.396278
12775.000000,846,54,54,3.183000,1.981271
14600.000000,846,58,58,3.921000,2.477276
16425.000000,846,65,65,4.329000,2.474041
18250.000000,846,75,75,4.556000,2.431620
20075.000000,846,61,61,4.785000,2.391337
21900.000000,846,62,62,4.519000,2.493162
23725.000000,846,78,78,4.299000,2.185492
25550.000000,846,69,69,5.366000,2.262557
27375.000000,846,71,71,5.748000,2.000625
29200.000000,846,64,64,6.516000,2.032209
31025.000000,846,69,69,6.947000,1.985481
32850.000000,846,71,71,7.377000,2.101258
34675.000000,846,65,65,7.522000,2.132619
36500.000000,846,79,79,8.474000,2.294469
0.000000,847,0,0,0.000000,0.000000
1825.000000,847,31,31,0.228000,0.514082
3650.000000,847,48,48,0.721000,1.249288
5475.000000,847,36,36,0.759000,0.810911
7300.000000,847,48,48,1.116000,0.963053
9125.000000,847,46,46,1.404000,1.148086
10950.000000,847,47,47,1.652000,1.215061
12775.000000,847,50,50,1.558000,1.063846
14600.000000,847,46,46,1.477000,1.110272
16425.000000,847,46,46,1.961000,1.849567
18250.000000,847,58,58,1.835000,0.942690
20075.000000,847,55,55,1.807000,0.963680
21900.000000,847,58,58,1.904000,1.099087
23725.000000,847,49,49,2.452000,0.992311
25550.000000,847,58,58,2.621000,1.125445
27375.000000,847,63,63,2.981000,0.989757
29200.000000,847,58,58,3.435000,0.978127
31025.000000,847,57,57,3.477000,1.086578
32850.000000,847,61,61,3.323000,1.013755
34675.000000,847,55,55,3.368000,0.880540
36500.000000,847,52,52,3.745000,0.992451
0.000000,848,0,0,0.000000,0.000000
1825.000000,848,29,29,0.280000,0.489734
3650.000000,848,42,42,0.763000,0.943250
5475.000000,848,54,54,1.301000,1.092517
7300.000000,848,33,33,1.211000,0.894024
9125.000000,848,52,52,1.798000,1.105630
10950.000000,848,46,46,2.362000,0.847156
12775.000000,848,56,56,2.322000,1.017522
14600.000000,848,45,45,2.610000,0.940630
16425.000000,848,53,53,2.920000,1.045319
18250.000000,848,62,62,2.708000,1.206728
20075.000000,848,43,43,3.032000,1.067762
21900.000000,848,60,60,3.379000,1.078203
23725.000000,848,53,53,3.977000,1.185697
25550.000000,848,70,70,4.026000,1.150064
27375.000000,848,59,59,4.673000,1.369652
29200.000000,848,65,65,4.871000,1.246560
31025.000000,848,73,73,4.774000,1.384500
32850.000000,848,73,73,5.089000,1.530170
34675.000000,848,70,70,5.727000,1.719718
36500.000000,848,67,67,6.043000,1.805661
0.000000,849,0,0,0.000000,0.000000
1825.000000,849,31,31,0.183000,0.407034
3650.000000,849,37,37,0.529000,0.647749
5475.000000,849,36,36,0.639000,0.877182
7300.000000,849,49,49,1.358000,1.419807
9125.000000,849,54,54,1.102000,1.231711
10950.000000,849,50,50,1.561000,1.757090
12775.000000,849,42,42,1.856000,1.659523
14600.000000,849,55,55,2.423000,1.797582
16425.000000,849,40,40,2.818000,1.407429
18250.000000,849,50,50,2.560000,1.260948
20075.000000,849,56,56,2.533000,0.942231
21900.000000,849,45,45,2.741000,0.874462
23725.000000,849,56,56,3.324000,0.862420
25550.000000,849,61,61,3.470000,0.862464
27375.000000,849,61,61,3.854000,0.986741
29200.000000,849,67,67,4.311000,1.171175
31025.000000,849,63,63,4.670000,1.640668
32850.000000,849,52,52,4.715000,1.468990
34675.000000,849,60,60,4.563000,1.315965
36500.000000,849,67,67,4.950000,1.665014
0.000000,850,0,0,0.000000,0.000000
1825.000000,850,32,32,0.453000,0.851185
3650.000000,850,43,43,0.627000,0.956444
5475.000000,850,40,40,0.807000,0.840510
7300.000000,850,44,44,1.294000,1.040503
9125.000000,850,54,54,1.371000,1.330086
10950.000000,850,49,49,1.399000,1.288200
12775.000000,850,56,56,1.282000,1.258594
14600.000000,850,36,36,1.732000,1.418516
16425.000000,850,60,60,2.217000,1.240746
18250.000000,850,60,60,2.510000,1.193870
20075.000000,850,61,61,2.519000,1.402714
21900.000000,850,59,59,2.590000,1.154657
23725.000000,850,59,59,2.794000,1.082930
25550.000000,850,60,60,3.161000,1.051753
27375.000000,850,54,54,2.904000,1.029487
29200.000000,850,48,48,2.834000,1.227172
