NREPEATS = 1000
replication_rate = 0.004600
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.200000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
34675.000000,810,61,61,2.494000,1.192219
36500.000000,810,48,48,2.805000,1.080807
0.000000,811,0,0,0.000000,0.000000
1825.000000,811,19,19,0.085000,0.296417
3650.000000,811,22,22,0.188000,0.393460
5475.000000,811,27,27,0.327000,0.479897
7300.000000,811,28,28,0.315000,0.532972
9125.000000,811,39,39,0.333000,0.540743
10950.000000,811,41,41,0.438000,0.626537
12775.000000,811,40,40,0.475000,0.673668
14600.000000,811,37,37,0.610000,0.782632
16425.000000,811,39,39,0.787000,0.778612
18250.000000,811,42,42,0.893000,0.778561
20075.000000,811,41,41,1.169000,0.959875
21900.000000,811,44,44,1.146000,0.986741
23725.000000,811,51,51,1.253000,1.003992
25550.000000,811,43,43,1.140000,0.922633
27375.000000,811,54,54,1.406000,1.160392
29200.000000,811,44,44,1.179000,0.985866
31025.000000,811,38,38,1.206000,0.863893
32850.000000,811,53,53,1.393000,0.777918
34675.000000,811,52,52,1.642000,0.788960
36500.000000,811,57,57,1.695000,0.857152
0.000000,812,0,0,0.000000,0.000000
1825.000000,812,22,22,0.089000,0.301944
3650.000000,812,28,28,0.175000,0.454512
5475.000000,812,30,30,0.251000,0.634351
7300.000000,812,39,39,0.295000,0.585079
9125.000000,812,45,45,0.412000,0.711873
10950.000000,812,44,44,0.497000,0.711686
12775.000000,812,39,39,0.481000,0.679780
14600.000000,812,54,54,0.431000,0.655491
16425.000000,812,43,43,0.454000,0.619894
18250.000000,812,39,39,0.633000,0.681745
20075.000000,812,35,35,0.718000,0.750359
21900.000000,812,43,43,0.621000,0.732048
23725.000000,812,46,46,0.845000,0.750692
25550.000000,812,40,40,0.842000,0.762639
27375.000000,812,41,41,1.013000,0.955900
29200.000000,812,37,37,0.997000,0.987910
31025.000000,812,34,34,1.218000,1.095297
32850.000000,812,42,42,1.362000,1.098254
34675.000000,812,38,38,1.391000,1.108760
36500.000000,812,35,35,1.445000,1.119924
0.000000,813,0,0,0.000000,0.000000
1825.000000,813,26,26,0.082000,0.292167
3650.000000,813,32,32,0.115000,0.351993
5475.000000,813,26,26,0.133000,0.381388
7300.000000,813,33,33,0.221000,0.443120
9125.000000,813,24,24,0.250000,0.470873
10950.000000,813,30,30,0.318000,0.526453
12775.000000,813,33,33,0.460000,0.672943
14600.000000,813,40,40,0.450000,0.611452
16425.000000,813,31,31,0.344000,0.515684
18250.000000,813,36,36,0.534000,0.636592
20075.000000,813,38,38,0.580000,0.666366
21900.000000,813,34,34,0.726000,0.670353
23725.000000,813,35,35,0.731000,0.732923
25550.000000,813,38,38,0.913000,0.775908
27375.000000,813,45,45,0.873000,0.758582
29200.000000,813,39,39,1.026000,0.903405
31025.000000,813,40,40,1.039000,1.027879
32850.000000,813,47,47,0.958000,0.986514
34675.000000,813,58,58,0.987000,1.104559
36500.000000,813,53,53,1.164000,1.091006
0.000000,814,0,0,0.000000,0.000000
1825.000000,814,24,24,0.090000,0.289800
3650.000000,814,30,30,0.169000,0.413049
5475.000000,814,29,29,0.254000,0.528927
7300.000000,814,41,41,0.277000,0.656279
9125.000000,814,44,44,0.385000,0.802134
10950.000000,814,40,40,0.356000,0.596339
12775.000000,814,36,36,0.432000,0.594752
14600.000000,814,36,36,0.500000,0.632772
16425.000000,814,36,36,0.651000,0.711129
18250.000000,814,41,41,0.762000,0.824643
20075.000000,814,51,51,0.822000,0.834873
21900.000000,814,47,47,0.762000,0.908946
23725.000000,814,55,55,0.899000,0.891961
25550.000000,814,51,51,1.037000,1.054867
27375.000000,814,49,49,1.007000,1.033450
29200.000000,814,46,46,0.866000,0.956535
31025.000000,814,53,53,0.965000,1.020204
32850.000000,814,46,46,0.852000,0.858390
34675.000000,814,47,47,0.989000,0.795935
36500.000000,814,39,39,1.035000,0.779989
0.000000,815,0,0,0.000000,0.000000
1825.000000,815,18,18,0.084000,0.288144
3650.000000,815,22,22,0.127000,0.336131
5475.000000,815,27,27,0.246000,0.475089
7300.000000,815,30,30,0.493000,0.640595
9125.000000,815,38,38,0.577000,0.714550
10950.000000,815,44,44,0.737000,0.797789
12775.000000,815,49,49,0.653000,0.788170
14600.000000,815,45,45,0.844000,0.832080
16425.000000,815,40,40,0.964000,0.792043
18250.000000,815,45,45,0.942000,0.738364
20075.000000,815,41,41,0.978000,0.846305
21900.000000,815,50,50,1.128000,0.843995
23725.000000,815,54,54,1.228000,0.743350
25550.000000,815,46,46,1.325000,0.764172
27375.000000,815,42,42,1.221000,0.650063
29200.000000,815,42,42,1.238000,0.619467
31025.000000,815,38,38,1.248000,0.716246
32850.000000,815,40,40,1.258000,0.676679
34675.000000,815,44,44,1.259000,0.632708
36500.000000,815,46,46,1.299000,0.702918
0.000000,816,0,0,0.000000,0.000000
1825.000000,816,14,14,0.039000,0.198793
3650.000000,816,18,18,0.104000,0.353991
5475.000000,816,26,26,0.239000,0.555146
7300.000000,816,25,25,0.272000,0.598644
9125.000000,816,24,24,0.275000,0.575940
10950.000000,816,33,33,0.409000,0.685703
12775.000000,816,33,33,0.554000,0.798575
14600.000000,816,43,43,0.473000,0.752221
16425.000000,816,33,33,0.529000,0.796111
18250.000000,816,32,32,0.536000,0.826672
20075.000000,816,43,43,0.652000,0.934757
21900.000000,816,35,35,0.742000,1.013145
23725.000000,816,43,43,0.607000,0.831410
25550.000000,816,35,35,0.811000,0.905593
27375.000000,816,52,52,0.975000,0.994668
29200.000000,816,47,47,1.058000,1.023564
31025.000000,816,58,58,1.061000,1.086490
32850.000000,816,61,61,1.027000,0.987546
34675.000000,816,52,52,0.934000,0.901364
36500.000000,816,51,51,1.079000,0.966278
0.000000,817,0,0,0.000000,0.000000
1825.000000,817,13,13,0.053000,0.268818
3650.000000,817,22,22,0.058000,0.246367
5475.000000,817,31,31,0.129000,0.344206
7300.000000,817,28,28,0.156000,0.368510
9125.000000,817,42,42,0.285000,0.523497
10950.000000,817,38,38,0.423000,0.713148
12775.000000,817,42,42,0.653000,0.892966
14600.000000,817,42,42,0.668000,0.864015
16425.000000,817,49,49,0.836000,0.904390
18250.000000,817,49,49,0.909000,0.976562
20075.000000,817,45,45,1.053000,0.930084
21900.000000,817,43,43,1.165000,1.130067
23725.000000,817,54,54,1.189000,1.160442
25550.000000,817,58,58,1.275000,1.175056
27375.000000,817,56,56,1.400000,1.194750
29200.000000,817,53,53,1.341000,1.021647
31025.000000,817,53,53,1.480000,1.086637
32850.000000,817,52,52,1.433000,0.989186
34675.000000,817,50,50,1.681000,1.081855
36500.000000,817,48,48,1.870000,0.914295
0.000000,818,0,0,0.000000,0.000000
1825.000000,818,19,19,0.073000,0.267848
3650.000000,818,32,32,0.228000,0.431512
5475.000000,818,41,41,0.453000,0.603453
7300.000000,818,41,41,0.455000,0.564175
9125.000000,818,30,30,0.466000,0.573736
10950.000000,818,28,28,0.601000,0.605116
12775.000000,818,36,36,0.759000,0.658295
14600.000000,818,36,36,0.629000,0.682514
16425.000000,818,39,39,0.794000,0.766911
18250.000000,818,40,40,0.754000,0.781085
20075.000000,818,31,31,0.800000,0.873363
21900.000000,818,41,41,0.653000,0.761032
23725.000000,818,32,32,0.721000,0.851989
25550.000000,818,37,37,0.770000,0.815945
27375.000000,818,34,34,0.706000,0.890144
29200.000000,818,43,43,0.747000,0.965362
31025.000000,818,34,34,0.704000,0.853881
32850.000000,818,44,44,0.972000,0.963402
34675.000000,818,48,48,0.999000,0.896551
36500.000000,818,42,42,1.003000,0.841248
0.000000,819,0,0,0.000000,0.000000
1825.000000,819,22,22,0.058000,0.233860
3650.000000,819,25,25,0.093000,0.290578
5475.000000,819,28,28,0.180000,0.399700
7300.000000,819,28,28,0.290000,0.483874
9125.000000,819,35,35,0.362000,0.514996
10950.000000,819,37,37,0.558000,0.668643
12775.000000,819,45,45,0.778000,0.780593
14600.000000,819,50,50,0.820000,0.926530
16425.000000,819,44,44,0.769000,0.911301
18250.000000,819,45,45,0.848000,0.909793
20075.000000,819,51,51,1.273000,1.119698
21900.000000,819,44,44,1.374000,1.133759
23725.000000,819,57,57,1.518000,1.196289
25550.000000,819,52,52,1.467000,1.240342
27375.000000,819,49,49,1.755000,1.208485
29200.000000,819,45,45,1.764000,1.290725
31025.000000,819,56,56,1.672000,1.183984
32850.000000,819,54,54,1.846000,1.233615
34675.000000,819,60,60,2.055000,1.247209
36500.000000,819,59,59,2.053000,1.466404
0.000000,820,0,0,0.000000,0.000000
1825.000000,820,12,12,0.034000,0.181320
3650.000000,820,12,12,0.047000,0.220997
5475.000000,820,23,23,0.080000,0.278707
7300.000000,820,29,29,0.170000,0.396557
9125.000000,820,26,26,0.191000,0.393286
10950.000000,820,28,28,0.296000,0.504617
12775.000000,820,31,31,0.461000,0.625196
14600.000000,820,35,35,0.609000,0.760722
16425.000000,820,36,36,0.740000,0.694898
18250.000000,820,45,45,0.985000,0.826715
20075.000000,820,37,37,1.124000,0.886233
21900.000000,820,38,38,1.345000,0.875638
23725.000000,820,43,43,1.395000,0.762599
25550.000000,820,36,36,1.464000,0.839887
27375.000000,820,45,45,1.644000,0.837834
29200.000000,820,51,51,1.734000,0.718164
31025.000000,820,42,42,1.825000,0.770044
32850.000000,820,43,43,2.121000,1.087907
34675.000000,820,40,40,2.368000,1.307779
36500.000000,820,46,46,2.317000,1.228014
0.000000,821,0,0,0.000000,0.000000
1825.000000,821,19,19,0.049000,0.215976
3650.000000,821,26,26,0.109000,0.311795
5475.000000,821,28,28,0.175000,0.410541
7300.000000,821,23,23,0.191000,0.490673
9125.000000,821,33,33,0.448000,0.720983
10950.000000,821,35,35,0.459000,0.768707
12775.000000,821,40,40,0.808000,1.044139
14600.000000,821,41,41,1.006000,1.140730
16425.000000,821,36,36,1.115000,1.302871
18250.000000,821,40,40,0.978000,1.289643
20075.000000,821,39,39,0.890000,1.187143
21900.000000,821,37,37,0.930000,1.155177
23725.000000,821,39,39,1.086000,1.212466
25550.000000,821,38,38,1.165000,1.024121
27375.000000,821,47,47,1.225000,0.989623
29200.000000,821,47,47,1.100000,1.069179
31025.000000,821,47,47,1.206000,1.011230
32850.000000,821,44,44,1.361000,1.098128
34675.000000,821,51,51,1.403000,0.966191
36500.000000,821,47,47,1.459000,1.017524
0.000000,822,0,0,0.000000,0.000000
1825.000000,822,13,13,0.047000,0.211745
3650.000000,822,29,29,0.121000,0.395620
5475.000000,822,39,39,0.161000,0.448643
7300.000000,822,25,25,0.145000,0.400169
9125.000000,822,34,34,0.193000,0.547769
10950.000000,822,33,33,0.257000,0.545205
12775.000000,822,32,32,0.405000,0.556133
14600.000000,822,28,28,0.498000,0.531299
16425.000000,822,29,29,0.598000,0.576826
18250.000000,822,37,37,0.748000,0.684810
20075.000000,822,31,31,0.807000,0.765727
21900.000000,822,47,47,0.952000,0.848773
23725.000000,822,60,60,1.276000,1.019246
25550.000000,822,32,32,1.264000,0.987562
27375.000000,822,39,39,1.253000,0.860076
29200.000000,822,43,43,1.223000,0.868346
31025.000000,822,40,40,1.315000,0.868637
32850.000000,822,39,39,1.326000,0.886854
34675.000000,822,40,40,1.492000,1.127478
36500.000000,822,41,41,1.588000,1.220551
0.000000,823,0,0,0.000000,0.000000
1825.000000,823,23,23,0.106000,0.326911
3650.000000,823,24,24,0.167000,0.432780
5475.000000,823,22,22,0.276000,0.583236
7300.000000,823,32,32,0.328000,0.588866
9125.000000,823,29,29,0.474000,0.654027
10950.000000,823,34,34,0.472000,0.567043
12775.000000,823,44,44,0.571000,0.720749
14600.000000,823,40,40,0.725000,0.695600
16425.000000,823,35,35,0.559000,0.610649
18250.000000,823,38,38,0.553000,0.592910
20075.000000,823,41,41,0.755000,0.779476
21900.000000,823,40,40,0.738000,0.753607
23725.000000,823,44,44,0.719000,0.715927
25550.000000,823,49,49,0.919000,0.790610
27375.000000,823,45,45,1.012000,0.712997
29200.000000,823,44,44,1.038000,0.829001
31025.000000,823,45,45,1.048000,0.961572
32850.000000,823,42,42,1.191000,0.875949
34675.000000,823,49,49,1.143000,0.848098
36500.000000,823,53,53,1.232000,1.035011
0.000000,824,0,0,0.000000,0.000000
1825.000000,824,17,17,0.051000,0.224610
3650.000000,824,34,34,0.178000,0.387900
5475.000000,824,29,29,0.207000,0.417523
7300.000000,824,30,30,0.255000,0.464964
9125.000000,824,34,34,0.272000,0.529430
10950.000000,824,33,33,0.382000,0.560705
12775.000000,824,30,30,0.536000,0.650482
14600.000000,824,25,25,0.508000,0.646803
16425.000000,824,39,39,0.500000,0.651479
18250.000000,824,32,32,0.700000,0.725621
20075.000000,824,46,46,0.739000,0.868120
21900.000000,824,45,45,0.969000,1.064506
23725.000000,824,48,48,1.035000,1.033849
25550.000000,824,55,55,1.279000,1.054643
27375.000000,824,58,58,1.281000,1.098748
29200.000000,824,54,54,1.195000,1.120817
31025.000000,824,58,58,1.205000,1.132368
32850.000000,824,51,51,1.115000,1.111310
34675.000000,824,41,41,1.002000,1.011444
36500.000000,824,37,37,1.183000,1.157952
0.000000,825,0,0,0.000000,0.000000
1825.000000,825,27,27,0.152000,0.398817
3650.000000,825,30,30,0.223000,0.509441
5475.000000,825,36,36,0.448000,0.692658
7300.000000,825,37,37,0.482000,0.788859
9125.000000,825,30,30,0.509000,0.751321
10950.000000,825,33,33,0.519000,0.732240
12775.000000,825,38,38,0.571000,0.720749
14600.000000,825,40,40,0.834000,0.956744
16425.000000,825,47,47,0.915000,1.063441
18250.000000,825,34,34,0.909000,1.102694
20075.000000,825,29,29,0.832000,1.016272
21900.000000,825,35,35,1.025000,1.186500
23725.000000,825,40,40,1.005000,1.211793
25550.000000,825,44,44,1.145000,1.398546
27375.000000,825,53,53,1.075000,1.356914
29200.000000,825,53,53,1.058000,1.288525
31025.000000,825,41,41,1.097000,1.300493
32850.000000,825,48,48,1.070000,1.122658
34675.000000,825,42,42,1.201000,1.237793
36500.000000,825,44,44,1.141000,1.181743
0.000000,826,0,0,0.000000,0.000000
1825.000000,826,22,22,0.064000,0.248930
3650.000000,826,28,28,0.165000,0.384607
5475.000000,826,36,36,0.228000,0.462850
7300.000000,826,31,31,0.229000,0.524246
9125.000000,826,29,29,0.273000,0.480314
10950.000000,826,29,29,0.256000,0.467635
12775.000000,826,37,37,0.440000,0.625133
14600.000000,826,47,47,0.561000,0.796815
16425.000000,826,51,51,0.771000,0.925968
18250.000000,826,50,50,0.786000,0.933314
20075.000000,826,47,47,0.905000,0.950199
21900.000000,826,46,46,0.963000,0.878865
23725.000000,826,48,48,1.247000,0.914783
25550.000000,826,49,49,1.447000,1.001096
27375.000000,826,49,49,1.428000,1.042066
29200.000000,826,43,43,1.568000,1.066073
31025.000000,826,46,46,1.825000,1.063723
32850.000000,826,46,46,1.904000,1.034337
34675.000000,826,56,56,2.020000,1.117519
36500.000000,826,60,60,1.911000,1.234748
0.000000,827,0,0,0.000000,0.000000
1825.000000,827,13,13,0.031000,0.173404
3650.000000,827,22,22,0.066000,0.248406
5475.000000,827,21,21,0.169000,0.374939
7300.000000,827,29,29,0.228000,0.454117
9125.000000,827,39,39,0.300000,0.519875
10950.000000,827,41,41,0.449000,0.652553
12775.000000,827,32,32,0.736000,0.776471
14600.000000,827,37,37,0.838000,0.970927
16425.000000,827,36,36,0.990000,0.938499
18250.000000,827,47,47,1.278000,1.155877
20075.000000,827,54,54,1.572000,1.130528
21900.000000,827,53,53,1.833000,1.216796
23725.000000,827,49,49,1.909000,1.234602
25550.000000,827,51,51,1.842000,1.173206
27375.000000,827,53,53,1.911000,1.231501
29200.000000,827,52,52,1.852000,1.245651
31025.000000,827,48,48,2.046000,1.290562
32850.000000,827,57,57,2.100000,1.242394
34675.000000,827,39,39,2.130000,1.129768
36500.000000,827,47,47,2.047000,1.046846
0.000000,828,0,0,0.000000,0.000000
1825.000000,828,19,19,0.085000,0.279021
3650.000000,828,30,30,0.152000,0.386064
5475.000000,828,30,30,0.270000,0.507304
7300.000000,828,37,37,0.482000,0.764369
9125.000000,828,34,34,0.610000,0.945936
10950.000000,828,38,38,0.768000,1.050371
12775.000000,828,43,43,0.933000,1.061903
14600.000000,828,40,40,0.944000,1.098212
16425.000000,828,41,41,0.912000,1.063667
18250.000000,828,36,36,0.857000,1.098070
20075.000000,828,41,41,0.850000,1.153616
21900.000000,828,44,44,1.065000,1.294779
23725.000000,828,54,54,1.112000,1.191165
25550.000000,828,37,37,1.121000,1.188180
27375.000000,828,36,36,1.408000,1.167433
29200.000000,828,30,30,1.723000,1.166890
31025.000000,828,41,41,1.821000,1.353067
32850.000000,828,36,36,1.800000,1.412797
34675.000000,828,41,41,1.938000,1.412144
36500.000000,828,42,42,1.905000,1.435979
0.000000,829,0,0,0.000000,0.000000
1825.000000,829,22,22,0.061000,0.239450
3650.000000,829,26,26,0.163000,0.445679
5475.000000,829,33,33,0.272000,0.525635
7300.000000,829,39,39,0.328000,0.552015
9125.000000,829,37,37,0.405000,0.627191
10950.000000,829,36,36,0.458000,0.666844
12775.000000,829,38,38,0.507000,0.697451
14600.000000,829,37,37,0.570000,0.731871
16425.000000,829,40,40,0.700000,0.782696
18250.000000,829,43,43,0.927000,0.920064
20075.000000,829,39,39,0.892000,0.858530
21900.000000,829,42,42,1.074000,0.845718
23725.000000,829,43,43,1.107000,0.848688
25550.000000,829,45,45,1.044000,0.887046
27375.000000,829,44,44,1.176000,0.983866
29200.000000,829,41,41,1.200000,0.927826
31025.000000,829,32,32,1.284000,0.903416
32850.000000,829,43,43,1.484000,0.945853
34675.000000,829,42,42,1.478000,1.065200
36500.000000,829,35,35,1.642000,1.111338
0.000000,830,0,0,0.000000,0.000000
1825.000000,830,25,25,0.095000,0.300108
3650.000000,830,27,27,0.163000,0.372249
5475.000000,830,37,37,0.224000,0.473337
7300.000000,830,42,42,0.313000,0.548937
9125.000000,830,43,43,0.464000,0.799589
10950.000000,830,49,49,0.695000,0.889250
12775.000000,830,39,39,0.646000,0.890774
14600.000000,830,37,37,0.661000,0.815318
16425.000000,830,32,32,0.768000,0.888237
18250.000000,830,36,36,0.926000,0.950488
20075.000000,830,33,33,0.874000,0.986457
21900.000000,830,43,43,1.165000,1.037715
23725.000000,830,42,42,1.305000,1.054081
25550.000000,830,38,38,1.289000,0.973872
27375.000000,830,37,37,1.523000,1.008210
29200.000000,830,45,45,1.709000,1.036047
31025.000000,830,41,41,1.807000,1.070933
32850.000000,830,46,46,1.650000,1.100323
34675.000000,830,46,46,1.635000,1.181173
36500.000000,830,52,52,1.357000,1.075503
0.000000,831,0,0,0.000000,0.000000
1825.000000,831,19,19,0.049000,0.215976
3650.000000,831,26,26,0.198000,0.467990
5475.000000,831,28,28,0.240000,0.461099
7300.000000,831,39,39,0.326000,0.542234
9125.000000,831,33,33,0.429000,0.522716
10950.000000,831,40,40,0.563000,0.671179
12775.000000,831,36,36,0.705000,0.714483
14600.000000,831,46,46,0.618000,0.721524
16425.000000,831,40,40,0.714000,0.760778
18250.000000,831,49,49,0.860000,0.805636
20075.000000,831,35,35,0.967000,0.828612
21900.000000,831,38,38,0.979000,0.832618
23725.000000,831,51,51,1.111000,0.964162
25550.000000,831,43,43,1.218000,1.100767
27375.000000,831,46,46,1.507000,1.289812
29200.000000,831,43,43,1.601000,1.222822
31025.000000,831,55,55,1.721000,1.186831
32850.000000,831,44,44,1.848000,1.162001
34675.000000,831,65,65,1.839000,1.115492
36500.000000,831,56,56,1.888000,1.125488
0.000000,832,0,0,0.000000,0.000000
1825.000000,832,26,26,0.112000,0.318681
3650.000000,832,34,34,0.233000,0.478477
5475.000000,832,32,32,0.269000,0.478401
7300.000000,832,32,32,0.290000,0.515913
9125.000000,832,34,34,0.295000,0.531279
10950.000000,832,36,36,0.329000,0.585749
12775.000000,832,35,35,0.361000,0.633309
14600.000000,832,36,36,0.367000,0.583654
16425.000000,832,34,34,0.387000,0.607948
18250.000000,832,33,33,0.526000,0.697001
20075.000000,832,40,40,0.471000,0.708280
21900.000000,832,42,42,0.517000,0.664946
23725.000000,832,47,47,0.591000,0.692964
25550.000000,832,37,37,0.639000,0.757134
27375.000000,832,37,37,0.774000,0.708114
29200.000000,832,38,38,0.780000,0.704341
31025.000000,832,42,42,0.925000,0.722424
32850.000000,832,45,45,1.135000,0.819418
34675.000000,832,41,41,1.117000,0.711208
36500.000000,832,43,43,1.212000,0.746735
0.000000,833,0,0,0.000000,0.000000
1825.000000,833,19,19,0.103000,0.310624
3650.000000,833,31,31,0.155000,0.378310
5475.000000,833,41,41,0.366000,0.623243
7300.000000,833,30,30,0.461000,0.730077
9125.000000,833,35,35,0.708000,0.910805
10950.000000,833,40,40,0.936000,1.056892
12775.000000,833,41,41,1.077000,1.150824
14600.000000,833,44,44,1.283000,1.206800
16425.000000,833,45,45,1.410000,1.045463
18250.000000,833,49,49,1.423000,0.979301
20075.000000,833,47,47,1.593000,0.917711
21900.000000,833,55,55,1.678000,1.078647
23725.000000,833,55,55,1.720000,1.025989
25550.000000,833,50,50,2.026000,1.056617
