NREPEATS = 1000
replication_rate = 0.009200
mutation_rate = 0.000001
TFinal = 36500.000000
fs = 0.400000
t,rep,n_mutants,n_het_mutants,mean_mutn_indiv,std_mutn_indiv
20075.000000,136,49,49,1.898000,0.948945
21900.000000,136,42,42,2.054000,1.152568
23725.000000,136,47,47,2.295000,0.931043
25550.000000,136,44,44,2.168000,0.943751
27375.000000,136,40,40,2.324000,0.930532
29200.000000,136,53,53,2.518000,0.887955
31025.000000,136,52,52,2.819000,0.927955
32850.000000,136,54,54,2.726000,1.013880
34675.000000,136,62,62,2.979000,0.969277
36500.000000,136,59,59,3.350000,1.145780
0.000000,137,0,0,0.000000,0.000000
1825.000000,137,32,32,0.214000,0.469494
3650.000000,137,29,29,0.271000,0.499809
5475.000000,137,34,34,0.384000,0.605732
7300.000000,137,44,44,0.564000,0.720016
9125.000000,137,33,33,0.525000,0.635436
10950.000000,137,39,39,0.746000,0.622794
12775.000000,137,46,46,1.029000,0.750148
14600.000000,137,45,45,1.127000,0.937950
16425.000000,137,58,58,1.163000,1.076843
18250.000000,137,40,40,1.015000,0.972482
20075.000000,137,44,44,1.180000,0.964640
21900.000000,137,43,43,1.025000,0.900659
23725.000000,137,51,51,1.333000,1.056990
25550.000000,137,41,41,1.625000,1.170361
27375.000000,137,44,44,1.624000,1.303197
29200.000000,137,53,53,1.547000,1.267832
31025.000000,137,61,61,1.952000,1.187900
32850.000000,137,59,59,2.287000,1.245063
34675.000000,137,60,60,2.342000,1.342698
36500.000000,137,50,50,2.459000,1.092480
0.000000,138,0,0,0.000000,0.000000
1825.000000,138,35,35,0.230000,0.474684
3650.000000,138,25,25,0.355000,0.522732
5475.000000,138,40,40,0.652000,0.749305
7300.000000,138,40,40,0.720000,0.940470
9125.000000,138,43,43,0.784000,0.918797
10950.000000,138,51,51,1.142000,1.084902
12775.000000,138,43,43,1.268000,1.147821
14600.000000,138,53,53,1.298000,1.216008
16425.000000,138,54,54,0.940000,1.043786
18250.000000,138,56,56,1.444000,1.188392
20075.000000,138,48,48,1.547000,1.282746
21900.000000,138,53,53,1.820000,1.485869
23725.000000,138,48,48,2.531000,1.553529
25550.000000,138,53,53,2.569000,1.488440
27375.000000,138,57,57,2.953000,1.709302
29200.000000,138,49,49,3.674000,1.643906
31025.000000,138,56,56,3.926000,1.434078
32850.000000,138,60,60,3.954000,1.341523
34675.000000,138,51,51,4.156000,1.365111
36500.000000,138,48,48,4.289000,1.682352
0.000000,139,0,0,0.000000,0.000000
1825.000000,139,16,16,0.098000,0.307393
3650.000000,139,26,26,0.185000,0.406128
5475.000000,139,34,34,0.215000,0.439281
7300.000000,139,42,42,0.363000,0.586152
9125.000000,139,40,40,0.636000,0.741656
10950.000000,139,63,63,1.104000,0.978847
12775.000000,139,54,54,1.686000,1.240541
14600.000000,139,41,41,1.766000,1.323252
16425.000000,139,45,45,2.013000,1.308642
18250.000000,139,49,49,2.340000,1.515486
20075.000000,139,55,55,2.608000,1.550077
21900.000000,139,50,50,2.882000,1.566055
23725.000000,139,52,52,3.289000,1.653546
25550.000000,139,53,53,3.416000,1.842916
27375.000000,139,51,51,3.893000,1.764274
29200.000000,139,52,52,3.675000,1.845747
31025.000000,139,58,58,3.214000,1.921952
32850.000000,139,56,56,3.732000,2.284600
34675.000000,139,55,55,3.821000,2.383409
36500.000000,139,54,54,4.634000,2.606307
0.000000,140,0,0,0.000000,0.000000
1825.000000,140,21,21,0.123000,0.331634
3650.000000,140,25,25,0.150000,0.386846
5475.000000,140,33,33,0.327000,0.610281
7300.000000,140,40,40,0.630000,0.842502
9125.000000,140,40,40,0.940000,0.958811
10950.000000,140,51,51,1.204000,0.925873
12775.000000,140,59,59,1.436000,0.854772
14600.000000,140,53,53,1.536000,0.891908
16425.000000,140,48,48,1.850000,0.847478
18250.000000,140,48,48,1.998000,0.816494
20075.000000,140,44,44,2.148000,0.948153
21900.000000,140,49,49,2.542000,0.893888
23725.000000,140,57,57,2.763000,1.039188
25550.000000,140,59,59,3.061000,1.078166
27375.000000,140,51,51,3.003000,1.145558
29200.000000,140,53,53,3.008000,1.077542
31025.000000,140,57,57,3.146000,1.119794
32850.000000,140,59,59,3.162000,1.219526
34675.000000,140,55,55,3.264000,1.209863
36500.000000,140,65,65,3.287000,1.018660
0.000000,141,0,0,0.000000,0.000000
1825.000000,141,32,32,0.226000,0.432563
3650.000000,141,39,39,0.412000,0.548230
5475.000000,141,32,32,0.464000,0.548639
7300.000000,141,40,40,0.561000,0.620213
9125.000000,141,39,39,0.579000,0.718523
10950.000000,141,32,32,0.731000,0.764999
12775.000000,141,42,42,0.787000,0.782460
14600.000000,141,36,36,1.075000,0.868406
16425.000000,141,37,37,1.147000,0.673680
18250.000000,141,38,38,1.375000,0.919359
20075.000000,141,48,48,1.433000,0.960434
21900.000000,141,44,44,1.661000,1.091453
23725.000000,141,49,49,1.928000,1.072365
25550.000000,141,54,54,1.787000,1.241440
27375.000000,141,50,50,1.951000,1.261821
29200.000000,141,63,63,2.320000,1.021099
31025.000000,141,58,58,2.379000,1.568381
32850.000000,141,62,62,2.299000,1.157990
34675.000000,141,50,50,2.122000,1.201899
36500.000000,141,41,41,2.215000,1.161087
0.000000,142,0,0,0.000000,0.000000
1825.000000,142,21,21,0.126000,0.332015
3650.000000,142,29,29,0.219000,0.444113
5475.000000,142,29,29,0.297000,0.490950
7300.000000,142,35,35,0.287000,0.496868
9125.000000,142,34,34,0.580000,0.682690
10950.000000,142,44,44,0.762000,0.840275
12775.000000,142,46,46,0.680000,0.839228
14600.000000,142,45,45,0.804000,1.051994
16425.000000,142,44,44,1.017000,1.104505
18250.000000,142,42,42,1.062000,1.034033
20075.000000,142,50,50,1.356000,1.212739
21900.000000,142,38,38,1.326000,1.188754
23725.000000,142,50,50,1.839000,1.540601
25550.000000,142,48,48,1.752000,1.250624
27375.000000,142,42,42,1.996000,1.032012
29200.000000,142,52,52,2.134000,1.255237
31025.000000,142,54,54,2.471000,1.342744
32850.000000,142,54,54,2.605000,1.185065
34675.000000,142,56,56,2.900000,1.323538
36500.000000,142,54,54,3.052000,1.155262
0.000000,143,0,0,0.000000,0.000000
1825.000000,143,29,29,0.149000,0.375420
3650.000000,143,22,22,0.129000,0.352822
5475.000000,143,37,37,0.277000,0.551884
7300.000000,143,35,35,0.351000,0.614961
9125.000000,143,44,44,0.459000,0.822798
10950.000000,143,18,18,0.284000,0.468576
12775.000000,143,40,40,0.443000,0.653589
14600.000000,143,44,44,0.674000,0.798976
16425.000000,143,45,45,0.718000,0.952567
18250.000000,143,48,48,0.961000,1.145771
20075.000000,143,38,38,1.140000,1.193241
21900.000000,143,43,43,1.434000,1.283468
23725.000000,143,42,42,1.615000,1.243512
25550.000000,143,53,53,1.824000,1.343439
27375.000000,143,53,53,1.902000,1.661673
29200.000000,143,51,51,2.191000,1.898980
31025.000000,143,49,49,2.383000,2.053906
32850.000000,143,51,51,2.696000,2.062969
34675.000000,143,52,52,2.648000,2.150051
36500.000000,143,52,52,2.602000,2.397779
0.000000,144,0,0,0.000000,0.000000
1825.000000,144,34,34,0.166000,0.408180
3650.000000,144,37,37,0.250000,0.549365
5475.000000,144,40,40,0.375000,0.686182
7300.000000,144,44,44,0.710000,0.890333
9125.000000,144,57,57,1.080000,0.902449
10950.000000,144,52,52,1.319000,0.774493
12775.000000,144,56,56,1.353000,0.864372
14600.000000,144,48,48,1.443000,0.772883
16425.000000,144,64,64,1.671000,0.899760
18250.000000,144,63,63,2.021000,0.933504
20075.000000,144,66,66,2.000000,1.118593
21900.000000,144,60,60,2.045000,1.010939
23725.000000,144,54,54,2.072000,1.124313
25550.000000,144,50,50,2.256000,1.244996
27375.000000,144,48,48,2.521000,1.187000
29200.000000,144,68,68,3.025000,1.249775
31025.000000,144,61,61,3.032000,1.285546
32850.000000,144,66,66,3.452000,1.198805
34675.000000,144,63,63,3.831000,1.562972
36500.000000,144,64,64,3.730000,1.744748
0.000000,145,0,0,0.000000,0.000000
1825.000000,145,24,24,0.111000,0.326781
3650.000000,145,33,33,0.262000,0.483311
5475.000000,145,36,36,0.505000,0.603605
7300.000000,145,47,47,0.699000,0.717575
9125.000000,145,46,46,1.008000,0.844185
10950.000000,145,36,36,1.074000,1.037111
12775.000000,145,44,44,1.409000,1.231761
14600.000000,145,46,46,2.117000,1.204476
16425.000000,145,60,60,2.189000,1.210266
18250.000000,145,49,49,2.512000,0.950136
20075.000000,145,45,45,2.406000,0.832981
21900.000000,145,55,55,2.474000,1.004158
23725.000000,145,62,62,2.742000,1.027858
25550.000000,145,56,56,3.084000,1.107326
27375.000000,145,62,62,3.032000,1.243593
29200.000000,145,64,64,3.585000,1.074211
31025.000000,145,53,53,3.553000,1.328516
32850.000000,145,50,50,3.627000,1.223670
34675.000000,145,52,52,3.771000,1.046735
36500.000000,145,47,47,4.019000,1.149766
0.000000,146,0,0,0.000000,0.000000
1825.000000,146,27,27,0.132000,0.377781
3650.000000,146,34,34,0.342000,0.633591
5475.000000,146,36,36,0.436000,0.799089
7300.000000,146,35,35,0.497000,0.940678
9125.000000,146,40,40,0.431000,0.911081
10950.000000,146,45,45,0.840000,1.132114
12775.000000,146,41,41,1.067000,1.023503
14600.000000,146,45,45,1.339000,1.020353
16425.000000,146,39,39,1.551000,1.078221
18250.000000,146,56,56,1.742000,1.043324
20075.000000,146,49,49,1.774000,1.106412
21900.000000,146,40,40,2.191000,1.199148
23725.000000,146,48,48,2.570000,1.360497
25550.000000,146,47,47,2.467000,1.236301
27375.000000,146,50,50,2.890000,1.226950
29200.000000,146,50,50,2.951000,1.146260
31025.000000,146,35,35,2.628000,1.139699
32850.000000,146,56,56,2.770000,1.209365
34675.000000,146,51,51,2.764000,1.395081
36500.000000,146,53,53,2.933000,1.909491
0.000000,147,0,0,0.000000,0.000000
1825.000000,147,35,35,0.231000,0.447033
3650.000000,147,34,34,0.306000,0.510514
5475.000000,147,26,26,0.409000,0.595040
7300.000000,147,34,34,0.573000,0.658106
9125.000000,147,45,45,0.763000,0.922867
10950.000000,147,49,49,1.074000,0.977486
12775.000000,147,43,43,1.113000,0.980404
14600.000000,147,50,50,1.476000,0.993182
16425.000000,147,52,52,1.599000,1.194833
18250.000000,147,48,48,2.016000,1.277253
20075.000000,147,50,50,2.033000,1.191357
21900.000000,147,52,52,2.158000,1.242812
23725.000000,147,54,54,2.253000,1.241988
25550.000000,147,45,45,2.281000,1.430414
27375.000000,147,49,49,1.994000,1.371074
29200.000000,147,41,41,1.871000,1.230395
31025.000000,147,43,43,1.617000,1.168622
32850.000000,147,47,47,1.605000,1.051704
34675.000000,147,38,38,1.635000,0.824897
36500.000000,147,52,52,1.924000,0.874636
0.000000,148,0,0,0.000000,0.000000
1825.000000,148,34,34,0.148000,0.366374
3650.000000,148,38,38,0.457000,0.645420
5475.000000,148,28,28,0.344000,0.519552
7300.000000,148,36,36,0.521000,0.762982
9125.000000,148,52,52,0.722000,0.951642
10950.000000,148,46,46,0.800000,0.949158
12775.000000,148,44,44,0.906000,1.003080
14600.000000,148,52,52,1.130000,1.022813
16425.000000,148,59,59,1.287000,1.161025
18250.000000,148,54,54,1.443000,1.363308
20075.000000,148,60,60,1.542000,1.218902
21900.000000,148,58,58,1.953000,1.307096
23725.000000,148,53,53,2.049000,1.604735
25550.000000,148,48,48,2.703000,1.570751
27375.000000,148,61,61,2.659000,1.502324
29200.000000,148,57,57,2.612000,1.685912
31025.000000,148,59,59,2.845000,1.840751
32850.000000,148,68,68,3.555000,1.824364
34675.000000,148,62,62,3.755000,1.775423
36500.000000,148,58,58,3.474000,1.673955
0.000000,149,0,0,0.000000,0.000000
1825.000000,149,20,20,0.096000,0.294739
3650.000000,149,29,29,0.302000,0.463693
5475.000000,149,33,33,0.429000,0.582493
7300.000000,149,33,33,0.508000,0.562363
9125.000000,149,34,34,0.591000,0.675407
10950.000000,149,38,38,0.908000,0.708546
12775.000000,149,45,45,1.014000,0.880101
14600.000000,149,34,34,0.853000,0.935022
16425.000000,149,42,42,1.162000,0.940553
18250.000000,149,41,41,1.509000,0.847725
20075.000000,149,40,40,1.496000,0.919146
21900.000000,149,50,50,1.286000,1.097911
23725.000000,149,50,50,1.456000,1.017398
25550.000000,149,48,48,1.893000,1.074572
27375.000000,149,40,40,2.293000,1.030637
29200.000000,149,42,42,2.610000,0.881293
31025.000000,149,54,54,2.737000,0.891418
32850.000000,149,52,52,2.926000,0.956786
34675.000000,149,60,60,2.791000,1.004155
36500.000000,149,50,50,2.921000,1.126956
0.000000,150,0,0,0.000000,0.000000
1825.000000,150,30,30,0.116000,0.332648
3650.000000,150,34,34,0.317000,0.587244
5475.000000,150,32,32,0.434000,0.621313
7300.000000,150,38,38,0.543000,0.699028
9125.000000,150,42,42,0.852000,0.739353
10950.000000,150,36,36,0.868000,0.827805
12775.000000,150,34,34,1.080000,0.902449
14600.000000,150,39,39,1.083000,0.802967
16425.000000,150,39,39,1.148000,0.751439
18250.000000,150,36,36,1.099000,0.811084
20075.000000,150,44,44,1.223000,0.685376
21900.000000,150,26,26,1.278000,0.570124
23725.000000,150,39,39,1.620000,0.730845
25550.000000,150,45,45,1.745000,0.720065
27375.000000,150,57,57,1.870000,0.801088
29200.000000,150,43,43,1.968000,0.845986
31025.000000,150,55,55,2.075000,1.063252
32850.000000,150,61,61,2.414000,1.656910
34675.000000,150,56,56,2.316000,1.358672
36500.000000,150,55,55,2.591000,1.174350
0.000000,151,0,0,0.000000,0.000000
1825.000000,151,14,14,0.064000,0.275645
3650.000000,151,26,26,0.108000,0.310536
5475.000000,151,32,32,0.294000,0.470941
7300.000000,151,41,41,0.385000,0.557751
9125.000000,151,27,27,0.395000,0.573850
10950.000000,151,28,28,0.350000,0.588087
12775.000000,151,39,39,0.658000,0.753395
14600.000000,151,41,41,0.764000,0.820352
16425.000000,151,47,47,0.961000,0.918871
18250.000000,151,49,49,1.179000,0.930497
20075.000000,151,60,60,1.626000,0.977281
21900.000000,151,57,57,1.800000,0.822604
23725.000000,151,58,58,2.045000,0.958067
25550.000000,151,61,61,2.405000,1.155989
27375.000000,151,56,56,2.491000,1.278888
29200.000000,151,68,68,2.543000,1.342368
31025.000000,151,54,54,2.812000,1.458349
32850.000000,151,55,55,2.945000,1.773449
34675.000000,151,64,64,2.791000,1.448937
36500.000000,151,72,72,2.852000,1.342348
0.000000,152,0,0,0.000000,0.000000
1825.000000,152,33,33,0.170000,0.437369
3650.000000,152,30,30,0.281000,0.615156
5475.000000,152,28,28,0.335000,0.578887
7300.000000,152,26,26,0.785000,0.937899
9125.000000,152,49,49,1.207000,1.027232
10950.000000,152,38,38,1.517000,1.267011
12775.000000,152,37,37,1.941000,1.320327
14600.000000,152,41,41,2.186000,1.070771
16425.000000,152,58,58,2.153000,1.327914
18250.000000,152,53,53,2.249000,1.338952
20075.000000,152,58,58,2.380000,1.337681
21900.000000,152,59,59,2.687000,1.304121
23725.000000,152,56,56,3.011000,1.444634
25550.000000,152,54,54,2.646000,1.209192
27375.000000,152,60,60,2.886000,1.225768
29200.000000,152,48,48,2.690000,1.130123
31025.000000,152,43,43,2.828000,1.247386
32850.000000,152,48,48,3.084000,1.210954
34675.000000,152,63,63,3.700000,1.222905
36500.000000,152,65,65,3.838000,1.288960
0.000000,153,0,0,0.000000,0.000000
1825.000000,153,29,29,0.176000,0.418568
3650.000000,153,23,23,0.244000,0.441201
5475.000000,153,35,35,0.304000,0.589858
7300.000000,153,23,23,0.233000,0.543145
9125.000000,153,33,33,0.386000,0.620797
10950.000000,153,39,39,0.591000,0.621374
12775.000000,153,49,49,0.783000,0.749982
14600.000000,153,39,39,0.906000,0.973710
16425.000000,153,47,47,1.246000,0.979001
18250.000000,153,45,45,1.267000,0.944777
20075.000000,153,47,47,1.461000,1.101677
21900.000000,153,43,43,1.653000,1.146257
23725.000000,153,47,47,1.572000,1.222420
25550.000000,153,38,38,1.600000,1.430401
27375.000000,153,49,49,1.873000,1.727384
29200.000000,153,50,50,2.164000,1.865632
31025.000000,153,67,67,1.957000,1.667312
32850.000000,153,70,70,2.339000,1.730050
34675.000000,153,63,63,2.322000,1.949389
36500.000000,153,66,66,2.913000,2.013327
0.000000,154,0,0,0.000000,0.000000
1825.000000,154,18,18,0.124000,0.332768
3650.000000,154,31,31,0.404000,0.649003
5475.000000,154,26,26,0.388000,0.569017
7300.000000,154,31,31,0.438000,0.560777
9125.000000,154,41,41,0.572000,0.758546
10950.000000,154,39,39,0.793000,0.778947
12775.000000,154,45,45,1.074000,0.927029
14600.000000,154,39,39,1.220000,1.003298
16425.000000,154,42,42,1.447000,1.003094
18250.000000,154,53,53,1.718000,1.130378
20075.000000,154,54,54,1.666000,1.351396
21900.000000,154,63,63,1.952000,1.414106
23725.000000,154,44,44,1.868000,1.245844
25550.000000,154,50,50,1.490000,1.357108
27375.000000,154,42,42,1.464000,1.471349
29200.000000,154,53,53,1.835000,1.440781
31025.000000,154,54,54,1.957000,1.404679
32850.000000,154,55,55,1.989000,1.577139
34675.000000,154,66,66,2.311000,1.968795
36500.000000,154,54,54,2.479000,1.918134
0.000000,155,0,0,0.000000,0.000000
1825.000000,155,23,23,0.119000,0.380768
3650.000000,155,29,29,0.130000,0.345281
5475.000000,155,38,38,0.461000,0.617138
7300.000000,155,48,48,0.643000,0.684119
9125.000000,155,47,47,0.707000,0.971646
10950.000000,155,47,47,0.800000,0.789064
12775.000000,155,54,54,0.877000,0.788983
14600.000000,155,35,35,0.897000,0.899556
16425.000000,155,42,42,0.926000,0.866761
18250.000000,155,50,50,1.243000,0.995461
20075.000000,155,54,54,1.567000,1.017126
21900.000000,155,50,50,1.713000,0.929244
23725.000000,155,62,62,1.942000,0.870284
25550.000000,155,65,65,2.485000,0.926625
27375.000000,155,63,63,2.799000,0.862173
29200.000000,155,68,68,3.229000,1.001780
31025.000000,155,71,71,3.447000,1.356846
32850.000000,155,52,52,3.523000,1.407641
34675.000000,155,59,59,3.228000,1.175329
36500.000000,155,63,63,3.430000,1.356075
0.000000,156,0,0,0.000000,0.000000
1825.000000,156,20,20,0.086000,0.280504
3650.000000,156,27,27,0.249000,0.474578
5475.000000,156,32,32,0.212000,0.428065
7300.000000,156,39,39,0.346000,0.525890
9125.000000,156,47,47,0.734000,0.733336
10950.000000,156,39,39,0.754000,0.835573
12775.000000,156,48,48,1.171000,1.069066
14600.000000,156,60,60,1.276000,0.994391
16425.000000,156,49,49,1.565000,1.422603
18250.000000,156,56,56,1.459000,1.405095
20075.000000,156,42,42,0.942000,1.187454
21900.000000,156,31,31,0.878000,0.967498
23725.000000,156,35,35,1.141000,1.036433
25550.000000,156,40,40,1.398000,1.140569
27375.000000,156,46,46,1.714000,1.535761
29200.000000,156,50,50,1.568000,1.507199
31025.000000,156,50,50,1.812000,1.323786
32850.000000,156,52,52,2.046000,1.622503
34675.000000,156,49,49,2.314000,1.555578
36500.000000,156,45,45,2.497000,1.560265
0.000000,157,0,0,0.000000,0.000000
1825.000000,157,20,20,0.123000,0.331634
3650.000000,157,26,26,0.462000,0.626856
5475.000000,157,42,42,0.707000,0.779589
7300.000000,157,41,41,0.731000,0.906345
9125.000000,157,43,43,1.031000,1.041693
10950.000000,157,43,43,1.111000,1.163629
12775.000000,157,46,46,0.824000,0.965379
14600.000000,157,44,44,0.805000,0.991947
16425.000000,157,48,48,1.109000,1.427290
18250.000000,157,46,46,1.829000,1.595087
20075.000000,157,51,51,2.042000,1.721976
21900.000000,157,37,37,1.878000,1.819458
23725.000000,157,46,46,2.061000,1.882770
25550.000000,157,61,61,2.360000,1.899476
27375.000000,157,46,46,2.624000,1.843915
29200.000000,157,64,64,3.210000,1.865846
31025.000000,157,58,58,3.317000,1.904242
32850.000000,157,61,61,3.395000,1.941841
34675.000000,157,67,67,3.448000,1.885962
36500.000000,157,71,71,3.903000,1.718297
0.000000,158,0,0,0.000000,0.000000
1825.000000,158,33,33,0.192000,0.441963
3650.000000,158,33,33,0.422000,0.682922
5475.000000,158,42,42,0.537000,0.668639
7300.000000,158,41,41,0.712000,0.832916
9125.000000,158,39,39,0.960000,0.882711
10950.000000,158,40,40,1.275000,1.142226
12775.000000,158,46,46,1.211000,1.033221
14600.000000,158,43,43,1.225000,0.776517
16425.000000,158,44,44,1.333000,0.902732
18250.000000,158,48,48,1.104000,0.813539
20075.000000,158,50,50,1.079000,0.871504
21900.000000,158,41,41,1.191000,0.965117
23725.000000,158,42,42,1.545000,0.932118
25550.000000,158,39,39,1.740000,0.988624
27375.000000,158,46,46,1.605000,1.112750
29200.000000,158,37,37,1.665000,1.050656
31025.000000,158,48,48,2.211000,1.358796
32850.000000,158,53,53,2.421000,1.226076
34675.000000,158,57,57,2.498000,1.242393
36500.000000,158,59,59,2.881000,1.324611
0.000000,159,0,0,0.000000,0.000000
1825.000000,159,31,31,0.127000,0.356368
3650.000000,159,28,28,0.224000,0.464801
5475.000000,159,33,33,0.494000,0.701752
7300.000000,159,33,33,0.566000,0.796416
9125.000000,159,36,36,0.614000,0.748040
10950.000000,159,32,32,0.736000,0.800590
